id,H_1,L_1,H_2,L_2,H_3,L_3,H_4,L_4,H_5,L_5,H_6,L_6,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6
knznxrg2,0.9330708661417322,0.9247311827956989,0.946058091286307,0.9217391304347826,0.9478260869565218,0.9320388349514563,0.9291666666666667,0.8817204301075269,0.9349593495934959,0.92,0.9558232931726909,0.956989247311828,0.0083396833460333,0.024318960851524407,0.015787252005065477,0.04744623655913982,0.014959349593495874,-0.0011659541391371153
kv027ctc,0.9877049180327869,0.9797979797979798,0.9433198380566801,0.9591836734693877,0.9801587301587301,0.9787234042553191,0.9061224489795918,0.8636363636363635,0.9250000000000002,0.9504950495049505,0.8719008264462809,0.8367346938775512,0.007906938234807148,-0.01586383541270764,0.001435325903411,0.042486085343228286,-0.025495049504950296,0.03516613256872969
l75tdx7z,0.9045643153526971,0.8241758241758241,0.8833333333333333,0.9361702127659575,0.9256198347107438,0.9318181818181818,0.9256198347107436,0.8888888888888888,0.9539748953974896,0.9375,0.9311740890688259,0.9583333333333334,0.08038849117687297,-0.05283687943262416,-0.00619834710743794,0.036730945821854766,0.016474895397489586,-0.027159244264507443
ldmmwz4f,0.9333333333333332,0.9711538461538461,0.9246861924686193,0.9245283018867925,0.8729508196721313,0.9340659340659341,0.8185483870967742,0.8314606741573035,0.9456066945606695,0.9591836734693877,0.9551020408163265,0.8640776699029126,-0.03782051282051291,1.5789058182680282e-4,-0.061115114393802794,-0.01291228706052927,-0.013576978908718229,0.09102437091341398
llsj1iws,0.9590163934426229,0.9375,0.9453781512605042,0.8990825688073395,0.9393939393939394,0.8695652173913044,0.9451476793248945,0.968421052631579,0.9322033898305084,0.9181818181818182,0.9285714285714285,0.8785046728971962,0.021516393442622905,0.046295582453164674,0.06982872200263501,-0.02327337330668444,0.014021571648690223,0.050066755674232244
ln7kg8ue,0.9061224489795918,0.8901098901098901,0.86,0.8695652173913044,0.8958333333333333,0.8383838383838385,0.941908713692946,0.8804347826086956,0.8719008264462811,0.9306930693069307,0.8842975206611571,0.7843137254901961,0.016012558869701765,-0.009565217391304448,0.057449494949494806,0.06147393108425048,-0.05879224286064966,0.09998379517096101
lv8ld5wh,0.9299610894941635,0.8762886597938144,0.8847736625514403,0.8901098901098901,0.9358974358974359,0.865979381443299,0.975103734439834,0.9021739130434783,0.9201680672268908,0.9393939393939394,0.9516129032258065,0.9555555555555555,0.05367242970034902,-0.005336227558449758,0.0699180544541369,0.07292982139635573,-0.01922587216704863,-0.003942652329748997
lykz1rsu,0.9541666666666667,0.9662921348314607,0.9620253164556962,0.9537037037037037,0.9467213114754098,0.9578947368421052,0.9670781893004116,0.9615384615384615,0.9246031746031745,0.9247311827956989,0.9670781893004115,0.9299999999999999,-0.012125468164793984,0.008321612751992502,-0.011173425366695411,0.005539727761950108,-1.280081925243426e-4,0.03707818930041151
mee14g6o,0.9317269076305221,0.8888888888888888,0.9554655870445343,0.9213483146067416,0.9411764705882353,0.8645833333333333,0.9259259259259258,0.8921568627450981,0.9061224489795918,0.9347826086956522,0.92,0.8725490196078431,0.04283801874163329,0.03411727243779272,0.07659313725490202,0.03376906318082773,-0.028660159716060396,0.047450980392156894
megc4lwa,0.9877551020408164,0.968421052631579,0.9512195121951219,0.9333333333333333,0.9392712550607287,0.9,0.9631147540983607,0.9782608695652174,0.9311740890688258,0.9019607843137255,0.9369747899159664,0.9238095238095237,0.01933404940923744,0.01788617886178856,0.039271255060728705,-0.015146115466856735,0.02921330475510031,0.013165266106442641
mei70uns,0.9711934156378601,0.9902912621359223,0.941908713692946,0.9719626168224299,0.9495798319327731,0.9894736842105263,0.978813559322034,0.9622641509433962,0.9453125,0.9512195121951219,0.9598393574297188,0.9722222222222222,-0.019097846498062232,-0.03005390312948386,-0.03989385227775322,0.01654940837863772,-0.005907012195121908,-0.01238286479250339
merxonq0,0.9387755102040816,0.941747572815534,0.9782608695652174,0.9115044247787611,0.9361702127659575,0.9238095238095239,0.9574468085106382,0.9622641509433962,0.9094650205761317,0.9019607843137255,0.9221311475409836,0.87,-0.0029720626114524418,0.06675644478645626,0.012360688956433608,-0.004817342432757998,0.00750423626240615,0.05213114754098358
msc1rxqn,0.9628099173553719,0.945054945054945,0.9425287356321839,0.9111111111111112,0.9367088607594937,0.946236559139785,0.9395161290322581,0.9405940594059405,0.9271255060728745,0.9340659340659341,0.928,0.9080459770114941,0.017754972300426886,0.03141762452107266,-0.009527698380291327,-0.001077930373682423,-0.006940427993059606,0.019954022988505904
mtlahwgq,0.9458333333333333,0.9351851851851852,0.9288702928870294,0.8787878787878787,0.8861788617886179,0.865979381443299,0.9336099585062241,0.9021739130434783,0.8764940239043825,0.9,0.9230769230769231,0.8446601941747572,0.010648148148148073,0.05008241409915071,0.020199480345318932,0.03143604546274581,-0.023505976095617553,0.07841672890216589
n29bvgfq,0.9581589958158996,0.9056603773584906,0.9319148936170214,0.9494949494949495,0.8991935483870968,0.8636363636363636,0.9473684210526316,0.9680851063829787,0.9075630252100841,0.9313725490196079,0.9208333333333333,0.8932038834951457,0.052498618457408996,-0.017580055877928102,0.035557184750733106,-0.020716685330347095,-0.023809523809523725,0.027629449838187603
n5zkdivb,0.8204081632653061,0.8958333333333333,0.8951612903225806,0.84375,0.9259259259259259,0.8163265306122449,0.9105691056910569,0.8658536585365855,0.9128630705394192,0.875,0.9051383399209486,0.8395061728395061,-0.07542517006802718,0.05141129032258063,0.10959939531368101,0.0447154471544714,0.037863070539419175,0.06563216708144248
n98bw1w1,0.896,0.925,0.8875502008032129,0.9101123595505618,0.9087136929460581,0.9134615384615384,0.9128630705394192,0.9166666666666666,0.8949579831932774,0.8681318681318682,0.896551724137931,0.8981481481481483,-0.029000000000000026,-0.022562158747348904,-0.004747845515480353,-0.003803596127247455,0.026826115061409195,-0.0015964240102172012
ndrjpwzk,0.9838056680161944,0.9278350515463917,0.9477911646586346,0.9099999999999999,0.9247787610619469,0.9059829059829061,0.8934426229508197,0.8854166666666667,0.8666666666666667,0.9375,0.923076923076923,0.900990099009901,0.055970616469802725,0.037791164658634635,0.018795855079040802,0.008025956284152924,-0.0708333333333333,0.022086824067022004
nj1xo326,0.9663865546218486,0.9368421052631579,0.9365079365079365,0.9333333333333333,0.8934426229508197,0.9195402298850575,0.9291666666666665,0.9239130434782609,0.916,0.9651162790697675,0.9170124481327802,0.9292929292929294,0.029544449358690716,0.0031746031746031633,-0.026097606934237794,0.0052536231884056095,-0.049116279069767455,-0.012280481160149237
noei6ysf,0.9083665338645418,0.896551724137931,0.9230769230769231,0.8543689320388349,0.9541666666666667,0.9207920792079208,0.9791666666666667,0.9393939393939394,0.9349593495934959,0.956043956043956,0.9369747899159664,0.92,0.011814809726610753,0.06870799103808822,0.033374587458745886,0.03977272727272729,-0.021084606450460064,0.01697478991596635
nw012b80,0.9670781893004115,0.968421052631579,0.9875518672199171,0.9696969696969697,0.9959514170040485,0.9777777777777777,0.9918032786885246,0.9504950495049505,0.9799196787148594,0.9782608695652174,0.9745762711864406,0.9385964912280702,-0.0013428633311675098,0.017854897522947333,0.0181736392262708,0.04130822918357413,0.0016588091496420043,0.03597977995837043
o0rf6ttx,0.6970954356846473,0.75,0.9041666666666666,0.8932038834951457,0.8813559322033899,0.8636363636363636,0.9180327868852458,0.9139784946236559,0.9176954732510288,0.8541666666666667,0.8677685950413222,0.8932038834951457,-0.05290456431535273,0.010962783171520885,0.017719568567026278,0.004054292261589931,0.06352880658436211,-0.02543528845382348
o0s5d3oa,0.9390243902439024,0.9081632653061225,0.9433198380566801,0.9347826086956522,0.9357429718875502,0.925531914893617,0.975103734439834,0.8829787234042553,0.927038626609442,0.9313725490196079,0.9571984435797665,0.9130434782608695,0.030861124937779927,0.008537229361027854,0.01021105699393321,0.09212501103557869,-0.004333922410165836,0.044154965318896955
o164htod,0.8771186440677965,0.9363636363636364,0.8744588744588745,0.9117647058823529,0.8705882352941176,0.813953488372093,0.9094650205761317,0.8990825688073395,0.921487603305785,0.8571428571428571,0.8816326530612245,0.7676767676767676,-0.059244992295839904,-0.03730583142347843,0.056634746922024526,0.010382451768792156,0.06434474616292796,0.11395588538445689
o7t1h1uu,0.9346938775510203,0.8924731182795699,0.8059071729957805,0.7373737373737373,0.7669491525423728,0.7553191489361702,0.8373983739837396,0.7708333333333333,0.8583333333333335,0.883495145631068,0.8730158730158729,0.8446601941747572,0.042220759271450414,0.06853343562204317,0.011630003606202588,0.06656504065040636,-0.02516181229773451,0.028355678841115672
oc4nj0mw,0.9635627530364372,0.9591836734693877,0.9181034482758621,0.8725490196078431,0.8630705394190872,0.8415841584158417,0.9206349206349207,0.9195402298850575,0.8801652892561983,0.8200000000000001,0.8833333333333333,0.8181818181818181,0.004379079567049526,0.045554428668018954,0.021486381003245514,0.0010946907498632363,0.06016528925619824,0.06515151515151518
og139wwb,0.8333333333333333,0.817391304347826,0.8571428571428571,0.8804347826086956,0.8842975206611571,0.8666666666666667,0.9262295081967213,0.8461538461538461,0.8938775510204081,0.9032258064516128,0.9477911646586346,0.9021739130434783,0.01594202898550723,-0.02329192546583847,0.01763085399449038,0.0800756620428752,-0.009348255431204655,0.045617251615156285
oj7dfs8q,0.941908713692946,0.9052631578947368,0.951417004048583,0.9320388349514563,0.9369747899159663,0.9473684210526316,0.9510204081632654,0.9393939393939394,0.9367588932806323,0.9540229885057471,0.9322709163346613,0.8775510204081634,0.03664555579820927,0.01937816909712664,-0.01039363113666536,0.011626468769325937,-0.01726409522511474,0.05471989592649795
ojgtxh4b,0.9065040650406504,0.8888888888888888,0.8612244897959183,0.8444444444444443,0.842741935483871,0.8791208791208791,0.8645418326693226,0.7604166666666665,0.8433734939759038,0.8282828282828283,0.8416666666666667,0.8181818181818181,0.017615176151761558,0.016780045351473927,-0.03637894363700811,0.10412516600265609,0.015090665693075489,0.023484848484848553
op2f5tbq,0.8734177215189873,0.8061224489795918,0.8264462809917356,0.8333333333333333,0.888,0.8645833333333333,0.8823529411764706,0.8952380952380953,0.853658536585366,0.875,0.8600823045267489,0.8247422680412372,0.06729527253939549,-0.006887052341597699,0.023416666666666752,-0.012885154061624715,-0.021341463414634054,0.03534003648551176
opoeebkv,0.8911290322580645,0.9204545454545454,0.8725099601593626,0.9052631578947369,0.9215686274509804,0.8817204301075269,0.9061224489795918,0.8404255319148937,0.8979591836734693,0.8725490196078431,0.9218106995884774,0.9,-0.029325513196480912,-0.03275319773537433,0.03984819734345357,0.06569691706469816,0.02541016406562613,0.021810699588477367
orpo5v41,0.94921875,0.9333333333333332,0.9480519480519481,0.9519230769230769,0.9357429718875501,0.8518518518518519,0.9375,0.8723404255319149,0.9153225806451613,0.9032258064516129,0.8870292887029289,0.8771929824561403,0.015885416666666763,-0.003871128871128726,0.08389112003569821,0.06515957446808507,0.012096774193548376,0.009836306246788551
ou69io2m,0.9259259259259259,0.9175257731958764,0.9471544715447154,0.9175257731958762,0.946058091286307,0.9166666666666667,0.8875502008032129,0.9090909090909091,0.889795918367347,0.9042553191489362,0.9377593360995851,0.923913043478261,0.00840015273004957,0.02962869834883919,0.029391424619640283,-0.021540708287696164,-0.014459400781589249,0.013846292621324086
ov0ykrcj,0.9141630901287554,0.9150943396226415,0.8893280632411069,0.8823529411764706,0.9473684210526316,0.9278350515463918,0.9098712446351933,0.8064516129032256,0.9250000000000002,0.8811881188118812,0.9256198347107438,0.8571428571428571,-9.312494938861215e-4,0.006975122064636352,0.01953336950623985,0.10341963173196767,0.04381188118811896,0.06847697756788673
ov6zilsh,0.9917695473251029,0.9387755102040816,0.9087301587301587,0.8241758241758241,0.940928270042194,0.8556701030927835,0.9759036144578312,0.8478260869565217,0.9621848739495797,0.9351851851851852,0.9798387096774194,0.8315789473684211,0.05299403712102135,0.08455433455433459,0.08525816694941057,0.12807752750130952,0.026999688764394514,0.1482597623089983
ow986b5y,0.8949416342412452,0.8854166666666667,0.8835341365461847,0.8913043478260869,0.8653061224489796,0.8522727272727273,0.899581589958159,0.9148936170212767,0.8958333333333333,0.8800000000000001,0.894736842105263,0.9473684210526316,0.009524967574578436,-0.007770211279902184,0.01303339517625235,-0.015312027063117739,0.015833333333333144,-0.052631578947368585
oy96qcal,0.9623430962343096,0.98989898989899,0.9795918367346939,0.9565217391304348,0.952191235059761,0.9204545454545454,0.916,0.9052631578947368,0.9314516129032258,0.9278350515463918,0.9109311740890688,0.9186046511627908,-0.027555893664680364,0.023070097604259043,0.031736689605215584,0.010736842105263267,0.0036165613568339694,-0.007673477073722013
p7r46bu5,0.911764705882353,0.8839285714285714,0.8860759493670887,0.8247422680412372,0.8514056224899599,0.752808988764045,0.8429752066115703,0.8444444444444444,0.8636363636363636,0.7835051546391752,0.878048780487805,0.8470588235294118,0.027836134453781636,0.061333681325851486,0.09859663372591487,-0.0014692378328741151,0.0801312089971884,0.03098995695839324
p82edp2y,0.962962962962963,0.989010989010989,0.9462809917355373,0.9299999999999999,0.9214876033057852,0.8762886597938144,0.95850622406639,0.9134615384615384,0.959349593495935,0.9361702127659575,0.9523809523809523,0.9405940594059405,-0.02604802604802603,0.01628099173553732,0.045198943511970735,0.04504468560485153,0.023179380729977495,0.011786892975011787
pc2f0ui6,0.9322033898305083,0.9166666666666667,0.921487603305785,0.8526315789473684,0.8785425101214575,0.875,0.8925619834710743,0.8823529411764706,0.8403361344537815,0.7878787878787877,0.9482071713147411,0.8817204301075268,0.015536723163841581,0.06885602435841665,0.003542510121457454,0.010209042294603732,0.05245734657499379,0.06648674120721432
pc4rm08d,0.9512195121951219,0.9479166666666667,0.95850622406639,0.9,0.95850622406639,0.946236559139785,0.9128630705394192,0.9108910891089109,0.927710843373494,0.8494623655913978,0.9416666666666668,0.8737864077669902,0.003302845528455167,0.058506224066389945,0.012269664926604973,0.0019719814305082517,0.0782484777820962,0.06788025889967653
pft5n8y6,0.9262295081967213,0.9166666666666666,0.8945147679324895,0.9175257731958764,0.8842975206611571,0.8526315789473684,0.9020408163265305,0.8085106382978723,0.8535564853556487,0.8695652173913043,0.8647540983606558,0.8173076923076923,0.009562841530054711,-0.02301100526338684,0.03166594171378867,0.09353017802865826,-0.01600873203565567,0.047446406052963463
pl9my9hx,0.8410041841004184,0.8602150537634408,0.8458333333333334,0.8674698795180723,0.7642276422764227,0.8085106382978723,0.8366533864541836,0.81,0.9173553719008265,0.8571428571428571,0.8714859437751002,0.8854166666666667,-0.019210869663022323,-0.02163654618473887,-0.04428299602144958,0.02665338645418358,0.060212514757969404,-0.013930722891566494
pozsjx4f,0.9339207048458149,0.8918918918918919,0.8979591836734693,0.8,0.9146341463414634,0.8846153846153846,0.9288702928870294,0.9719626168224299,0.9076305220883536,0.923076923076923,0.9208333333333333,0.90625,0.04202881295392302,0.09795918367346923,0.03001876172607887,-0.04309232393540052,-0.01544640098856942,0.014583333333333282
pp56h32v,0.9558232931726909,0.9473684210526316,0.9246031746031745,0.9310344827586207,0.946058091286307,0.8556701030927835,0.940928270042194,0.9514563106796117,0.940711462450593,0.9591836734693877,0.9504132231404958,0.9263157894736842,0.008454872120059242,-0.006431308155446125,0.09038798819352356,-0.010528040637417635,-0.018472211018794704,0.024097433666811607
przvqjfv,0.8884297520661159,0.9021739130434783,0.7325102880658436,0.8172043010752688,0.8381742738589212,0.8061224489795918,0.8674698795180722,0.8191489361702129,0.8875,0.8367346938775511,0.8468085106382978,0.8279569892473118,-0.013744160977362418,-0.08469401300942514,0.03205182487932934,0.0483209433478593,0.050765306122448894,0.018851521390986004
pw6hk232,0.8912133891213387,0.8333333333333333,0.7344398340248963,0.7745098039215687,0.8765432098765432,0.8222222222222222,0.9148936170212766,0.9528301886792453,0.9,0.8857142857142857,0.897872340425532,0.8686868686868687,0.05788005578800548,-0.04006996989667233,0.05432098765432103,-0.03793657165796871,0.014285714285714346,0.02918547173866326
q2og7bcw,0.9203187250996016,0.8958333333333333,0.8821138211382115,0.8762886597938144,0.868,0.8314606741573034,0.8781512605042016,0.7659574468085106,0.892,0.9139784946236559,0.8691983122362869,0.8076923076923077,0.024485391766268294,0.005825161344397034,0.03653932584269659,0.11219381369569092,-0.021978494623655864,0.06150600454397914
qbftx87x,0.865546218487395,0.941747572815534,0.9012345679012347,0.87,0.9262295081967213,0.8932038834951457,0.9105058365758755,0.9479166666666666,0.9045643153526971,0.8761904761904762,0.8916666666666667,0.9285714285714285,-0.07620135432813901,0.03123456790123469,0.03302562470157566,-0.03741083009079116,0.028373839162220915,-0.036904761904761774
qh2z8vvu,0.9421487603305785,0.9111111111111111,0.9352226720647773,0.9042553191489362,0.7398373983739841,0.7821782178217823,0.9170305676855894,0.8796296296296295,0.8879668049792531,0.9029126213592233,0.8744939271255059,0.8555555555555555,0.03103764921946739,0.030967352915841073,-0.04234081944779822,0.0374009380559599,-0.014945816379970278,0.018938371569950374
qkicgoft,0.9146341463414633,0.8901098901098901,0.9411764705882353,0.8979591836734694,0.9121338912133892,0.8367346938775511,0.926530612244898,0.9090909090909091,0.9421487603305785,0.9494949494949495,0.926829268292683,0.8673469387755102,0.024524256231573283,0.043217286914765896,0.07539919733583811,0.017439703153988906,-0.00734618916437102,0.059482329517172805
qqwe9imb,0.962962962962963,0.9805825242718447,0.9399141630901288,0.9537037037037037,0.9469387755102041,0.9166666666666667,0.9508196721311476,0.9431818181818181,0.930327868852459,0.9157894736842105,0.9713114754098361,0.9148936170212766,-0.01761956130888165,-0.013789540613574958,0.03027210884353737,0.007637853949329476,0.014538395168248508,0.056417858388559505
qraan3df,0.9803921568627451,0.9555555555555555,0.9617021276595745,0.9523809523809523,0.972,0.9489795918367347,0.9625,0.9519230769230769,0.9426229508196722,0.9130434782608695,0.9112903225806452,0.9270833333333334,0.024836601307189565,0.009321175278622196,0.023020408163265227,0.01057692307692315,0.029579472558802666,-0.01579301075268813
qt76109e,0.9116465863453815,0.865979381443299,0.8106995884773665,0.8556701030927835,0.798449612403101,0.7142857142857142,0.8571428571428571,0.8383838383838385,0.9105691056910569,0.9587628865979381,0.8412017167381973,0.78125,0.04566720490208254,-0.04497051461541701,0.08416389811738678,0.018759018759018642,-0.0481937809068812,0.059951716738197325
qtl2vxy4,0.8934426229508196,0.8736842105263158,0.8818565400843881,0.8709677419354838,0.8448275862068966,0.7946428571428571,0.9163346613545816,0.8064516129032258,0.9499999999999998,0.9380530973451326,0.9322709163346613,0.9326923076923077,0.019758412424503713,0.01088879814890431,0.05018472906403948,0.10988304845135588,0.011946902654867197,-4.213913576464057e-4
qw0603kl,0.963265306122449,0.9381443298969072,0.9198312236286921,0.8846153846153846,0.9237288135593221,0.8737864077669902,0.9291666666666667,0.9259259259259259,0.904,0.883495145631068,0.8934426229508197,0.9361702127659575,0.02512097622554177,0.03521583901330749,0.04994240579233189,0.0032407407407407662,0.020504854368932013,-0.0427275898151378
qyefhmeo,0.946058091286307,0.941747572815534,0.9717741935483871,0.912621359223301,0.9645669291338582,0.865979381443299,0.9516129032258065,0.851063829787234,0.8958333333333333,0.9345794392523364,0.9426229508196722,0.925531914893617,0.004310518470773017,0.05915283432508611,0.09858754769055922,0.10054907343857244,-0.03874610591900318,0.01709103592605521
r0jqeaev,0.9506172839506173,0.9405940594059405,0.8297872340425533,0.8,0.7926829268292682,0.8020833333333333,0.9696969696969697,0.956989247311828,0.8921161825726142,0.9333333333333333,0.9246861924686193,0.897196261682243,0.010023224544676745,0.029787234042553234,-0.00940040650406504,0.012707722385141729,-0.04121715076071919,0.027489930786376293
r1rsvgco,0.9547325102880658,0.9523809523809523,0.946058091286307,0.9387755102040817,0.962655601659751,0.9108910891089109,0.9662447257383966,0.9519230769230769,0.9637096774193548,0.945054945054945,0.9748953974895397,0.963302752293578,0.0023515579071134995,0.007282581082225348,0.051764512550840025,0.01432164881531972,0.018654732364409732,0.011592645195961704
r84jyjzi,0.9346938775510204,0.91,0.9274193548387097,0.9375,0.9087136929460581,0.8823529411764706,0.8987854251012146,0.9120879120879122,0.9243027888446215,0.9213483146067416,0.95,0.8795180722891567,0.02469387755102037,-0.010080645161290258,0.02636075176958752,-0.01330248698669756,0.002954474237879867,0.07048192771084327
r9pl56hp,0.9322709163346613,0.9,0.9453781512605042,0.875,0.9156118143459915,0.8018018018018016,0.9659574468085106,0.9142857142857144,0.9352226720647773,0.9428571428571428,0.890295358649789,0.8556701030927835,0.03227091633466128,0.07037815126050417,0.11381001254418988,0.05167173252279622,-0.007634470792365566,0.034625255557005574
rwtn9oet,0.9087136929460581,0.8415841584158417,0.9153225806451615,0.9647058823529412,0.9206349206349207,0.9222222222222222,0.9800796812749004,0.9666666666666667,0.927710843373494,0.9506172839506173,0.902834008097166,0.9024390243902439,0.06712953453021642,-0.049383301707779714,-0.0015873015873014706,0.013413014608233742,-0.02290644057712332,3.949837069220363e-4
s6ye1o1i,0.9659574468085106,0.9313725490196079,0.9253112033195021,0.9479166666666667,0.9098360655737705,0.94,0.9549180327868853,0.8947368421052632,0.902439024390244,0.8901098901098901,0.9523809523809523,0.9090909090909091,0.034584897788902724,-0.022605463347164623,-0.030163934426229444,0.06018119068162209,0.012329134280353982,0.04329004329004327
sckw9xi2,0.9915966386554622,0.9897959183673469,0.9878542510121457,0.9607843137254902,0.9836734693877551,0.9805825242718447,0.9877049180327868,1,0.9707112970711298,0.9901960784313726,0.9834710743801653,1,0.0018007202881152873,0.02706993728665552,0.0030909451159104595,-0.012295081967213184,-0.019484781360242787,-0.016528925619834656
si7hbkx8,0.9552845528455285,0.9693877551020408,0.9717741935483871,0.9770114942528736,0.9838056680161944,0.9885057471264368,0.9916666666666667,0.9775280898876404,0.9517543859649122,0.9607843137254901,0.9523809523809523,0.956989247311828,-0.014103202256512293,-0.0052373007044864694,-0.0047000791102423944,0.014138576779026302,-0.009029927760577872,-0.004608294930875667
sjmltdl9,0.85546875,0.813953488372093,0.9356223175965666,0.8695652173913044,0.8947368421052632,0.8969072164948454,0.9392712550607287,0.9318181818181819,0.9435483870967742,0.9560439560439561,0.8916666666666667,0.8608695652173913,0.041515261627906974,0.06605710020526212,-0.0021703743895822303,0.007453073242546848,-0.012495568947181845,0.030797101449275388
sjp7cniy,0.8669354838709676,0.897196261682243,0.8915662650602408,0.7692307692307693,0.9112903225806452,0.8888888888888888,0.9634146341463414,0.9532710280373832,0.8966942148760331,0.8909090909090909,0.9159663865546219,0.8942307692307693,-0.03026077781127534,0.12233549582947156,0.0224014336917564,0.010143606108958259,0.005785123966942196,0.021735617323852652
sl71orxp,0.9159663865546219,0.8936170212765957,0.889344262295082,0.8787878787878788,0.8734693877551022,0.8829787234042553,0.9083665338645418,0.8924731182795699,0.8600823045267489,0.896551724137931,0.8647540983606558,0.8080808080808081,0.022349365278026223,0.010556383507203226,-0.009509335649153128,0.015893415584971926,-0.03646941961118211,0.05667329027984769
sm7365pn,0.9621848739495799,0.9722222222222222,0.926530612244898,0.9183673469387755,0.9529411764705882,0.9166666666666667,0.9670781893004115,0.9504950495049505,0.9375,0.9583333333333334,0.936,0.96875,-0.010037348272642355,0.008163265306122436,0.03627450980392144,0.016583139795461,-0.02083333333333337,-0.032749999999999946
t4wh6a8a,0.9787234042553192,0.9454545454545454,0.9399141630901287,0.9326923076923077,0.9375,0.9361702127659575,0.9338842975206612,0.9313725490196079,0.9211618257261411,0.8921568627450981,0.921487603305785,0.9090909090909091,0.03326885880077379,0.007221855397820942,0.0013297872340425343,0.0025117485010532903,0.029004962981043048,0.012396694214875992
tcvcarp3,0.9608695652173913,0.9464285714285714,0.9404761904761904,0.9195402298850575,0.9147286821705427,0.9397590361445782,0.9634146341463414,0.9270833333333334,0.92,0.9659090909090909,0.9423868312757202,0.8924731182795699,0.014440993788819911,0.020935960591132896,-0.025030353974035524,0.03633130081300806,-0.0459090909090909,0.04991371299615033
td18pjfx,0.9341563786008231,0.9583333333333333,0.8808510638297871,0.8725490196078431,0.9471544715447153,0.9431818181818181,0.889344262295082,0.8383838383838385,0.9631147540983607,0.9263157894736842,0.9291666666666667,0.9405940594059405,-0.024176954732510136,0.008302044221943916,0.003972653362897205,0.05096042391124356,0.03679896462467647,-0.011427392739273845
teq2jd9p,0.948,0.8936170212765957,0.9669421487603306,0.9285714285714286,0.9467213114754098,0.9032258064516129,0.9512195121951219,0.9484536082474226,0.9469387755102041,0.9292929292929293,0.9437751004016063,0.923076923076923,0.05438297872340425,0.038370720188901974,0.043495505023796954,0.0027659039476992664,0.01764584621727483,0.020698177324683265
tjix77rv,0.9556451612903226,0.8804347826086956,0.928,0.8854166666666667,0.9554655870445343,0.9591836734693877,0.9551020408163265,0.9904761904761905,0.9428571428571428,0.898989898989899,0.9576271186440678,0.905982905982906,0.07521037868162705,0.042583333333333306,-0.003718086424853384,-0.03537414965986396,0.04386724386724383,0.051644212661161815
tkc3bql3,0.9395161290322581,0.8928571428571429,0.9149797570850202,0.9032258064516129,0.946058091286307,0.900990099009901,0.9333333333333333,0.94,0.9449152542372882,0.9081632653061225,0.9395161290322581,0.8924731182795699,0.046658986175115214,0.01175395063340734,0.04506799227640601,-0.006666666666666599,0.03675198893116571,0.04704301075268824
tlv2ma31,0.9303278688524591,0.8631578947368421,0.8816326530612245,0.9166666666666667,0.9041666666666666,0.875,0.8924302788844621,0.826086956521739,0.8477366255144033,0.9099999999999999,0.8425531914893616,0.88,0.06716997411561698,-0.03503401360544223,0.029166666666666563,0.06634332236272311,-0.0622633744855966,-0.03744680851063842
tngsmbfb,0.8828451882845187,0.8584905660377359,0.8940677966101694,0.9368421052631579,0.905511811023622,0.8785046728971962,0.926829268292683,0.8958333333333333,0.9112903225806452,0.9081632653061225,0.9148936170212766,0.8613861386138615,0.024354622246782864,-0.04277430865298848,0.027007138126425745,0.030995934959349714,0.003127057274522782,0.0535074784074151
twjbvnlp,0.9421487603305785,0.9318181818181819,0.9581589958158996,0.8787878787878788,0.9367088607594937,0.9157894736842106,0.963265306122449,0.9036144578313253,0.92578125,0.9166666666666667,0.9390243902439024,0.8817204301075268,0.010330578512396604,0.0793711170280208,0.02091938707528307,0.05965084829112366,0.00911458333333326,0.05730396013637562
txj3817a,0.9404761904761905,0.9,0.9109311740890688,0.9042553191489362,0.926829268292683,0.8617021276595744,0.9132231404958677,0.95,0.9215686274509804,0.8941176470588236,0.9135802469135802,0.8921568627450981,0.04047619047619044,0.006675854940132564,0.06512714063310854,-0.03677685950413223,0.027450980392156876,0.021423384168482107
u2woyp9g,0.9116465863453816,0.945054945054945,0.889795918367347,0.8118811881188119,0.8720000000000001,0.8369565217391305,0.8306451612903226,0.7865168539325843,0.8861788617886177,0.8105263157894738,0.9094488188976377,0.8705882352941177,-0.03340835870956338,0.07791473024853501,0.03504347826086962,0.04412830735773832,0.07565254599914395,0.03886058360352007
u32swc61,0.912,0.9381443298969072,0.9053497942386832,0.8285714285714285,0.8791666666666668,0.8282828282828283,0.9218106995884773,0.9438202247191011,0.9083333333333334,0.8958333333333333,0.891566265060241,0.8709677419354839,-0.02614432989690718,0.07677836566725471,0.050883838383838476,-0.02200952513062382,0.012500000000000178,0.020598523124757073
u8ofwyp7,0.9745762711864406,0.9782608695652174,0.9262295081967213,0.9504950495049505,0.9831223628691983,0.9801980198019802,0.9741379310344828,0.9619047619047619,0.9390243902439024,0.98,0.9367088607594936,0.9375,-0.003684598378776771,-0.02426554130822911,0.002924343067218116,0.012233169129720833,-0.0409756097560976,-7.911392405064444e-4
u958vef7,0.8661087866108786,0.8738738738738738,0.9191489361702128,0.9115044247787611,0.8925619834710744,0.8541666666666667,0.9435483870967742,0.8152173913043479,0.8888888888888888,0.894736842105263,0.9166666666666667,0.8846153846153846,-0.007765087262995185,0.007644511391451614,0.038395316804407664,0.12833099579242635,-0.005847953216374213,0.03205128205128216
