id,aq_sum,aq_group,bin,overall_median_rt,bin_median_rt,overall_mean_acc,bin_mean_acc,aq_centered,bin_mean_acc_perc,bin_median_rt_scaled,bin_mean_error_rate_scaled,bias
ignzshk6,15,1,2,333.5,340.2999999988824,0.9297140087251576,0.9398280802292264,-3.148648648648649,93.98280802292264,0.5932646976077864,-0.37396415571369696,0.9672288533214835
ignzshk6,15,1,3,333.5,334.19999999925494,0.9297140087251576,0.877142857142857,-3.148648648648649,87.7142857142857,0.08771200998545843,2.001611620211099,-1.9138996102256405
ignzshk6,15,1,4,333.5,312.5,0.9297140087251576,0.9312320916905444,-3.148648648648649,93.12320916905445,-1.7107295181617257,-0.04820281775875054,-1.6625267004029751
ignzshk6,15,1,5,333.5,332.7000000011176,0.9297140087251576,0.9464285714285716,-3.148648648648649,94.64285714285717,-0.036604224528990446,-0.6241023259291096,0.5874981014001192
ignzshk6,15,1,6,333.5,330.44999999925494,0.9297140087251576,0.943952802359882,-3.148648648648649,94.3952802359882,-0.22307857668659214,-0.5302783473774269,0.3071997706908347
iufx87jk,14,1,1,385.19999999995343,397.8499999999767,0.9557177615571776,0.9473684210526316,-4.148648648648649,94.73684210526316,0.5180534092572086,0.6763474065732963,-0.15829399731608773
iufx87jk,14,1,2,385.19999999995343,412.79999999993015,0.9557177615571776,0.9533527696793002,-4.148648648648649,95.33527696793001,1.1847591597641745,0.18569259065842073,0.9990665691057538
iufx87jk,14,1,3,385.19999999995343,361.9000000000233,0.9557177615571776,0.9597701149425288,-4.148648648648649,95.97701149425288,-1.08516209112868,-0.34046347998891113,-0.7446986111397688
iufx87jk,14,1,4,385.19999999995343,357.70000000018626,0.9557177615571776,0.9375,-4.148648648648649,93.75,-1.2724640410971961,1.4854560693560301,-2.7579201104532265
iufx87jk,14,1,5,385.19999999995343,384.64999999990687,0.9557177615571776,0.9642857142857144,-4.148648648648649,96.42857142857144,-0.07060986209837211,-0.7106960153399592,0.6400861532415871
iufx87jk,14,1,6,385.19999999995343,402.5,0.9557177615571776,0.9714285714285714,-4.148648648648649,97.14285714285714,0.7254234253028654,-1.2963365712588757,2.021759996561741
jscgnhdg,23,2,1,340.09999990463257,365.75,0.9113614103819784,0.9239766081871348,4.851351351351351,92.39766081871348,0.9236644325602902,-0.831432572073367,1.7550970046336571
jscgnhdg,23,2,2,340.09999990463257,380.4999998807907,0.9113614103819784,0.924924924924925,4.851351351351351,92.49249249249249,1.4854809376254574,-0.8947904180248476,2.3802713556503052
jscgnhdg,23,2,3,340.09999990463257,340.34999990463257,0.9113614103819784,0.918429003021148,4.851351351351351,91.8429003021148,-0.04380264524074772,-0.4607923634809525,0.41698971824020475
jscgnhdg,23,2,4,340.09999990463257,315.5,0.9113614103819784,0.9096209912536444,4.851351351351351,90.96209912536443,-0.9903206255881474,0.12767837679591776,-1.1179990023840651
jscgnhdg,23,2,5,340.09999990463257,325.4999998807907,0.9113614103819784,0.907514450867052,4.851351351351351,90.75144508670519,-0.6094280812434792,0.26841812754133426,-0.8778462087848136
jscgnhdg,23,2,6,340.09999990463257,321.40000009536743,0.9113614103819784,0.8847262247838619,4.851351351351351,88.47262247838619,-0.7655940181133689,1.790918849241915,-2.556512867355284
juxni43e,15,1,1,320.3500003814697,334.1000003814697,0.8948919449901768,0.9188405797101448,-3.148648648648649,91.88405797101447,1.2944443117583189,-1.148901959859136,2.4433462716174548
juxni43e,15,1,2,320.3500003814697,329.6000003814697,0.8948919449901768,0.8962536023054755,-3.148648648648649,89.62536023054754,0.9071867398636023,-0.07388639640500809,0.9810731362686104
juxni43e,15,1,3,320.3500003814697,319.30000019073486,0.8948919449901768,0.9171597633136096,-3.148648648648649,91.71597633136096,0.02079717000158011,-1.0689043686271786,1.0897015386287587
juxni43e,15,1,4,320.3500003814697,301.69999980926514,0.8948919449901768,0.8938053097345133,-3.148648648648649,89.38053097345133,-1.4938102551259866,0.042638828308295816,-1.5364490834342825
juxni43e,15,1,5,320.3500003814697,315.34999990463257,0.8948919449901768,0.8705882352941174,-3.148648648648649,87.05882352941174,-0.31912894550495546,1.1476435358500412,-1.4667724813549967
juxni43e,15,1,6,320.3500003814697,314.30000019073486,0.8948919449901768,0.871559633027523,-3.148648648648649,87.1559633027523,-0.4094890209925493,1.1014103607329844,-1.5108993817255336
jwgxbjzf,11,1,1,383.2499999925494,405.6499999985099,0.9415774099318402,0.9653179190751444,-7.148648648648649,96.53179190751445,0.809913213601462,-1.0226810570836662,1.8325942706851281
jwgxbjzf,11,1,2,383.2499999925494,418.29999999701977,0.9415774099318402,0.956140350877193,-7.148648648648649,95.6140350877193,1.2667873340508957,-0.6295789959441783,1.896366329995074
jwgxbjzf,11,1,3,383.2499999925494,394.8999999910593,0.9415774099318402,0.938953488372093,-7.148648648648649,93.8953488372093,0.4216605022327717,0.10658454210327833,0.31507596012949335
jwgxbjzf,11,1,4,383.2499999925494,344.5,0.9415774099318402,0.9536231884057972,-7.148648648648649,95.36231884057972,-1.3986126732043118,-0.5217615725934573,-0.8768511006108545
jwgxbjzf,11,1,5,383.2499999925494,368.5000000074506,0.9415774099318402,0.9349112426035504,-7.148648648648649,93.49112426035504,-0.5318159225733226,0.27972573909282117,-0.8115416616661437
jwgxbjzf,11,1,6,383.2499999925494,367.5,0.9415774099318402,0.8997050147492625,-7.148648648648649,89.97050147492625,-0.5679324541074908,1.787711344425203,-2.355643798532694
k1haxar6,24,2,1,351.05000001192093,357.7000000476837,0.9031311154598826,0.887905604719764,5.851351351351351,88.79056047197639,0.23828429567044923,0.8221135206587272,-0.5838292249882779
k1haxar6,24,2,2,351.05000001192093,397.5,0.9031311154598826,0.915204678362573,5.851351351351351,91.5204678362573,1.6227682200576161,-0.6547778206573055,2.2775460407149217
k1haxar6,24,2,3,351.05000001192093,364.8499999642372,0.9031311154598826,0.8797653958944281,5.851351351351351,87.97653958944281,0.4870043950598412,1.2625022345010253,-0.775497839441184
k1haxar6,24,2,4,351.05000001192093,318.40000009536743,0.9031311154598826,0.9114285714285716,5.851351351351351,91.14285714285715,-1.1288066145704125,-0.4504888507208043,-0.6783177638496083
k1haxar6,24,2,5,351.05000001192093,338.09999990463257,0.9031311154598826,0.9287833827893174,5.851351351351351,92.87833827893174,-0.4435218638408959,-1.3893914290363214,0.9458695651954254
k1haxar6,24,2,6,351.05000001192093,328.5499999523163,0.9031311154598826,0.8955223880597015,5.851351351351351,89.55223880597015,-0.7757284323765982,0.41004234525468003,-1.1857707776312782
kaj4d6us,16,1,1,345.60000002384186,346.5,0.8771760154738879,0.8735632183908045,-2.148648648648649,87.35632183908045,0.013570391617760469,0.31479713156441164,-0.30122673994665117
kaj4d6us,16,1,2,345.60000002384186,361.9000000357628,0.8771760154738879,0.8778409090909091,-2.148648648648649,87.7840909090909,1.2674746547492362,-0.045166611150876806,1.312641265900113
kaj4d6us,16,1,3,345.60000002384186,352.5,0.8771760154738879,0.8813056379821959,-2.148648648648649,88.13056379821958,0.5021045189760405,-0.33672036448112813,0.8388248834571685
kaj4d6us,16,1,4,345.60000002384186,324.69999998807907,0.8771760154738879,0.8567335243553009,-2.148648648648649,85.67335243553009,-1.7614369387546203,1.7310004240616947,-3.492437362816315
kaj4d6us,16,1,5,345.60000002384186,344.5,0.8771760154738879,0.88184438040345825,-2.148648648648649,88.18443804034582,-0.1492743175016662,-0.382055044314892,0.2327807268132258
kaj4d6us,16,1,6,345.60000002384186,347.9000000357628,0.8771760154738879,0.8925373134328357,-2.148648648648649,89.25373134328358,0.12756169091324945,-1.2818555356792118,1.4094172265924614
kfigyu57,4,1,1,372.0999999642372,392.300000011921,0.9019127023050516,0.9287833827893176,-14.14864864864865,92.87833827893176,0.9231263536439718,-0.9881078901212105,1.9112342437651821
kfigyu57,4,1,2,372.0999999642372,395.300000011921,0.9019127023050516,0.9434523809523808,-14.14864864864865,94.34523809523809,1.0523855862576934,-1.5304827365728781,2.5828683228305716
kfigyu57,4,1,3,372.0999999642372,380.89999997615814,0.9019127023050516,0.8898550724637683,-14.14864864864865,88.98550724637683,0.4319412681709376,0.45123623554699127,-0.019294967376053684
kfigyu57,4,1,4,372.0999999642372,335.65000000596046,0.9019127023050516,0.8783382789317506,-14.14864864864865,87.83382789317507,-1.5177188224686198,0.8770607570383228,-2.3947795795069426
kfigyu57,4,1,5,372.0999999642372,354.0999999642372,0.9019127023050516,0.8858858858858858,-14.14864864864865,88.58858858858858,-0.7227745436919377,0.5979938352675899,-1.3207683789595275
kfigyu57,4,1,6,372.0999999642372,367,0.9019127023050516,0.8860398860398859,-14.14864864864865,88.6039886039886,-0.16695984191204521,0.5922997988411846,-0.7592596407532297
kkyl1756,13,1,1,380.8999999910593,364.3999999985099,0.9907856450048496,0.994186046511628,-5.148648648648649,99.4186046511628,-0.80534352198003,-0.41673730135138626,-0.38860622062864375
kkyl1756,13,1,2,380.8999999910593,385.8500000014901,0.9907856450048496,1,-5.148648648648649,100,0.016279238877771867,-1.1350752136686268,1.1513544525463988
kkyl1756,13,1,3,380.8999999910593,397,0.9907856450048496,0.9971098265895952,-5.148648648648649,99.71098265895952,0.44336985804175083,-0.7779823786438482,1.2213522366855991
kkyl1756,13,1,4,380.8999999910593,431.3999999985099,0.9907856450048496,0.9794721407624634,-5.148648648648649,97.94721407624634,1.761030602487305,1.401226388765308,0.359804213721997
kkyl1756,13,1,5,380.8999999910593,371.1499999985099,0.9907856450048496,0.9912536443148688,-5.148648648648649,99.12536443148689,-0.5467909049627986,-0.054426925751131394,-0.4923639792116672
kkyl1756,13,1,6,380.8999999910593,362.7500000074506,0.9907856450048496,0.9828571428571428,-5.148648648648649,98.28571428571428,-0.8685452724639992,0.982995430649685,-1.8515407031136841
klijsnkr,16,1,1,366.2000000011176,404.2999999988824,0.8719332679097153,0.8964497041420119,-2.148648648648649,89.64497041420118,0.9316135897103149,-0.643178131462729,1.5747917211730438
klijsnkr,16,1,2,366.2000000011176,395.54999999981374,0.8719332679097153,0.8082595870206489,-2.148648648648649,80.8259587020649,0.6920949146047874,1.688977932987232,-0.9968830183824446
klijsnkr,16,1,3,366.2000000011176,409.1000000014901,0.8719332679097153,0.8858858858858858,-2.148648648648649,88.58858858858858,1.063006691567857,-0.36382174081559887,1.426828432383456
klijsnkr,16,1,4,366.2000000011176,327.3500000005588,0.8719332679097153,0.8888888888888888,-2.148648648648649,88.88888888888889,-1.1747820732531766,-0.44323507978845866,-0.731546993464718
klijsnkr,16,1,5,366.2000000011176,342.5,0.8719332679097153,0.9080118694362018,-2.148648648648649,90.80118694362018,-0.7600725957559048,-0.9489354520013829,0.18886285624547805
klijsnkr,16,1,6,366.2000000011176,342.80000000074506,0.8719332679097153,0.845272206303725,-2.148648648648649,84.5272206303725,-0.751860526873875,0.7101924710809372,-1.462052997954812
knznxrg2,25,2,1,330.39999997615814,322.5,0.9358288770053476,0.9308357348703168,6.851351351351351,93.08357348703169,-0.9006915528941212,0.36496445568172653,-1.2656560085758477
knznxrg2,25,2,2,330.39999997615814,326.19999998807907,0.9358288770053476,0.9382022471910112,6.851351351351351,93.82022471910112,-0.4039126110350636,-0.17892769309762813,-0.22498491793743547
knznxrg2,25,2,3,330.39999997615814,333.19999998807907,0.9358288770053476,0.942942942942943,6.851351351351351,94.2942942942943,0.5359394441588046,-0.5289477686744914,1.064887212833296
knznxrg2,25,2,4,330.39999997615814,319.7999999523163,0.9358288770053476,0.9159159159159158,6.851351351351351,91.59159159159158,-1.2632059234425614,1.4665403490270252,-2.729746272469587
knznxrg2,25,2,5,330.39999997615814,338.25,0.9358288770053476,0.9306358381502888,6.851351351351351,93.06358381502888,1.2139755712920823,0.3797234422763085,0.8342521290157738
knznxrg2,25,2,6,330.39999997615814,335.3000000715256,0.9358288770053476,0.956140350877193,6.851351351351351,95.6140350877193,0.8178950719208746,-1.5033527852129387,2.3212478571338133
kv027ctc,16,1,1,394.8999999910593,434.5,0.93408203125,0.9854227405247812,-2.148648648648649,98.54227405247812,1.4388434362304454,-1.0701002103041242,2.5089436465345694
kv027ctc,16,1,2,394.8999999910593,405.40000000596046,0.93408203125,0.9478260869565218,-2.148648648648649,94.78260869565219,0.3675339952990383,-0.29218539005572786,0.6597193853547662
kv027ctc,16,1,3,394.8999999910593,411.6000000089407,0.93408203125,0.9797687861271676,-2.148648648648649,97.97687861271676,0.5957854914615112,-0.9531138697265826,1.5488993611880937
kv027ctc,16,1,4,394.8999999910593,362,0.93408203125,0.8948948948948949,-2.148648648648649,89.4894894894895,-1.230226477289689,0.8030173700355653,-2.033243847325254
kv027ctc,16,1,5,394.8999999910593,370.09999999403954,0.93408203125,0.9325513196480938,-2.148648648648649,93.25513196480938,-0.9320269423434242,0.023865820286661132,-0.9558927626300854
kv027ctc,16,1,6,394.8999999910593,388.89999997615814,0.93408203125,0.8617647058823525,-2.148648648648649,86.17647058823525,-0.23990950335788166,1.4885162797642089,-1.7284257831220906
l75tdx7z,9,1,1,412,435,0.9188921859545,0.8825301204819278,-9.14864864864865,88.25301204819279,0.948845495671147,1.4421872703689693,-0.49334177469782237
l75tdx7z,9,1,2,412,434.5,0.9188921859545,0.8982035928143712,-9.14864864864865,89.82035928143712,0.9243063880244793,0.8142432648985483,0.11006312312593103
l75tdx7z,9,1,3,412,431,0.9188921859545,0.9272727272727272,-9.14864864864865,92.72727272727272,0.752532634497806,-0.3503862658247579,1.102918900322564
l75tdx7z,9,1,4,412,390,0.9188921859545,0.9156626506024094,-9.14864864864865,91.56626506024094,-1.2596741925289385,0.11476133475428646,-1.374435527283225
l75tdx7z,9,1,5,412,396,0.9188921859545,0.9487179487179488,-9.14864864864865,94.87179487179488,-0.9652049007689272,-1.2095703679102738,0.24436546714134666
l75tdx7z,9,1,6,412,407.5,0.9188921859545,0.9387755102040816,-9.14864864864865,93.87755102040816,-0.400805424895572,-0.8112352362867722,0.41042981139120016
ldmmwz4f,16,1,1,357.15000009536743,365.2999999523163,0.9100684261974584,0.944767441860465,-2.148648648648649,94.4767441860465,0.4487692084703396,-0.7301335255251568,1.1789027339954963
ldmmwz4f,16,1,2,357.15000009536743,380.40000009536743,0.9100684261974584,0.9246376811594204,-2.148648648648649,92.46376811594203,1.2879537499096254,-0.31015347148910993,1.5981072213987353
ldmmwz4f,16,1,3,357.15000009536743,352.10000002384186,0.9100684261974584,0.88955223880597,-2.148648648648649,88.955223880597,-0.28482256517431426,0.421856520796391,-0.7066790859707053
ldmmwz4f,16,1,4,357.15000009536743,328.2000000476837,0.9100684261974584,0.8219584569732936,-2.148648648648649,82.19584569732936,-1.6130682824182971,1.832108762151399,-3.445177044569696
ldmmwz4f,16,1,5,357.15000009536743,367.14999997615814,0.9100684261974584,0.9495548961424332,-2.148648648648649,94.95548961424332,0.551583208931448,-0.8300172418741414,1.3816004508055895
ldmmwz4f,16,1,6,357.15000009536743,350.2000000476837,0.9100684261974584,0.9281609195402298,-2.148648648648649,92.81609195402298,-0.39041531971880167,-0.3836610440593814,-0.006754275659420272
llsj1iws,9,1,1,381.45000000018626,416.95000000018626,0.931906614785992,0.9529411764705882,-9.14864864864865,95.29411764705881,1.5760288737762327,-1.2201588526336842,2.796187726409917
llsj1iws,9,1,2,381.45000000018626,396.9000000003726,0.931906614785992,0.930835734870317,-9.14864864864865,93.0835734870317,0.6861144240522963,0.07358523779898307,0.6125291862533132
llsj1iws,9,1,3,381.45000000018626,380.4000000003726,0.931906614785992,0.9161849710982656,-9.14864864864865,91.61849710982656,-0.04623412560263665,0.9310365112530289,-0.9772706368556655
llsj1iws,9,1,4,381.45000000018626,372.0999999996274,0.931906614785992,0.9518072289156628,-9.14864864864865,95.18072289156628,-0.4146276384924347,-1.1537933859502567,0.7391657474578219
llsj1iws,9,1,5,381.45000000018626,369.0999999996274,0.931906614785992,0.9277456647398844,-9.14864864864865,92.77456647398844,-0.5477819202478771,0.2544348241841132,-0.8022167444319903
llsj1iws,9,1,6,381.45000000018626,353.2000000011176,0.931906614785992,0.9130434782608696,-9.14864864864865,91.30434782608697,-1.2534996134855805,1.1148956653478157,-2.368395278833396
ln7kg8ue,19,2,1,362.79999999701977,399,0.885125184094256,0.9017857142857142,0.8513513513513509,90.17857142857142,1.5874114596690572,-0.6341051587149296,2.221516618383987
ln7kg8ue,19,2,2,362.79999999701977,376.8999999985099,0.885125184094256,0.8625730994152047,0.8513513513513509,86.25730994152046,0.5841189927038536,0.880347762112917,-0.2962287694090634
ln7kg8ue,19,2,3,362.79999999701977,360.55000000074506,0.885125184094256,0.8790560471976402,0.8513513513513509,87.90560471976401,-0.15813584130214178,0.24375036876397402,-0.4018862100661158
ln7kg8ue,19,2,4,362.79999999701977,335.80000000074506,0.885125184094256,0.924924924924925,0.8513513513513509,92.49249249249249,-1.2817326085290421,-1.5277779029051761,0.24604529437613398
ln7kg8ue,19,2,5,362.79999999701977,363,0.885125184094256,0.8892128279883383,0.8513513513513509,88.92128279883383,-0.04691111084279791,-0.14852049573910275,0.10160938489630485
ln7kg8ue,19,2,6,362.79999999701977,348.95000000298023,0.885125184094256,0.8546511627906975,0.8513513513513509,85.46511627906975,-0.6847508916989341,1.1863054264823174,-1.8710563181812514
lv8ld5wh,15,1,1,349.7000000178814,345.70000000298023,0.9250123334977804,0.9152542372881356,-3.148648648648649,91.52542372881356,-0.3395497074794925,0.3783978775913962,-0.7179475850708887
lv8ld5wh,15,1,2,349.7000000178814,343.40000000596046,0.9250123334977804,0.8862275449101797,-3.148648648648649,88.62275449101797,-0.5750163385976123,1.4992171074903804,-2.0742334460879928
lv8ld5wh,15,1,3,349.7000000178814,355.69999998807907,0.9250123334977804,0.9154078549848942,-3.148648648648649,91.54078549848941,0.6842182537046544,0.3724661763028754,0.311752077401779
lv8ld5wh,15,1,4,349.7000000178814,335.04999999701977,0.9250123334977804,0.954954954954955,-3.148648648648649,95.4954954954955,-1.429862588375515,-1.1545817406979655,-0.27528084767754946
lv8ld5wh,15,1,5,349.7000000178814,351.50000001490116,0.9250123334977804,0.9258160237388724,-3.148648648648649,92.58160237388724,0.2542357121125484,-0.02942858785399262,0.283664299966541
lv8ld5wh,15,1,6,349.7000000178814,362.75,0.9250123334977804,0.9526627218934912,-3.148648648648649,95.26627218934912,1.4059746686354053,-1.066070832832695,2.4720455014681004
lykz1rsu,28,2,1,428.14999997615814,455.5,0.9521484375,0.9574468085106382,9.85135135135135,95.74468085106382,0.8908121545504792,-0.366296019606679,1.2571081741571581
lykz1rsu,28,2,2,428.14999997615814,452.7000000476837,0.9521484375,0.9594202898550724,9.85135135135135,95.94202898550725,0.8003579753540184,-0.5033888231953353,1.3037467985493536
lykz1rsu,28,2,3,428.14999997615814,452.15000009536743,0.9521484375,0.9498525073746312,9.85135135135135,94.98525073746312,0.7825901913925556,0.16126104951282066,0.6213291418797349
lykz1rsu,28,2,4,428.14999997615814,380.2999999523163,0.9521484375,0.9654178674351586,9.85135135135135,96.54178674351586,-1.5385287010663211,-0.9200255081649653,-0.6185031929013558
lykz1rsu,28,2,5,428.14999997615814,405,0.9521484375,0.9246376811594204,9.85135135135135,92.46376811594203,-0.7405936051683629,1.9128718400546796,-2.6534654452230426
lykz1rsu,28,2,6,428.14999997615814,421.89999997615814,0.9521484375,0.956268221574344,9.85135135135135,95.6268221574344,-0.1946380150623691,-0.28442253860051986,0.08978452353815075
mee14g6o,16,1,1,343.0500000715256,368.89999997615814,0.9202153695545768,0.9203539823008848,-2.148648648648649,92.03539823008849,1.4424291423032596,-4.987438613179344e-4,1.4429278861645776
mee14g6o,16,1,2,343.0500000715256,359.84999990463257,0.9202153695545768,0.9464285714285716,-2.148648648648649,94.64285714285717,0.9061477107958144,-1.9014275628036676,2.807575273599482
mee14g6o,16,1,3,343.0500000715256,346.7000000476837,0.9202153695545768,0.9191616766467066,-2.148648648648649,91.91616766467065,0.12691006528511695,0.08642451187691964,0.0404855534081973
mee14g6o,16,1,4,343.0500000715256,327.9499999284744,0.9202153695545768,0.9159420289855074,-2.148648648648649,91.59420289855073,-0.9841702468942941,0.32114809643822534,-1.3053183433325195
mee14g6o,16,1,5,343.0500000715256,332.4500000476837,0.9202153695545768,0.913946587537092,-2.148648648648649,91.3946587537092,-0.7175109666025511,0.4666227628741797,-1.1841337294767307
mee14g6o,16,1,6,343.0500000715256,331.5,0.9202153695545768,0.90625,-2.148648648648649,90.625,-0.7738057048873523,1.027730935475659,-1.8015366403630113
megc4lwa,18,2,1,371.7999999821186,385,0.9464980544747084,0.9823529411764704,-0.14864864864864913,98.23529411764704,1.4920328404432976,-1.5134542076211301,3.0054870480644276
megc4lwa,18,2,2,371.7999999821186,379.7499999701977,0.9464980544747084,0.945868945868946,-0.14864864864864913,94.5868945868946,0.9074677315540275,0.03273286411382212,0.8747348674402053
megc4lwa,18,2,3,371.7999999821186,370.699999988079,0.9464980544747084,0.9287833827893176,-0.14864864864864913,92.87833827893176,-0.10021116272481415,0.7568168501016478,-0.8570280128264619
megc4lwa,18,2,4,371.7999999821186,364.9000000357628,0.9464980544747084,0.9672619047619048,-0.14864864864864913,96.72619047619048,-0.7460164169032906,-0.8738980075228775,0.12788159061958693
megc4lwa,18,2,5,371.7999999821186,361.9500000178814,0.9464980544747084,0.9226361031518624,-0.14864864864864913,92.26361031518624,-1.0744863353579608,1.0173377777483106,-2.0918241131062714
megc4lwa,18,2,6,371.7999999821186,367.300000011921,0.9464980544747084,0.9329446064139942,-0.14864864864864913,93.29446064139943,-0.47878665701127227,0.580464723180227,-1.0592513801914993
mei70uns,13,1,1,439.7999999523163,484,0.9622093023255814,0.976878612716763,-5.148648648648649,97.6878612716763,0.8304315859994232,-1.2330200093620518,2.063451595361475
mei70uns,13,1,2,439.7999999523163,503.7000000476837,0.9622093023255814,0.9511494252873564,-5.148648648648649,95.11494252873564,1.2521588197371092,0.9234665927889028,0.32869222694820643
mei70uns,13,1,3,439.7999999523163,472.7999999523163,0.9622093023255814,0.960960960960961,-5.148648648648649,96.09609609609609,0.5906678790685207,0.1011147293766974,0.4895531496918233
mei70uns,13,1,4,439.7999999523163,403.19999980926514,0.9622093023255814,0.9736842105263156,-5.148648648648649,97.36842105263156,-0.8992922964352695,-0.9652818406195661,0.06598954418429659
mei70uns,13,1,5,439.7999999523163,407.3000000715256,0.9622093023255814,0.9467455621301776,-5.148648648648649,94.67455621301775,-0.8115216484788406,1.292575486033933,-2.1040971345127737
mei70uns,13,1,6,439.7999999523163,400.25,0.9622093023255814,0.9635854341736694,-5.148648648648649,96.35854341736693,-0.9624443398909428,-0.11885495821791396,-0.8435893816730289
merxonq0,15,1,1,377.9500000476837,405.59999990463257,0.9335274138767592,0.9396551724137931,-3.148648648648649,93.96551724137932,0.9702772691599272,-0.26679657610574126,1.2370738452656684
merxonq0,15,1,2,377.9500000476837,416.35000002384186,0.9335274138767592,0.956268221574344,-3.148648648648649,95.6268221574344,1.3805223345226851,-0.9956482626874401,2.376170597210125
merxonq0,15,1,3,377.9500000476837,383,0.9335274138767592,0.9323529411764706,-3.148648648648649,93.23529411764706,0.10780858681015681,0.05356866820896529,0.054239918601191525
merxonq0,15,1,4,377.9500000476837,354.90000009536743,0.9335274138767592,0.9589442815249268,-3.148648648648649,95.89442815249268,-0.9645529173511479,-1.1130530081695376,0.14850009081838966
merxonq0,15,1,5,377.9500000476837,354.89999985694885,0.9335274138767592,0.9072463768115944,-3.148648648648649,90.72463768115944,-0.9645529264497567,1.1550498956927515,-2.1196028221425083
merxonq0,15,1,6,377.9500000476837,366.2999999523163,0.9335274138767592,0.9069767441860466,-3.148648648648649,90.69767441860466,-0.5295023466918601,1.1668792830610033,-1.6963816297528633
msc1rxqn,15,1,1,345.2999999523163,369.40000009536743,0.9371933267909712,0.957957957957958,-3.148648648648649,95.7957957957958,1.5412423799084385,-1.7217426766999062,3.2629850566083447
msc1rxqn,15,1,2,345.2999999523163,358.09999990463257,0.9371933267909712,0.9344729344729346,-3.148648648648649,93.44729344729346,0.7953734660106686,0.2308281554503162,0.5645453105603524
msc1rxqn,15,1,3,345.2999999523163,347.25,0.9371933267909712,0.9393939393939394,-3.148648648648649,93.93939393939394,0.07920731485479711,-0.1783096373966582,0.2575169522514553
msc1rxqn,15,1,4,345.2999999523163,331.4500000476837,0.9371933267909712,0.9398280802292264,-3.148648648648649,93.98280802292264,-0.9636890218799172,-0.21440458669773751,-0.7492844351821797
msc1rxqn,15,1,5,345.2999999523163,334.5,0.9371933267909712,0.9289940828402368,-3.148648648648649,92.89940828402368,-0.7623704277716056,0.6863459410086917,-1.4487163687802973
msc1rxqn,15,1,6,345.2999999523163,335.60000014305115,0.9371933267909712,0.9228486646884274,-3.148648648648649,92.28486646884274,-0.6897637111223738,1.1972828043352939,-1.8870465154576677
mtlahwgq,18,2,1,336.59999990463257,360.34999990463257,0.9073529411764704,0.942528735632184,-0.14864864864864913,94.2528735632184,1.0919811271424953,-1.439320459509467,2.5313015866519626
mtlahwgq,18,2,2,336.59999990463257,361.7999999523163,0.9073529411764704,0.9142011834319528,-0.14864864864864913,91.42011834319528,1.1622491459939286,-0.2812506626096294,1.443499808603558
mtlahwgq,18,2,3,336.59999990463257,345.5,0.9073529411764704,0.8804664723032071,-0.14864864864864913,88.0466472303207,0.37233972098571727,1.0978713239707143,-0.725531602984997
mtlahwgq,18,2,4,336.59999990463257,318.25,0.9073529411764704,0.924924924924925,-0.14864864864864913,92.49249249249249,-0.9482143829678216,-0.7196521540265718,-0.22856222894124978
mtlahwgq,18,2,5,336.59999990463257,319,0.9073529411764704,0.8826979472140762,-0.14864864864864913,88.26979472140762,-0.9118688571709352,1.0066455209591767,-1.918514378130112
mtlahwgq,18,2,6,336.59999990463257,322,0.9073529411764704,0.8991097922848665,-0.14864864864864913,89.91097922848665,-0.7664867539833896,0.3357064312157783,-1.102193185199168
n29bvgfq,6,1,1,388.8000000715256,421.89999997615814,0.9249632172633644,0.9420289855072465,-12.14864864864865,94.20289855072464,1.3153292792960984,-0.7346985960894826,2.050027875385581
n29bvgfq,6,1,2,388.8000000715256,416,0.9249632172633644,0.937125748502994,-12.14864864864865,93.7125748502994,1.0721822487117993,-0.5244759048409225,1.5966581535527218
n29bvgfq,6,1,3,388.8000000715256,390.7000000476837,0.9249632172633644,0.8898809523809523,-12.14864864864865,88.98809523809523,0.0295348102292116,1.5011100865462905,-1.4715752763170789
n29bvgfq,6,1,4,388.8000000715256,368.2000000476837,0.9249632172633644,0.9530791788856304,-12.14864864864865,95.30791788856304,-0.8977208186274372,-1.2084675346103466,0.31074671598290937
n29bvgfq,6,1,5,388.8000000715256,378.39999997615814,0.9249632172633644,0.9147058823529411,-12.14864864864865,91.47058823529412,-0.4773649364934227,0.4367594169289647,-0.9141243534223874
n29bvgfq,6,1,6,388.8000000715256,364.7000000476837,0.9249632172633644,0.912536443148688,-12.14864864864865,91.2536443148688,-1.0419605831162493,0.5297725320654965,-1.5717331151817457
n5zkdivb,19,2,1,317,317.5,0.8844444444444447,0.8416422287390029,0.8513513513513509,84.16422287390029,0.04734846681985706,1.9202175423060002,-1.872869075486143
n5zkdivb,19,2,2,317,340.79999999981374,0.8844444444444447,0.8808139534883721,0.8513513513513509,88.0813953488372,1.3581040432548532,0.16905524198511435,1.1890488012697389
n5zkdivb,19,2,3,317,329.39999999990687,0.8844444444444447,0.8944281524926686,0.8513513513513509,89.44281524926686,0.7167901560721779,-0.439564169029563,1.156354325101741
n5zkdivb,19,2,4,317,288.59999999962747,0.8844444444444447,0.899390243902439,0.8513513513513509,89.9390243902439,-1.5784384928266026,-0.6613932425036901,-0.9170452503229125
n5zkdivb,19,2,5,317,311.65000000037253,0.8844444444444447,0.9020771513353116,0.8513513513513509,90.20771513353117,-0.281746817374037,-0.7815107770519796,0.49976395967794257
