datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-14T13:03:32Z,09u7vlj7,serial-reaction-time,1,P,9,1,14,2134,0,3,390.10000002384186,113,H
2023-04-14T13:03:33Z,09u7vlj7,serial-reaction-time,1,R,9,1,15,2134,0,4,304.3000000715256,134,L
2023-04-14T13:03:33Z,09u7vlj7,serial-reaction-time,1,P,9,1,16,2134,0,4,288.2000000476837,344,H
2023-04-14T13:03:34Z,09u7vlj7,serial-reaction-time,1,R,9,1,17,2134,0,3,364.89999997615814,443,L
2023-04-14T13:03:34Z,09u7vlj7,serial-reaction-time,1,P,9,1,18,2134,0,2,311.2000000476837,432,H
2023-04-14T13:03:34Z,09u7vlj7,serial-reaction-time,1,R,9,1,19,2134,0,2,276.2999999523163,322,L
2023-04-14T13:03:35Z,09u7vlj7,serial-reaction-time,1,P,9,1,20,2134,0,1,301.5,221,H
2023-04-14T13:03:35Z,09u7vlj7,serial-reaction-time,1,R,9,1,21,2134,0,1,322,211,H
2023-04-14T13:03:36Z,09u7vlj7,serial-reaction-time,1,P,9,1,22,2134,0,3,393.2999999523163,113,H
2023-04-14T13:03:36Z,09u7vlj7,serial-reaction-time,1,R,9,1,23,2134,0,3,321.39999997615814,133,H
2023-04-14T13:03:37Z,09u7vlj7,serial-reaction-time,1,P,9,1,24,2134,0,4,305.40000009536743,334,H
2023-04-14T13:03:37Z,09u7vlj7,serial-reaction-time,1,R,9,1,25,2134,0,2,329.7999999523163,342,L
2023-04-14T13:03:38Z,09u7vlj7,serial-reaction-time,1,P,9,1,26,2134,0,2,379,422,H
2023-04-14T13:03:38Z,09u7vlj7,serial-reaction-time,1,R,9,1,27,2134,0,4,341.10000002384186,224,L
2023-04-14T13:03:39Z,09u7vlj7,serial-reaction-time,1,P,9,1,28,2134,0,1,390.7000000476837,241,H
2023-04-14T13:03:39Z,09u7vlj7,serial-reaction-time,NA,R,9,1,29,2134,0,2,358.89999997615814,412,H
2023-04-14T13:03:39Z,09u7vlj7,serial-reaction-time,1,R,9,0,29,2134,0,2,497.10000002384186,412,H
2023-04-14T13:03:40Z,09u7vlj7,serial-reaction-time,1,P,9,1,30,2134,0,3,325.59999990463257,123,H
2023-04-14T13:03:40Z,09u7vlj7,serial-reaction-time,1,R,9,1,31,2134,0,2,411.2000000476837,232,T
2023-04-14T13:03:41Z,09u7vlj7,serial-reaction-time,1,P,9,1,32,2134,0,4,334,324,H
2023-04-14T13:03:41Z,09u7vlj7,serial-reaction-time,1,R,9,1,33,2134,0,1,328.7999999523163,241,H
2023-04-14T13:03:42Z,09u7vlj7,serial-reaction-time,1,P,9,1,34,2134,0,2,364.59999990463257,412,H
2023-04-14T13:03:42Z,09u7vlj7,serial-reaction-time,1,R,9,1,35,2134,0,3,411.2000000476837,123,H
2023-04-14T13:03:43Z,09u7vlj7,serial-reaction-time,1,P,9,1,36,2134,0,1,320.7000000476837,231,H
2023-04-14T13:03:43Z,09u7vlj7,serial-reaction-time,1,R,9,1,37,2134,0,2,381.8000000715256,312,L
2023-04-14T13:03:44Z,09u7vlj7,serial-reaction-time,1,P,9,1,38,2134,0,3,340.39999997615814,123,H
2023-04-14T13:03:44Z,09u7vlj7,serial-reaction-time,1,R,9,1,39,2134,0,2,433.10000002384186,232,T
2023-04-14T13:03:45Z,09u7vlj7,serial-reaction-time,1,P,9,1,40,2134,0,4,336,324,H
2023-04-14T13:03:45Z,09u7vlj7,serial-reaction-time,1,R,9,1,41,2134,0,2,356.2999999523163,242,T
2023-04-14T13:03:46Z,09u7vlj7,serial-reaction-time,1,P,9,1,42,2134,0,2,331.5,422,H
2023-04-14T13:03:46Z,09u7vlj7,serial-reaction-time,1,R,9,1,43,2134,0,1,284.8000000715256,221,H
2023-04-14T13:03:47Z,09u7vlj7,serial-reaction-time,1,P,9,1,44,2134,0,1,340.60000002384186,211,H
2023-04-14T13:03:47Z,09u7vlj7,serial-reaction-time,1,R,9,1,45,2134,0,3,437.7000000476837,113,H
2023-04-14T13:03:48Z,09u7vlj7,serial-reaction-time,1,P,9,1,46,2134,0,3,319.39999997615814,133,H
2023-04-14T13:03:48Z,09u7vlj7,serial-reaction-time,1,R,9,1,47,2134,0,2,417.10000002384186,332,L
2023-04-14T13:03:49Z,09u7vlj7,serial-reaction-time,1,P,9,1,48,2134,0,4,400.7999999523163,324,H
2023-04-14T13:03:49Z,09u7vlj7,serial-reaction-time,1,R,9,1,49,2134,0,4,335.2000000476837,244,L
2023-04-14T13:03:50Z,09u7vlj7,serial-reaction-time,1,P,9,1,50,2134,0,2,343.2999999523163,442,H
2023-04-14T13:03:50Z,09u7vlj7,serial-reaction-time,1,R,9,1,51,2134,0,1,334.7000000476837,421,L
2023-04-14T13:03:50Z,09u7vlj7,serial-reaction-time,1,P,9,1,52,2134,0,1,315.10000002384186,211,H
2023-04-14T13:03:51Z,09u7vlj7,serial-reaction-time,1,R,9,1,53,2134,0,1,324.7999999523163,111,R
2023-04-14T13:03:51Z,09u7vlj7,serial-reaction-time,1,P,9,1,54,2134,0,3,424,113,H
2023-04-14T13:03:52Z,09u7vlj7,serial-reaction-time,NA,R,9,1,55,2134,0,1,335.2999999523163,131,T
2023-04-14T13:03:52Z,09u7vlj7,serial-reaction-time,1,R,9,0,55,2134,0,1,588.7999999523163,131,T
2023-04-14T13:03:53Z,09u7vlj7,serial-reaction-time,NA,P,9,1,56,2134,0,4,334.10000002384186,314,H
2023-04-14T13:03:53Z,09u7vlj7,serial-reaction-time,1,P,9,0,56,2134,0,4,685.6000000238419,314,H
2023-04-14T13:03:54Z,09u7vlj7,serial-reaction-time,1,R,9,1,57,2134,0,3,448.10000002384186,143,H
2023-04-14T13:03:54Z,09u7vlj7,serial-reaction-time,1,P,9,1,58,2134,0,2,421.7000000476837,432,H
2023-04-14T13:03:55Z,09u7vlj7,serial-reaction-time,1,R,9,1,59,2134,0,4,401,324,H
2023-04-14T13:03:55Z,09u7vlj7,serial-reaction-time,1,P,9,1,60,2134,0,1,372.39999997615814,241,H
2023-04-14T13:03:56Z,09u7vlj7,serial-reaction-time,1,R,9,1,61,2134,0,4,385.7000000476837,414,T
2023-04-14T13:03:57Z,09u7vlj7,serial-reaction-time,1,P,9,1,62,2134,0,3,723,143,H
2023-04-14T13:03:57Z,09u7vlj7,serial-reaction-time,1,R,9,1,63,2134,0,1,412.09999990463257,431,L
2023-04-14T13:03:58Z,09u7vlj7,serial-reaction-time,1,P,9,1,64,2134,0,4,349.2000000476837,314,H
2023-04-14T13:03:58Z,09u7vlj7,serial-reaction-time,1,R,9,1,65,2134,0,4,320.2000000476837,144,L
2023-04-14T13:03:58Z,09u7vlj7,serial-reaction-time,1,P,9,1,66,2134,0,2,322.8000000715256,442,H
2023-04-14T13:03:59Z,09u7vlj7,serial-reaction-time,1,R,9,1,67,2134,0,2,293.1999999284744,422,H
2023-04-14T13:03:59Z,09u7vlj7,serial-reaction-time,1,P,9,1,68,2134,0,1,302.09999990463257,221,H
2023-04-14T13:04:00Z,09u7vlj7,serial-reaction-time,NA,R,9,1,69,2134,0,2,318.1999999284744,212,T
2023-04-14T13:04:00Z,09u7vlj7,serial-reaction-time,1,R,9,0,69,2134,0,2,536.799999833107,212,T
2023-04-14T13:04:00Z,09u7vlj7,serial-reaction-time,1,P,9,1,70,2134,0,3,302.90000009536743,123,H
2023-04-14T13:04:01Z,09u7vlj7,serial-reaction-time,1,R,9,1,71,2134,0,4,397.1999999284744,234,L
2023-04-14T13:04:01Z,09u7vlj7,serial-reaction-time,1,P,9,1,72,2134,0,4,383.5,344,H
2023-04-14T13:04:02Z,09u7vlj7,serial-reaction-time,NA,R,9,1,73,2134,0,3,385.2999999523163,443,L
2023-04-14T13:04:02Z,09u7vlj7,serial-reaction-time,1,R,9,0,73,2134,0,3,532.8999999761581,443,L
2023-04-14T13:04:03Z,09u7vlj7,serial-reaction-time,1,P,9,1,74,2134,0,2,355.60000002384186,432,H
2023-04-14T13:04:03Z,09u7vlj7,serial-reaction-time,1,R,9,1,75,2134,0,4,347.89999997615814,324,H
2023-04-14T13:04:04Z,09u7vlj7,serial-reaction-time,1,P,9,1,76,2134,0,1,382.7000000476837,241,H
2023-04-14T13:04:04Z,09u7vlj7,serial-reaction-time,1,R,9,1,77,2134,0,4,453.39999997615814,414,T
2023-04-14T13:04:05Z,09u7vlj7,serial-reaction-time,1,P,9,1,78,2134,0,3,610.5,143,H
2023-04-14T13:04:05Z,09u7vlj7,serial-reaction-time,1,R,9,1,79,2134,0,2,362.60000002384186,432,H
2023-04-14T13:04:06Z,09u7vlj7,serial-reaction-time,1,P,9,1,80,2134,0,4,342.89999997615814,324,H
2023-04-14T13:04:11Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:04:13Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:04:14Z,09u7vlj7,serial-reaction-time,1,R,10,1,1,2134,0,1,387.39999997615814,1,X
2023-04-14T13:04:15Z,09u7vlj7,serial-reaction-time,1,P,10,1,2,2134,0,2,333.7999999523163,12,X
2023-04-14T13:04:15Z,09u7vlj7,serial-reaction-time,1,R,10,1,3,2134,0,3,323.7999999523163,123,H
2023-04-14T13:04:16Z,09u7vlj7,serial-reaction-time,1,P,10,1,4,2134,0,1,308.60000002384186,231,H
2023-04-14T13:04:16Z,09u7vlj7,serial-reaction-time,1,R,10,1,5,2134,0,3,302.89999997615814,313,T
2023-04-14T13:04:16Z,09u7vlj7,serial-reaction-time,1,P,10,1,6,2134,0,3,304.39999997615814,133,H
2023-04-14T13:04:17Z,09u7vlj7,serial-reaction-time,1,R,10,1,7,2134,0,1,313.89999997615814,331,L
2023-04-14T13:04:17Z,09u7vlj7,serial-reaction-time,1,P,10,1,8,2134,0,4,308.7000000476837,314,H
2023-04-14T13:04:18Z,09u7vlj7,serial-reaction-time,1,R,10,1,9,2134,0,2,541.5,142,L
2023-04-14T13:04:19Z,09u7vlj7,serial-reaction-time,1,P,10,1,10,2134,0,2,339.89999997615814,422,H
2023-04-14T13:04:19Z,09u7vlj7,serial-reaction-time,1,R,10,1,11,2134,0,3,362.7999999523163,223,L
2023-04-14T13:04:19Z,09u7vlj7,serial-reaction-time,1,P,10,1,12,2134,0,1,310.10000002384186,231,H
2023-04-14T13:04:20Z,09u7vlj7,serial-reaction-time,1,R,10,1,13,2134,0,4,305.7000000476837,314,H
2023-04-14T13:04:20Z,09u7vlj7,serial-reaction-time,1,P,10,1,14,2134,0,3,339.5,143,H
2023-04-14T13:04:21Z,09u7vlj7,serial-reaction-time,1,R,10,1,15,2134,0,4,287.59999990463257,434,T
2023-04-14T13:04:21Z,09u7vlj7,serial-reaction-time,1,P,10,1,16,2134,0,4,316.60000002384186,344,H
2023-04-14T13:04:22Z,09u7vlj7,serial-reaction-time,NA,R,10,1,17,2134,0,3,291.8000000715256,443,L
2023-04-14T13:04:22Z,09u7vlj7,serial-reaction-time,1,R,10,0,17,2134,0,3,528.8000000715256,443,L
2023-04-14T13:04:22Z,09u7vlj7,serial-reaction-time,1,P,10,1,18,2134,0,2,280.60000002384186,432,H
2023-04-14T13:04:23Z,09u7vlj7,serial-reaction-time,1,R,10,1,19,2134,0,1,262.10000002384186,321,L
2023-04-14T13:04:23Z,09u7vlj7,serial-reaction-time,1,P,10,1,20,2134,0,1,323.1999999284744,211,H
2023-04-14T13:04:24Z,09u7vlj7,serial-reaction-time,1,R,10,1,21,2134,0,2,359,112,L
2023-04-14T13:04:24Z,09u7vlj7,serial-reaction-time,1,P,10,1,22,2134,0,3,280,123,H
2023-04-14T13:04:25Z,09u7vlj7,serial-reaction-time,1,R,10,1,23,2134,0,2,436.1999999284744,232,T
2023-04-14T13:04:25Z,09u7vlj7,serial-reaction-time,1,P,10,1,24,2134,0,4,294.10000002384186,324,H
2023-04-14T13:04:25Z,09u7vlj7,serial-reaction-time,1,R,10,1,25,2134,0,2,293.5,242,T
2023-04-14T13:04:26Z,09u7vlj7,serial-reaction-time,1,P,10,1,26,2134,0,2,311.2999999523163,422,H
2023-04-14T13:04:27Z,09u7vlj7,serial-reaction-time,1,R,10,1,27,2134,0,3,549.0999999046326,223,L
2023-04-14T13:04:27Z,09u7vlj7,serial-reaction-time,1,P,10,1,28,2134,0,1,340.89999997615814,231,H
2023-04-14T13:04:28Z,09u7vlj7,serial-reaction-time,1,R,10,1,29,2134,0,4,436.40000009536743,314,H
2023-04-14T13:04:28Z,09u7vlj7,serial-reaction-time,NA,P,10,1,30,2134,0,3,392.89999997615814,143,H
2023-04-14T13:04:28Z,09u7vlj7,serial-reaction-time,1,P,10,0,30,2134,0,3,587.5999999046326,143,H
2023-04-14T13:04:29Z,09u7vlj7,serial-reaction-time,1,R,10,1,31,2134,0,2,345.10000002384186,432,H
2023-04-14T13:04:29Z,09u7vlj7,serial-reaction-time,1,P,10,1,32,2134,0,4,305.10000002384186,324,H
2023-04-14T13:04:30Z,09u7vlj7,serial-reaction-time,1,R,10,1,33,2134,0,1,472.6999999284744,241,H
2023-04-14T13:04:30Z,09u7vlj7,serial-reaction-time,1,P,10,1,34,2134,0,2,426,412,H
2023-04-14T13:04:31Z,09u7vlj7,serial-reaction-time,1,R,10,1,35,2134,0,3,293.5,123,H
2023-04-14T13:04:31Z,09u7vlj7,serial-reaction-time,1,P,10,1,36,2134,0,1,304.2000000476837,231,H
2023-04-14T13:04:32Z,09u7vlj7,serial-reaction-time,1,R,10,1,37,2134,0,4,370.39999997615814,314,H
2023-04-14T13:04:32Z,09u7vlj7,serial-reaction-time,1,P,10,1,38,2134,0,3,346.3000000715256,143,H
2023-04-14T13:04:33Z,09u7vlj7,serial-reaction-time,1,R,10,1,39,2134,0,1,318.7000000476837,431,L
2023-04-14T13:04:33Z,09u7vlj7,serial-reaction-time,1,P,10,1,40,2134,0,4,314.3000000715256,314,H
2023-04-14T13:04:34Z,09u7vlj7,serial-reaction-time,1,R,10,1,41,2134,0,2,299.5,142,L
2023-04-14T13:04:34Z,09u7vlj7,serial-reaction-time,1,P,10,1,42,2134,0,2,323.10000002384186,422,H
2023-04-14T13:04:34Z,09u7vlj7,serial-reaction-time,1,R,10,1,43,2134,0,4,316.40000009536743,224,L
2023-04-14T13:04:35Z,09u7vlj7,serial-reaction-time,1,P,10,1,44,2134,0,1,331.6999999284744,241,H
2023-04-14T13:04:35Z,09u7vlj7,serial-reaction-time,NA,R,10,1,45,2134,0,2,359.7000000476837,412,H
2023-04-14T13:04:35Z,09u7vlj7,serial-reaction-time,1,R,10,0,45,2134,0,2,412.8000000715256,412,H
2023-04-14T13:04:36Z,09u7vlj7,serial-reaction-time,1,P,10,1,46,2134,0,3,330.10000002384186,123,H
2023-04-14T13:04:36Z,09u7vlj7,serial-reaction-time,1,R,10,1,47,2134,0,1,279,231,H
2023-04-14T13:04:37Z,09u7vlj7,serial-reaction-time,1,P,10,1,48,2134,0,4,390,314,H
2023-04-14T13:04:37Z,09u7vlj7,serial-reaction-time,1,R,10,1,49,2134,0,4,348.60000002384186,144,L
2023-04-14T13:04:38Z,09u7vlj7,serial-reaction-time,1,P,10,1,50,2134,0,2,315,442,H
2023-04-14T13:04:38Z,09u7vlj7,serial-reaction-time,1,R,10,1,51,2134,0,1,277.2999999523163,421,L
2023-04-14T13:04:39Z,09u7vlj7,serial-reaction-time,1,P,10,1,52,2134,0,1,334.09999990463257,211,H
2023-04-14T13:04:39Z,09u7vlj7,serial-reaction-time,1,R,10,1,53,2134,0,4,434.89999997615814,114,L
2023-04-14T13:04:40Z,09u7vlj7,serial-reaction-time,1,P,10,1,54,2134,0,3,341.10000002384186,143,H
2023-04-14T13:04:40Z,09u7vlj7,serial-reaction-time,1,R,10,1,55,2134,0,1,311.59999990463257,431,L
2023-04-14T13:04:41Z,09u7vlj7,serial-reaction-time,1,P,10,1,56,2134,0,4,344.2000000476837,314,H
2023-04-14T13:04:41Z,09u7vlj7,serial-reaction-time,1,R,10,1,57,2134,0,1,414.5,141,T
2023-04-14T13:04:42Z,09u7vlj7,serial-reaction-time,1,P,10,1,58,2134,0,2,409.2999999523163,412,H
2023-04-14T13:04:42Z,09u7vlj7,serial-reaction-time,NA,R,10,1,59,2134,0,2,289.7000000476837,122,L
2023-04-14T13:04:42Z,09u7vlj7,serial-reaction-time,1,R,10,0,59,2134,0,2,558.5,122,L
2023-04-14T13:04:43Z,09u7vlj7,serial-reaction-time,1,P,10,1,60,2134,0,1,359.2000000476837,221,H
2023-04-14T13:04:43Z,09u7vlj7,serial-reaction-time,1,R,10,1,61,2134,0,1,334.10000002384186,211,H
2023-04-14T13:04:44Z,09u7vlj7,serial-reaction-time,1,P,10,1,62,2134,0,3,355.10000002384186,113,H
2023-04-14T13:04:44Z,09u7vlj7,serial-reaction-time,NA,R,10,1,63,2134,0,2,268.7000000476837,132,L
2023-04-14T13:04:44Z,09u7vlj7,serial-reaction-time,1,R,10,0,63,2134,0,2,499.7000000476837,132,L
2023-04-14T13:04:45Z,09u7vlj7,serial-reaction-time,1,P,10,1,64,2134,0,4,377.7999999523163,324,H
2023-04-14T13:04:45Z,09u7vlj7,serial-reaction-time,1,R,10,1,65,2134,0,2,308.90000009536743,242,T
2023-04-14T13:04:46Z,09u7vlj7,serial-reaction-time,1,P,10,1,66,2134,0,2,375.8000000715256,422,H
2023-04-14T13:04:47Z,09u7vlj7,serial-reaction-time,1,R,10,1,67,2134,0,4,585.8999999761581,224,L
2023-04-14T13:04:47Z,09u7vlj7,serial-reaction-time,1,P,10,1,68,2134,0,1,399.10000002384186,241,H
2023-04-14T13:04:48Z,09u7vlj7,serial-reaction-time,1,R,10,1,69,2134,0,2,353.10000002384186,412,H
2023-04-14T13:04:48Z,09u7vlj7,serial-reaction-time,1,P,10,1,70,2134,0,3,446.89999997615814,123,H
2023-04-14T13:04:49Z,09u7vlj7,serial-reaction-time,1,R,10,1,71,2134,0,2,391.6999999284744,232,T
2023-04-14T13:04:49Z,09u7vlj7,serial-reaction-time,1,P,10,1,72,2134,0,4,371.3000000715256,324,H
2023-04-14T13:04:50Z,09u7vlj7,serial-reaction-time,1,R,10,1,73,2134,0,3,486.60000002384186,243,L
2023-04-14T13:04:50Z,09u7vlj7,serial-reaction-time,1,P,10,1,74,2134,0,2,438.5,432,H
2023-04-14T13:04:51Z,09u7vlj7,serial-reaction-time,1,R,10,1,75,2134,0,3,492.7000000476837,323,T
2023-04-14T13:04:51Z,09u7vlj7,serial-reaction-time,NA,P,10,1,76,2134,0,1,324,231,H
2023-04-14T13:04:52Z,09u7vlj7,serial-reaction-time,1,P,10,0,76,2134,0,1,556.5999999046326,231,H
2023-04-14T13:04:52Z,09u7vlj7,serial-reaction-time,1,R,10,1,77,2134,0,2,394.1999999284744,312,L
2023-04-14T13:04:53Z,09u7vlj7,serial-reaction-time,1,P,10,1,78,2134,0,3,538.0999999046326,123,H
2023-04-14T13:04:53Z,09u7vlj7,serial-reaction-time,1,R,10,1,79,2134,0,2,392.7000000476837,232,T
2023-04-14T13:04:54Z,09u7vlj7,serial-reaction-time,1,P,10,1,80,2134,0,4,315.60000002384186,324,H
2023-04-14T13:04:59Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:05:04Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:05:05Z,09u7vlj7,serial-reaction-time,1,R,11,1,1,2134,0,1,359.90000009536743,1,X
2023-04-14T13:05:06Z,09u7vlj7,serial-reaction-time,1,P,11,1,2,2134,0,2,325.2999999523163,12,X
2023-04-14T13:05:06Z,09u7vlj7,serial-reaction-time,1,R,11,1,3,2134,0,4,374.39999997615814,124,L
2023-04-14T13:05:07Z,09u7vlj7,serial-reaction-time,1,P,11,1,4,2134,0,1,319.8000000715256,241,H
2023-04-14T13:05:07Z,09u7vlj7,serial-reaction-time,1,R,11,1,5,2134,0,2,361.39999997615814,412,H
2023-04-14T13:05:08Z,09u7vlj7,serial-reaction-time,1,P,11,1,6,2134,0,3,492.7999999523163,123,H
2023-04-14T13:05:08Z,09u7vlj7,serial-reaction-time,1,R,11,1,7,2134,0,4,374.8000000715256,234,L
2023-04-14T13:05:09Z,09u7vlj7,serial-reaction-time,1,P,11,1,8,2134,0,4,324.59999990463257,344,H
2023-04-14T13:05:09Z,09u7vlj7,serial-reaction-time,1,R,11,1,9,2134,0,4,309.1999999284744,444,R
2023-04-14T13:05:10Z,09u7vlj7,serial-reaction-time,1,P,11,1,10,2134,0,2,359.40000009536743,442,H
2023-04-14T13:05:10Z,09u7vlj7,serial-reaction-time,1,R,11,1,11,2134,0,3,318.89999997615814,423,L
2023-04-14T13:05:11Z,09u7vlj7,serial-reaction-time,1,P,11,1,12,2134,0,1,370.3000000715256,231,H
2023-04-14T13:05:11Z,09u7vlj7,serial-reaction-time,1,R,11,1,13,2134,0,1,324.5,311,L
2023-04-14T13:05:12Z,09u7vlj7,serial-reaction-time,NA,P,11,1,14,2134,0,3,375.60000002384186,113,H
2023-04-14T13:05:12Z,09u7vlj7,serial-reaction-time,1,P,11,0,14,2134,0,3,542,113,H
2023-04-14T13:05:12Z,09u7vlj7,serial-reaction-time,1,R,11,1,15,2134,0,4,346.2000000476837,134,L
2023-04-14T13:05:13Z,09u7vlj7,serial-reaction-time,1,P,11,1,16,2134,0,4,273.60000002384186,344,H
2023-04-14T13:05:13Z,09u7vlj7,serial-reaction-time,1,R,11,1,17,2134,0,1,361.10000002384186,441,L
2023-04-14T13:05:14Z,09u7vlj7,serial-reaction-time,1,P,11,1,18,2134,0,2,324.7000000476837,412,H
2023-04-14T13:05:14Z,09u7vlj7,serial-reaction-time,1,R,11,1,19,2134,0,2,307.10000002384186,122,L
2023-04-14T13:05:15Z,09u7vlj7,serial-reaction-time,1,P,11,1,20,2134,0,1,289.7999999523163,221,H
2023-04-14T13:05:15Z,09u7vlj7,serial-reaction-time,1,R,11,1,21,2134,0,3,311.60000002384186,213,L
2023-04-14T13:05:15Z,09u7vlj7,serial-reaction-time,1,P,11,1,22,2134,0,3,392.2999999523163,133,H
2023-04-14T13:05:16Z,09u7vlj7,serial-reaction-time,1,R,11,1,23,2134,0,4,374.5,334,H
2023-04-14T13:05:16Z,09u7vlj7,serial-reaction-time,1,P,11,1,24,2134,0,4,292.2999999523163,344,H
2023-04-14T13:05:17Z,09u7vlj7,serial-reaction-time,1,R,11,1,25,2134,0,4,265.60000002384186,444,R
2023-04-14T13:05:17Z,09u7vlj7,serial-reaction-time,1,P,11,1,26,2134,0,2,413.2999999523163,442,H
2023-04-14T13:05:18Z,09u7vlj7,serial-reaction-time,1,R,11,1,27,2134,0,4,318.39999997615814,424,T
2023-04-14T13:05:18Z,09u7vlj7,serial-reaction-time,1,P,11,1,28,2134,0,1,316.09999990463257,241,H
2023-04-14T13:05:19Z,09u7vlj7,serial-reaction-time,1,R,11,1,29,2134,0,1,323.40000009536743,411,L
2023-04-14T13:05:19Z,09u7vlj7,serial-reaction-time,1,P,11,1,30,2134,0,3,459.3000000715256,113,H
2023-04-14T13:05:20Z,09u7vlj7,serial-reaction-time,1,R,11,1,31,2134,0,3,309.89999997615814,133,H
2023-04-14T13:05:20Z,09u7vlj7,serial-reaction-time,1,P,11,1,32,2134,0,4,303.39999997615814,334,H
2023-04-14T13:05:21Z,09u7vlj7,serial-reaction-time,1,R,11,1,33,2134,0,4,304.10000002384186,344,H
2023-04-14T13:05:21Z,09u7vlj7,serial-reaction-time,1,P,11,1,34,2134,0,2,335.7000000476837,442,H
2023-04-14T13:05:21Z,09u7vlj7,serial-reaction-time,1,R,11,1,35,2134,0,1,276.5,421,L
2023-04-14T13:05:22Z,09u7vlj7,serial-reaction-time,1,P,11,1,36,2134,0,1,319.7999999523163,211,H
2023-04-14T13:05:22Z,09u7vlj7,serial-reaction-time,1,R,11,1,37,2134,0,4,336.10000002384186,114,L
2023-04-14T13:05:23Z,09u7vlj7,serial-reaction-time,NA,P,11,1,38,2134,0,3,351.3000000715256,143,H
2023-04-14T13:05:23Z,09u7vlj7,serial-reaction-time,1,P,11,0,38,2134,0,3,550.6000000238419,143,H
2023-04-14T13:05:23Z,09u7vlj7,serial-reaction-time,1,R,11,1,39,2134,0,3,280.39999997615814,433,L
2023-04-14T13:05:24Z,09u7vlj7,serial-reaction-time,1,P,11,1,40,2134,0,4,353.39999997615814,334,H
2023-04-14T13:05:24Z,09u7vlj7,serial-reaction-time,1,R,11,1,41,2134,0,1,357.89999997615814,341,L
2023-04-14T13:05:25Z,09u7vlj7,serial-reaction-time,NA,P,11,1,42,2134,0,2,332.8000000715256,412,H
2023-04-14T13:05:25Z,09u7vlj7,serial-reaction-time,1,P,11,0,42,2134,0,2,557.4000000953674,412,H
2023-04-14T13:05:26Z,09u7vlj7,serial-reaction-time,1,R,11,1,43,2134,0,1,486.09999990463257,121,T
2023-04-14T13:05:26Z,09u7vlj7,serial-reaction-time,1,P,11,1,44,2134,0,1,292.8000000715256,211,H
2023-04-14T13:05:27Z,09u7vlj7,serial-reaction-time,1,R,11,1,45,2134,0,3,351.2999999523163,113,H
2023-04-14T13:05:27Z,09u7vlj7,serial-reaction-time,1,P,11,1,46,2134,0,3,273.89999997615814,133,H
2023-04-14T13:05:28Z,09u7vlj7,serial-reaction-time,1,R,11,1,47,2134,0,1,346.3000000715256,331,L
2023-04-14T13:05:28Z,09u7vlj7,serial-reaction-time,1,P,11,1,48,2134,0,4,387.5,314,H
2023-04-14T13:05:29Z,09u7vlj7,serial-reaction-time,1,R,11,1,49,2134,0,1,392.2000000476837,141,T
2023-04-14T13:05:29Z,09u7vlj7,serial-reaction-time,1,P,11,1,50,2134,0,2,434.89999997615814,412,H
2023-04-14T13:05:30Z,09u7vlj7,serial-reaction-time,1,R,11,1,51,2134,0,1,312.10000002384186,121,T
2023-04-14T13:05:30Z,09u7vlj7,serial-reaction-time,1,P,11,1,52,2134,0,1,354.39999997615814,211,H
2023-04-14T13:05:31Z,09u7vlj7,serial-reaction-time,NA,R,11,1,53,2134,0,2,400.39999997615814,112,L
2023-04-14T13:05:31Z,09u7vlj7,serial-reaction-time,1,R,11,0,53,2134,0,2,494,112,L
2023-04-14T13:05:31Z,09u7vlj7,serial-reaction-time,1,P,11,1,54,2134,0,3,379.5,123,H
2023-04-14T13:05:32Z,09u7vlj7,serial-reaction-time,1,R,11,1,55,2134,0,2,445.2000000476837,232,T
2023-04-14T13:05:32Z,09u7vlj7,serial-reaction-time,1,P,11,1,56,2134,0,4,345.8000000715256,324,H
2023-04-14T13:05:33Z,09u7vlj7,serial-reaction-time,1,R,11,1,57,2134,0,4,269.89999997615814,244,L
2023-04-14T13:05:33Z,09u7vlj7,serial-reaction-time,1,P,11,1,58,2134,0,2,289.89999997615814,442,H
2023-04-14T13:05:34Z,09u7vlj7,serial-reaction-time,1,R,11,1,59,2134,0,4,345.10000002384186,424,T
2023-04-14T13:05:34Z,09u7vlj7,serial-reaction-time,1,P,11,1,60,2134,0,1,350.39999997615814,241,H
2023-04-14T13:05:35Z,09u7vlj7,serial-reaction-time,1,R,11,1,61,2134,0,4,413,414,T
2023-04-14T13:05:35Z,09u7vlj7,serial-reaction-time,1,P,11,1,62,2134,0,3,508.7999999523163,143,H
2023-04-14T13:05:36Z,09u7vlj7,serial-reaction-time,1,R,11,1,63,2134,0,4,442.7999999523163,434,T
2023-04-14T13:05:36Z,09u7vlj7,serial-reaction-time,1,P,11,1,64,2134,0,4,325.7999999523163,344,H
