datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,1,R,1,0,54,2134,1,3,87.80000007152557,243,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,1,R,1,1,55,2134,1,3,34.299999952316284,433,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,56,2134,1,4,34.299999952316284,334,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,56,2134,1,4,88.19999992847443,334,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,1,R,1,0,56,2134,1,4,110.49999988079072,334,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,57,2134,1,3,30.799999952316284,343,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,57,2134,1,3,31.09999990463257,343,X
2023-04-04T14:04:30Z,mtu8p5sa,serial-reaction-time,1,R,1,0,57,2134,1,3,101.29999995231628,343,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,58,2134,1,2,38.5,432,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,1,R,1,0,58,2134,1,2,53.39999997615814,432,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,59,2134,1,4,14,324,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,59,2134,1,4,51.10000002384186,324,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,1,R,1,0,59,2134,1,4,84.89999997615814,324,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,60,2134,1,3,21,243,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,60,2134,1,3,32.5,243,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,1,R,1,0,60,2134,1,3,110.39999997615814,243,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,61,2134,1,4,39.29999995231629,434,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,61,2134,1,4,67.59999990463257,434,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,1,R,1,0,61,2134,1,4,107.09999990463255,434,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,62,2134,1,2,25,342,X
2023-04-04T14:04:31Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,62,2134,1,2,29.399999976158146,342,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,1,R,1,0,62,2134,1,2,91.09999990463255,342,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,63,2134,1,1,63.39999997615814,421,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,63,2134,1,1,66.89999997615814,421,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,63,2134,1,1,136.19999992847443,421,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,1,R,1,0,63,2134,1,1,168.59999990463257,421,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,64,2134,1,1,10.300000071525574,211,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,1,R,1,0,64,2134,1,1,38.5,211,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,1,R,1,1,65,2134,1,4,8.899999976158142,114,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,66,2134,1,3,44,143,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,66,2134,1,3,106.69999992847444,143,X
2023-04-04T14:04:32Z,mtu8p5sa,serial-reaction-time,1,R,1,0,66,2134,1,3,106.89999997615814,143,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,67,2134,1,2,32.10000002384186,432,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,67,2134,1,2,39.10000002384186,432,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,67,2134,1,2,107.60000002384186,432,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,1,R,1,0,67,2134,1,2,109.20000004768372,432,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,68,2134,1,2,32.199999928474426,322,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,1,R,1,0,68,2134,1,2,49.49999988079071,322,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,69,2134,1,1,26.299999952316284,221,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,69,2134,1,1,69.29999995231628,221,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,69,2134,1,1,95.29999995231628,221,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,1,R,1,0,69,2134,1,1,172.79999995231628,221,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,70,2134,1,2,58.199999928474426,212,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,70,2134,1,2,66.39999985694885,212,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,70,2134,1,2,129.99999976158142,212,X
2023-04-04T14:04:33Z,mtu8p5sa,serial-reaction-time,1,R,1,0,70,2134,1,2,137.89999973773956,212,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,71,2134,1,4,38.20000004768371,124,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,71,2134,1,4,80.30000007152557,124,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,1,R,1,0,71,2134,1,4,119.80000007152556,124,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,1,R,1,1,72,2134,1,2,17.699999928474426,242,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,73,2134,1,4,72.5,424,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,1,R,1,0,73,2134,1,4,77.19999992847443,424,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,74,2134,1,1,44.5,241,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,74,2134,1,1,75.70000004768372,241,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,74,2134,1,1,110.20000004768372,241,X
2023-04-04T14:04:34Z,mtu8p5sa,serial-reaction-time,1,R,1,0,74,2134,1,1,179.5,241,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,75,2134,1,3,56.29999995231629,413,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,75,2134,1,3,56.89999985694885,413,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,75,2134,1,3,105.799999833107,413,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,1,R,1,0,75,2134,1,3,119.89999985694884,413,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,76,2134,1,1,34.89999997615814,131,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,76,2134,1,1,35.10000002384186,131,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,76,2134,1,1,109,131,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,1,R,1,0,76,2134,1,1,137.79999995231628,131,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,1,R,1,1,77,2134,1,1,53.20000004768371,311,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,78,2134,1,1,8.299999952316284,111,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,78,2134,1,1,48.10000002384186,111,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,1,R,1,0,78,2134,1,1,50.10000002384186,111,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,79,2134,1,3,12.5,113,X
2023-04-04T14:04:35Z,mtu8p5sa,serial-reaction-time,1,R,1,0,79,2134,1,3,23.600000023841854,113,X
2023-04-04T14:04:36Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,80,2134,1,3,8.799999952316284,133,X
2023-04-04T14:04:36Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,80,2134,1,3,16,133,X
2023-04-04T14:04:36Z,mtu8p5sa,serial-reaction-time,NA,R,1,0,80,2134,1,3,99.90000009536745,133,X
2023-04-04T14:04:36Z,mtu8p5sa,serial-reaction-time,1,R,1,0,80,2134,1,3,125.60000002384186,133,X
2023-04-04T14:04:41Z,mtu8p5sa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:04:53Z,mtu8p5sa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:04:58Z,mtu8p5sa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:04:59Z,mtu8p5sa,serial-reaction-time,1,R,2,1,1,2134,1,2,459.1999999284744,2,X
2023-04-04T14:05:00Z,mtu8p5sa,serial-reaction-time,1,R,2,1,2,2134,1,4,427,24,X
2023-04-04T14:05:01Z,mtu8p5sa,serial-reaction-time,1,R,2,1,3,2134,1,3,394.2000000476837,243,X
2023-04-04T14:05:01Z,mtu8p5sa,serial-reaction-time,1,R,2,1,4,2134,1,2,505.6999999284744,432,X
2023-04-04T14:05:02Z,mtu8p5sa,serial-reaction-time,1,R,2,1,5,2134,1,2,344.2000000476837,322,X
2023-04-04T14:05:02Z,mtu8p5sa,serial-reaction-time,1,R,2,1,6,2134,1,4,407.2999999523163,224,X
2023-04-04T14:05:03Z,mtu8p5sa,serial-reaction-time,1,R,2,1,7,2134,1,4,370.10000002384186,244,X
2023-04-04T14:05:03Z,mtu8p5sa,serial-reaction-time,1,R,2,1,8,2134,1,2,502.60000002384186,442,X
2023-04-04T14:05:04Z,mtu8p5sa,serial-reaction-time,1,R,2,1,9,2134,1,3,816.1000000238419,423,X
2023-04-04T14:05:05Z,mtu8p5sa,serial-reaction-time,1,R,2,1,10,2134,1,3,358.90000009536743,233,X
2023-04-04T14:05:05Z,mtu8p5sa,serial-reaction-time,1,R,2,1,11,2134,1,3,298.5,333,X
2023-04-04T14:05:06Z,mtu8p5sa,serial-reaction-time,1,R,2,1,12,2134,1,4,328.89999997615814,334,X
2023-04-04T14:05:06Z,mtu8p5sa,serial-reaction-time,1,R,2,1,13,2134,1,1,441.7000000476837,341,X
2023-04-04T14:05:07Z,mtu8p5sa,serial-reaction-time,1,R,2,1,14,2134,1,1,305.7000000476837,411,X
2023-04-04T14:05:07Z,mtu8p5sa,serial-reaction-time,1,R,2,1,15,2134,1,2,383.7000000476837,112,X
2023-04-04T14:05:08Z,mtu8p5sa,serial-reaction-time,1,R,2,1,16,2134,1,2,339.7000000476837,122,X
2023-04-04T14:05:08Z,mtu8p5sa,serial-reaction-time,1,R,2,1,17,2134,1,2,264.7000000476837,222,X
2023-04-04T14:05:08Z,mtu8p5sa,serial-reaction-time,1,R,2,1,18,2134,1,2,267.2000000476837,222,X
2023-04-04T14:05:09Z,mtu8p5sa,serial-reaction-time,1,R,2,1,19,2134,1,2,291,222,X
2023-04-04T14:05:09Z,mtu8p5sa,serial-reaction-time,1,R,2,1,20,2134,1,1,311.2000000476837,221,X
2023-04-04T14:05:10Z,mtu8p5sa,serial-reaction-time,1,R,2,1,21,2134,1,3,377.8000000715256,213,X
2023-04-04T14:05:10Z,mtu8p5sa,serial-reaction-time,1,R,2,1,22,2134,1,1,331.60000002384186,131,X
2023-04-04T14:05:11Z,mtu8p5sa,serial-reaction-time,1,R,2,1,23,2134,1,2,449.90000009536743,312,X
2023-04-04T14:05:11Z,mtu8p5sa,serial-reaction-time,1,R,2,1,24,2134,1,4,358.10000002384186,124,X
2023-04-04T14:05:12Z,mtu8p5sa,serial-reaction-time,1,R,2,1,25,2134,1,1,426.7000000476837,241,X
2023-04-04T14:05:13Z,mtu8p5sa,serial-reaction-time,1,R,2,1,26,2134,1,2,803,412,X
2023-04-04T14:05:13Z,mtu8p5sa,serial-reaction-time,1,R,2,1,27,2134,1,4,321.2999999523163,124,X
2023-04-04T14:05:14Z,mtu8p5sa,serial-reaction-time,1,R,2,1,28,2134,1,1,924.399999976158,241,X
2023-04-04T14:05:15Z,mtu8p5sa,serial-reaction-time,1,R,2,1,29,2134,1,1,270.10000002384186,411,X
2023-04-04T14:05:15Z,mtu8p5sa,serial-reaction-time,1,R,2,1,30,2134,1,2,317.89999997615814,112,X
2023-04-04T14:05:16Z,mtu8p5sa,serial-reaction-time,1,R,2,1,31,2134,1,2,306,122,X
2023-04-04T14:05:16Z,mtu8p5sa,serial-reaction-time,1,R,2,1,32,2134,1,1,347.10000002384186,221,X
2023-04-04T14:05:16Z,mtu8p5sa,serial-reaction-time,1,R,2,1,33,2134,1,2,286,212,X
2023-04-04T14:05:17Z,mtu8p5sa,serial-reaction-time,1,R,2,1,34,2134,1,4,355.89999997615814,124,X
2023-04-04T14:05:17Z,mtu8p5sa,serial-reaction-time,NA,R,2,1,35,2134,1,1,435.59999990463257,241,X
2023-04-04T14:05:18Z,mtu8p5sa,serial-reaction-time,1,R,2,0,35,2134,1,1,705.299999833107,241,X
2023-04-04T14:05:19Z,mtu8p5sa,serial-reaction-time,1,R,2,1,36,2134,1,3,669.5,413,X
2023-04-04T14:05:19Z,mtu8p5sa,serial-reaction-time,NA,R,2,1,37,2134,1,2,599.2999999523163,132,X
2023-04-04T14:05:19Z,mtu8p5sa,serial-reaction-time,1,R,2,0,37,2134,1,2,814.6999999284744,132,X
2023-04-04T14:05:20Z,mtu8p5sa,serial-reaction-time,1,R,2,1,38,2134,1,4,437.89999997615814,324,X
2023-04-04T14:05:21Z,mtu8p5sa,serial-reaction-time,1,R,2,1,39,2134,1,1,535.8999999761581,241,X
2023-04-04T14:05:21Z,mtu8p5sa,serial-reaction-time,1,R,2,1,40,2134,1,4,415.1999999284744,414,X
2023-04-04T14:05:22Z,mtu8p5sa,serial-reaction-time,1,R,2,1,41,2134,1,3,570.8999999761581,143,X
2023-04-04T14:05:22Z,mtu8p5sa,serial-reaction-time,1,R,2,1,42,2134,1,3,279,433,X
2023-04-04T14:05:23Z,mtu8p5sa,serial-reaction-time,1,R,2,1,43,2134,1,4,338.5,334,X
2023-04-04T14:05:23Z,mtu8p5sa,serial-reaction-time,1,R,2,1,44,2134,1,3,350.2999999523163,343,X
2023-04-04T14:05:24Z,mtu8p5sa,serial-reaction-time,1,R,2,1,45,2134,1,2,585.8999999761581,432,X
2023-04-04T14:05:24Z,mtu8p5sa,serial-reaction-time,1,R,2,1,46,2134,1,2,302,322,X
2023-04-04T14:05:25Z,mtu8p5sa,serial-reaction-time,1,R,2,1,47,2134,1,4,352.89999997615814,224,X
2023-04-04T14:05:26Z,mtu8p5sa,serial-reaction-time,1,R,2,1,48,2134,1,1,532.3999999761581,241,X
2023-04-04T14:05:26Z,mtu8p5sa,serial-reaction-time,1,R,2,1,49,2134,1,4,484.10000002384186,414,X
2023-04-04T14:05:27Z,mtu8p5sa,serial-reaction-time,1,R,2,1,50,2134,1,1,480.39999997615814,141,X
2023-04-04T14:05:27Z,mtu8p5sa,serial-reaction-time,1,R,2,1,51,2134,1,4,376.60000002384186,414,X
2023-04-04T14:05:28Z,mtu8p5sa,serial-reaction-time,1,R,2,1,52,2134,1,4,311.89999997615814,144,X
2023-04-04T14:05:28Z,mtu8p5sa,serial-reaction-time,1,R,2,1,53,2134,1,2,633.8999999761581,442,X
2023-04-04T14:05:29Z,mtu8p5sa,serial-reaction-time,1,R,2,1,54,2134,1,2,290.5,422,X
2023-04-04T14:05:29Z,mtu8p5sa,serial-reaction-time,1,R,2,1,55,2134,1,1,390.5,221,X
2023-04-04T14:05:30Z,mtu8p5sa,serial-reaction-time,1,R,2,1,56,2134,1,1,318.5,211,X
2023-04-04T14:05:30Z,mtu8p5sa,serial-reaction-time,1,R,2,1,57,2134,1,1,314.90000009536743,111,X
2023-04-04T14:05:31Z,mtu8p5sa,serial-reaction-time,1,R,2,1,58,2134,1,3,465.8000000715256,113,X
2023-04-04T14:05:32Z,mtu8p5sa,serial-reaction-time,1,R,2,1,59,2134,1,2,556.0999999046326,132,X
2023-04-04T14:05:32Z,mtu8p5sa,serial-reaction-time,1,R,2,1,60,2134,1,3,477.8000000715256,323,X
2023-04-04T14:05:33Z,mtu8p5sa,serial-reaction-time,1,R,2,1,61,2134,1,3,320.2999999523163,233,X
2023-04-04T14:05:33Z,mtu8p5sa,serial-reaction-time,1,R,2,1,62,2134,1,4,332,334,X
2023-04-04T14:05:34Z,mtu8p5sa,serial-reaction-time,1,R,2,1,63,2134,1,4,345.40000009536743,344,X
2023-04-04T14:05:34Z,mtu8p5sa,serial-reaction-time,1,R,2,1,64,2134,1,3,376.3000000715256,443,X
2023-04-04T14:05:35Z,mtu8p5sa,serial-reaction-time,1,R,2,1,65,2134,1,4,340.10000002384186,434,X
2023-04-04T14:05:35Z,mtu8p5sa,serial-reaction-time,1,R,2,1,66,2134,1,3,322.40000009536743,343,X
2023-04-04T14:05:35Z,mtu8p5sa,serial-reaction-time,1,R,2,1,67,2134,1,4,302.3000000715256,434,X
2023-04-04T14:05:36Z,mtu8p5sa,serial-reaction-time,1,R,2,1,68,2134,1,4,368.8000000715256,344,X
2023-04-04T14:05:36Z,mtu8p5sa,serial-reaction-time,1,R,2,1,69,2134,1,3,326,443,X
2023-04-04T14:05:37Z,mtu8p5sa,serial-reaction-time,1,R,2,1,70,2134,1,4,294.5,434,X
2023-04-04T14:05:37Z,mtu8p5sa,serial-reaction-time,1,R,2,1,71,2134,1,4,315.10000002384186,344,X
2023-04-04T14:05:38Z,mtu8p5sa,serial-reaction-time,1,R,2,1,72,2134,1,3,338.60000002384186,443,X
2023-04-04T14:05:38Z,mtu8p5sa,serial-reaction-time,1,R,2,1,73,2134,1,1,502.60000002384186,431,X
2023-04-04T14:05:39Z,mtu8p5sa,serial-reaction-time,1,R,2,1,74,2134,1,4,406.89999997615814,314,X
2023-04-04T14:05:39Z,mtu8p5sa,serial-reaction-time,1,R,2,1,75,2134,1,3,414.2999999523163,143,X
2023-04-04T14:05:40Z,mtu8p5sa,serial-reaction-time,1,R,2,1,76,2134,1,3,314,433,X
2023-04-04T14:05:40Z,mtu8p5sa,serial-reaction-time,1,R,2,1,77,2134,1,2,462.7000000476837,332,X
2023-04-04T14:05:41Z,mtu8p5sa,serial-reaction-time,1,R,2,1,78,2134,1,4,353.39999997615814,324,X
2023-04-04T14:05:41Z,mtu8p5sa,serial-reaction-time,1,R,2,1,79,2134,1,3,359.2999999523163,243,X
2023-04-04T14:05:42Z,mtu8p5sa,serial-reaction-time,1,R,2,1,80,2134,1,2,414.7000000476837,432,X
2023-04-04T14:05:47Z,mtu8p5sa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:05:53Z,mtu8p5sa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:05:56Z,mtu8p5sa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:05:57Z,mtu8p5sa,serial-reaction-time,1,R,1,1,1,2134,0,1,438.7999999523163,1,X
2023-04-04T14:05:58Z,mtu8p5sa,serial-reaction-time,1,P,1,1,2,2134,0,2,519.8000000715256,12,X
2023-04-04T14:05:58Z,mtu8p5sa,serial-reaction-time,1,R,1,1,3,2134,0,4,415.09999990463257,124,L
2023-04-04T14:05:59Z,mtu8p5sa,serial-reaction-time,1,P,1,1,4,2134,0,1,471.7999999523163,241,H
2023-04-04T14:06:00Z,mtu8p5sa,serial-reaction-time,1,R,1,1,5,2134,0,4,448.10000002384186,414,T
2023-04-04T14:06:00Z,mtu8p5sa,serial-reaction-time,1,P,1,1,6,2134,0,3,396.2000000476837,143,H
2023-04-04T14:06:01Z,mtu8p5sa,serial-reaction-time,1,R,1,1,7,2134,0,3,355.90000009536743,433,L
2023-04-04T14:06:01Z,mtu8p5sa,serial-reaction-time,1,P,1,1,8,2134,0,4,388.60000002384186,334,H
2023-04-04T14:06:02Z,mtu8p5sa,serial-reaction-time,1,R,1,1,9,2134,0,4,376.60000002384186,344,H
2023-04-04T14:06:02Z,mtu8p5sa,serial-reaction-time,1,P,1,1,10,2134,0,2,440.10000002384186,442,H
2023-04-04T14:06:03Z,mtu8p5sa,serial-reaction-time,1,R,1,1,11,2134,0,4,381.10000002384186,424,T
2023-04-04T14:06:03Z,mtu8p5sa,serial-reaction-time,1,P,1,1,12,2134,0,1,435.1999999284744,241,H
2023-04-04T14:06:04Z,mtu8p5sa,serial-reaction-time,1,R,1,1,13,2134,0,1,338.1999999284744,411,L
2023-04-04T14:06:04Z,mtu8p5sa,serial-reaction-time,1,P,1,1,14,2134,0,3,399,113,H
2023-04-04T14:06:05Z,mtu8p5sa,serial-reaction-time,1,R,1,1,15,2134,0,1,404.10000002384186,131,T
2023-04-04T14:06:05Z,mtu8p5sa,serial-reaction-time,1,P,1,1,16,2134,0,4,384.90000009536743,314,H
2023-04-04T14:06:06Z,mtu8p5sa,serial-reaction-time,1,R,1,1,17,2134,0,1,395.1999999284744,141,T
2023-04-04T14:06:06Z,mtu8p5sa,serial-reaction-time,1,P,1,1,18,2134,0,2,483.7000000476837,412,H
2023-04-04T14:06:07Z,mtu8p5sa,serial-reaction-time,1,R,1,1,19,2134,0,4,392.39999997615814,124,L
2023-04-04T14:06:08Z,mtu8p5sa,serial-reaction-time,1,P,1,1,20,2134,0,1,440.7000000476837,241,H
2023-04-04T14:06:08Z,mtu8p5sa,serial-reaction-time,1,R,1,1,21,2134,0,2,436.39999997615814,412,H
2023-04-04T14:06:09Z,mtu8p5sa,serial-reaction-time,1,P,1,1,22,2134,0,3,398,123,H
2023-04-04T14:06:09Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,23,2134,0,2,396.7999999523163,232,T
2023-04-04T14:06:10Z,mtu8p5sa,serial-reaction-time,1,R,1,0,23,2134,0,2,1004.0999999046326,232,T
2023-04-04T14:06:10Z,mtu8p5sa,serial-reaction-time,1,P,1,1,24,2134,0,4,346.5,324,H
2023-04-04T14:06:11Z,mtu8p5sa,serial-reaction-time,1,R,1,1,25,2134,0,2,403.6999999284744,242,T
2023-04-04T14:06:11Z,mtu8p5sa,serial-reaction-time,1,P,1,1,26,2134,0,2,354.2999999523163,422,H
2023-04-04T14:06:12Z,mtu8p5sa,serial-reaction-time,1,R,1,1,27,2134,0,1,364.6999999284744,221,H
2023-04-04T14:06:12Z,mtu8p5sa,serial-reaction-time,1,P,1,1,28,2134,0,1,444.7000000476837,211,H
2023-04-04T14:06:13Z,mtu8p5sa,serial-reaction-time,1,R,1,1,29,2134,0,4,381.7999999523163,114,L
2023-04-04T14:06:13Z,mtu8p5sa,serial-reaction-time,1,P,1,1,30,2134,0,3,408.2000000476837,143,H
2023-04-04T14:06:14Z,mtu8p5sa,serial-reaction-time,1,R,1,1,31,2134,0,3,297.09999990463257,433,L
2023-04-04T14:06:14Z,mtu8p5sa,serial-reaction-time,1,P,1,1,32,2134,0,4,340.7999999523163,334,H
2023-04-04T14:06:15Z,mtu8p5sa,serial-reaction-time,1,R,1,1,33,2134,0,4,301.5,344,H
2023-04-04T14:06:15Z,mtu8p5sa,serial-reaction-time,1,P,1,1,34,2134,0,2,397.10000002384186,442,H
2023-04-04T14:06:16Z,mtu8p5sa,serial-reaction-time,1,R,1,1,35,2134,0,3,562.5999999046326,423,L
2023-04-04T14:06:16Z,mtu8p5sa,serial-reaction-time,1,P,1,1,36,2134,0,1,428.7000000476837,231,H
2023-04-04T14:06:17Z,mtu8p5sa,serial-reaction-time,1,R,1,1,37,2134,0,1,299,311,L
2023-04-04T14:06:17Z,mtu8p5sa,serial-reaction-time,1,P,1,1,38,2134,0,3,385.60000002384186,113,H
2023-04-04T14:06:18Z,mtu8p5sa,serial-reaction-time,1,R,1,1,39,2134,0,4,287.6999999284744,134,L
2023-04-04T14:06:18Z,mtu8p5sa,serial-reaction-time,1,P,1,1,40,2134,0,4,264.3000000715256,344,H
2023-04-04T14:06:19Z,mtu8p5sa,serial-reaction-time,1,R,1,1,41,2134,0,2,388.2000000476837,442,H
2023-04-04T14:06:19Z,mtu8p5sa,serial-reaction-time,1,P,1,1,42,2134,0,2,247.30000007152557,422,H
2023-04-04T14:06:20Z,mtu8p5sa,serial-reaction-time,1,R,1,1,43,2134,0,2,278.6999999284744,222,R
2023-04-04T14:06:20Z,mtu8p5sa,serial-reaction-time,1,P,1,1,44,2134,0,1,331,221,H
2023-04-04T14:06:21Z,mtu8p5sa,serial-reaction-time,NA,R,1,1,45,2134,0,2,402.5,212,T
2023-04-04T14:06:21Z,mtu8p5sa,serial-reaction-time,1,R,1,0,45,2134,0,2,412.7999999523163,212,T
2023-04-04T14:06:21Z,mtu8p5sa,serial-reaction-time,1,P,1,1,46,2134,0,3,439.5,123,H
2023-04-04T14:06:22Z,mtu8p5sa,serial-reaction-time,1,R,1,1,47,2134,0,4,360.10000002384186,234,L
2023-04-04T14:06:22Z,mtu8p5sa,serial-reaction-time,1,P,1,1,48,2134,0,4,297.6999999284744,344,H
2023-04-04T14:06:23Z,mtu8p5sa,serial-reaction-time,1,R,1,1,49,2134,0,2,418.3000000715256,442,H
2023-04-04T14:06:23Z,mtu8p5sa,serial-reaction-time,1,P,1,1,50,2134,0,2,287.39999997615814,422,H
2023-04-04T14:06:24Z,mtu8p5sa,serial-reaction-time,1,R,1,1,51,2134,0,3,493.89999997615814,223,L
2023-04-04T14:06:24Z,mtu8p5sa,serial-reaction-time,1,P,1,1,52,2134,0,1,440.10000002384186,231,H
2023-04-04T14:06:25Z,mtu8p5sa,serial-reaction-time,1,R,1,1,53,2134,0,1,302.2000000476837,311,L
2023-04-04T14:06:25Z,mtu8p5sa,serial-reaction-time,1,P,1,1,54,2134,0,3,384.8000000715256,113,H
2023-04-04T14:06:26Z,mtu8p5sa,serial-reaction-time,1,R,1,1,55,2134,0,1,393.3000000715256,131,T
2023-04-04T14:06:26Z,mtu8p5sa,serial-reaction-time,1,P,1,1,56,2134,0,4,406.7999999523163,314,H
2023-04-04T14:06:27Z,mtu8p5sa,serial-reaction-time,1,R,1,1,57,2134,0,1,477.2000000476837,141,T
2023-04-04T14:06:27Z,mtu8p5sa,serial-reaction-time,1,P,1,1,58,2134,0,2,531,412,H
2023-04-04T14:06:28Z,mtu8p5sa,serial-reaction-time,1,R,1,1,59,2134,0,1,418.6999999284744,121,T
2023-04-04T14:06:28Z,mtu8p5sa,serial-reaction-time,1,P,1,1,60,2134,0,1,417.2999999523163,211,H
2023-04-04T14:06:29Z,mtu8p5sa,serial-reaction-time,1,R,1,1,61,2134,0,1,321.60000002384186,111,R
2023-04-04T14:06:29Z,mtu8p5sa,serial-reaction-time,1,P,1,1,62,2134,0,3,417,113,H
