datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-03-16T12:54:53Z,5ckvwhwy,serial-reaction-time,1,P,4,1,14,3124,0,2,522.9000000059605,142,H
2023-03-16T12:54:54Z,5ckvwhwy,serial-reaction-time,1,R,4,1,15,3124,0,1,535.0999999940395,421,L
2023-03-16T12:54:54Z,5ckvwhwy,serial-reaction-time,1,P,4,1,16,3124,0,4,544.0999999940395,214,H
2023-03-16T12:54:55Z,5ckvwhwy,serial-reaction-time,1,R,4,1,17,3124,0,2,401.2999999821186,142,H
2023-03-16T12:54:56Z,5ckvwhwy,serial-reaction-time,1,P,4,1,18,3124,0,3,510,423,H
2023-03-16T12:54:56Z,5ckvwhwy,serial-reaction-time,1,R,4,1,19,3124,0,2,472,232,T
2023-03-16T12:54:57Z,5ckvwhwy,serial-reaction-time,1,P,4,1,20,3124,0,1,358.59999999403954,321,H
2023-03-16T12:54:57Z,5ckvwhwy,serial-reaction-time,NA,R,4,1,21,3124,0,1,545,211,L
2023-03-16T12:54:58Z,5ckvwhwy,serial-reaction-time,1,R,4,0,21,3124,0,1,857.8000000119209,211,L
2023-03-16T12:54:59Z,5ckvwhwy,serial-reaction-time,1,P,4,1,22,3124,0,2,564.5999999940395,112,H
2023-03-16T12:54:59Z,5ckvwhwy,serial-reaction-time,1,R,4,1,23,3124,0,2,398.5,122,H
2023-03-16T12:55:00Z,5ckvwhwy,serial-reaction-time,1,P,4,1,24,3124,0,4,414.90000000596046,224,H
2023-03-16T12:55:00Z,5ckvwhwy,serial-reaction-time,1,R,4,1,25,3124,0,1,727.2000000178814,241,L
2023-03-16T12:55:01Z,5ckvwhwy,serial-reaction-time,1,P,4,1,26,3124,0,3,530.2000000178814,413,H
2023-03-16T12:55:02Z,5ckvwhwy,serial-reaction-time,1,R,4,1,27,3124,0,3,469.5,133,L
2023-03-16T12:55:02Z,5ckvwhwy,serial-reaction-time,1,P,4,1,28,3124,0,1,429.5,331,H
2023-03-16T12:55:03Z,5ckvwhwy,serial-reaction-time,1,R,4,1,29,3124,0,3,497,313,T
2023-03-16T12:55:04Z,5ckvwhwy,serial-reaction-time,1,P,4,1,30,3124,0,2,547.5999999940395,132,H
2023-03-16T12:55:04Z,5ckvwhwy,serial-reaction-time,1,R,4,1,31,3124,0,2,454.59999999403954,322,L
2023-03-16T12:55:05Z,5ckvwhwy,serial-reaction-time,1,P,4,1,32,3124,0,4,364.300000011921,224,H
2023-03-16T12:55:06Z,5ckvwhwy,serial-reaction-time,1,R,4,1,33,3124,0,3,578.4000000059605,243,L
2023-03-16T12:55:06Z,5ckvwhwy,serial-reaction-time,1,P,4,1,34,3124,0,3,408.300000011921,433,H
2023-03-16T12:55:07Z,5ckvwhwy,serial-reaction-time,1,R,4,1,35,3124,0,4,464.699999988079,334,L
2023-03-16T12:55:08Z,5ckvwhwy,serial-reaction-time,1,P,4,1,36,3124,0,1,587.3000000119209,341,H
2023-03-16T12:55:08Z,5ckvwhwy,serial-reaction-time,1,R,4,1,37,3124,0,1,310.10000002384186,411,L
2023-03-16T12:55:09Z,5ckvwhwy,serial-reaction-time,1,P,4,1,38,3124,0,2,503.40000000596046,112,H
2023-03-16T12:55:09Z,5ckvwhwy,serial-reaction-time,1,R,4,1,39,3124,0,3,565.0999999940395,123,L
2023-03-16T12:55:10Z,5ckvwhwy,serial-reaction-time,1,P,4,1,40,3124,0,4,353.5,234,H
2023-03-16T12:55:11Z,5ckvwhwy,serial-reaction-time,1,R,4,1,41,3124,0,1,581.5,341,H
2023-03-16T12:55:11Z,5ckvwhwy,serial-reaction-time,1,P,4,1,42,3124,0,3,425.59999999403954,413,H
2023-03-16T12:55:12Z,5ckvwhwy,serial-reaction-time,1,R,4,1,43,3124,0,3,362.699999988079,133,L
2023-03-16T12:55:12Z,5ckvwhwy,serial-reaction-time,1,P,4,1,44,3124,0,1,421.40000000596046,331,H
2023-03-16T12:55:13Z,5ckvwhwy,serial-reaction-time,1,R,4,1,45,3124,0,3,600.8999999761581,313,T
2023-03-16T12:55:14Z,5ckvwhwy,serial-reaction-time,1,P,4,1,46,3124,0,2,577.5,132,H
2023-03-16T12:55:14Z,5ckvwhwy,serial-reaction-time,1,R,4,1,47,3124,0,4,344.7000000178814,324,L
2023-03-16T12:55:15Z,5ckvwhwy,serial-reaction-time,1,P,4,1,48,3124,0,4,324.89999997615814,244,H
2023-03-16T12:55:15Z,5ckvwhwy,serial-reaction-time,1,R,4,1,49,3124,0,2,439.40000000596046,442,L
2023-03-16T12:55:16Z,5ckvwhwy,serial-reaction-time,1,P,4,1,50,3124,0,3,377.7000000178814,423,H
2023-03-16T12:55:16Z,5ckvwhwy,serial-reaction-time,1,R,4,1,51,3124,0,3,361.59999999403954,233,L
2023-03-16T12:55:17Z,5ckvwhwy,serial-reaction-time,NA,P,4,1,52,3124,0,1,370.699999988079,331,H
2023-03-16T12:55:17Z,5ckvwhwy,serial-reaction-time,1,P,4,0,52,3124,0,1,681.7999999821186,331,H
2023-03-16T12:55:18Z,5ckvwhwy,serial-reaction-time,1,R,4,1,53,3124,0,4,445.40000000596046,314,L
2023-03-16T12:55:18Z,5ckvwhwy,serial-reaction-time,NA,P,4,1,54,3124,0,2,311.59999999403954,142,H
2023-03-16T12:55:19Z,5ckvwhwy,serial-reaction-time,1,P,4,0,54,3124,0,2,649.3000000119209,142,H
2023-03-16T12:55:19Z,5ckvwhwy,serial-reaction-time,1,R,4,1,55,3124,0,2,384.7000000178814,422,L
2023-03-16T12:55:20Z,5ckvwhwy,serial-reaction-time,1,P,4,1,56,3124,0,4,427.40000000596046,224,H
2023-03-16T12:55:21Z,5ckvwhwy,serial-reaction-time,1,R,4,1,57,3124,0,2,606,242,T
2023-03-16T12:55:21Z,5ckvwhwy,serial-reaction-time,NA,P,4,1,58,3124,0,3,354.90000000596046,423,H
2023-03-16T12:55:22Z,5ckvwhwy,serial-reaction-time,1,P,4,0,58,3124,0,3,864,423,H
2023-03-16T12:55:22Z,5ckvwhwy,serial-reaction-time,1,R,4,1,59,3124,0,4,431,234,H
2023-03-16T12:55:23Z,5ckvwhwy,serial-reaction-time,1,P,4,1,60,3124,0,1,621.3999999761581,341,H
2023-03-16T12:55:24Z,5ckvwhwy,serial-reaction-time,1,R,4,1,61,3124,0,3,535.4000000059605,413,H
2023-03-16T12:55:24Z,5ckvwhwy,serial-reaction-time,1,P,4,1,62,3124,0,2,404.2000000178814,132,H
2023-03-16T12:55:25Z,5ckvwhwy,serial-reaction-time,1,R,4,1,63,3124,0,4,470.89999997615814,324,L
2023-03-16T12:55:25Z,5ckvwhwy,serial-reaction-time,1,P,4,1,64,3124,0,4,387.699999988079,244,H
2023-03-16T12:55:26Z,5ckvwhwy,serial-reaction-time,1,R,4,1,65,3124,0,4,353.40000000596046,444,R
2023-03-16T12:55:27Z,5ckvwhwy,serial-reaction-time,1,P,4,1,66,3124,0,3,510.59999999403954,443,H
2023-03-16T12:55:27Z,5ckvwhwy,serial-reaction-time,1,R,4,1,67,3124,0,3,306.90000000596046,433,H
2023-03-16T12:55:28Z,5ckvwhwy,serial-reaction-time,1,P,4,1,68,3124,0,1,564.3000000119209,331,H
2023-03-16T12:55:28Z,5ckvwhwy,serial-reaction-time,1,R,4,1,69,3124,0,1,311.5,311,H
2023-03-16T12:55:29Z,5ckvwhwy,serial-reaction-time,1,P,4,1,70,3124,0,2,570.6999999880791,112,H
2023-03-16T12:55:30Z,5ckvwhwy,serial-reaction-time,1,R,4,1,71,3124,0,4,483.199999988079,124,L
2023-03-16T12:55:30Z,5ckvwhwy,serial-reaction-time,1,P,4,1,72,3124,0,4,321.19999998807907,244,H
2023-03-16T12:55:31Z,5ckvwhwy,serial-reaction-time,1,R,4,1,73,3124,0,3,433.199999988079,443,H
2023-03-16T12:55:31Z,5ckvwhwy,serial-reaction-time,1,P,4,1,74,3124,0,3,275.59999999403954,433,H
2023-03-16T12:55:32Z,5ckvwhwy,serial-reaction-time,1,R,4,1,75,3124,0,3,407.59999999403954,333,R
2023-03-16T12:55:32Z,5ckvwhwy,serial-reaction-time,1,P,4,1,76,3124,0,1,464.800000011921,331,H
2023-03-16T12:55:33Z,5ckvwhwy,serial-reaction-time,1,R,4,1,77,3124,0,2,649.7000000178814,312,L
2023-03-16T12:55:34Z,5ckvwhwy,serial-reaction-time,1,P,4,1,78,3124,0,2,365.5,122,H
2023-03-16T12:55:34Z,5ckvwhwy,serial-reaction-time,1,R,4,1,79,3124,0,1,552.3999999761581,221,L
2023-03-16T12:55:35Z,5ckvwhwy,serial-reaction-time,1,P,4,1,80,3124,0,4,472.300000011921,214,H
2023-03-16T12:55:40Z,5ckvwhwy,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16T12:55:41Z,5ckvwhwy,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16T12:55:43Z,5ckvwhwy,serial-reaction-time,1,R,5,1,1,3124,0,2,739.2999999821186,2,X
2023-03-16T12:55:43Z,5ckvwhwy,serial-reaction-time,1,P,5,1,2,3124,0,3,338,23,X
2023-03-16T12:55:44Z,5ckvwhwy,serial-reaction-time,1,R,5,1,3,3124,0,4,341.89999997615814,234,H
2023-03-16T12:55:44Z,5ckvwhwy,serial-reaction-time,1,P,5,1,4,3124,0,1,369.300000011921,341,H
2023-03-16T12:55:45Z,5ckvwhwy,serial-reaction-time,1,R,5,1,5,3124,0,2,373.699999988079,412,L
2023-03-16T12:55:45Z,5ckvwhwy,serial-reaction-time,1,P,5,1,6,3124,0,2,385.89999997615814,122,H
2023-03-16T12:55:46Z,5ckvwhwy,serial-reaction-time,NA,R,5,1,7,3124,0,4,346.69999998807907,224,H
2023-03-16T12:55:46Z,5ckvwhwy,serial-reaction-time,1,R,5,0,7,3124,0,4,651.8999999761581,224,H
2023-03-16T12:55:47Z,5ckvwhwy,serial-reaction-time,1,P,5,1,8,3124,0,4,326.90000000596046,244,H
2023-03-16T12:55:47Z,5ckvwhwy,serial-reaction-time,1,R,5,1,9,3124,0,4,335,444,R
2023-03-16T12:55:48Z,5ckvwhwy,serial-reaction-time,1,P,5,1,10,3124,0,3,436.59999999403954,443,H
2023-03-16T12:55:48Z,5ckvwhwy,serial-reaction-time,1,R,5,1,11,3124,0,4,384,434,T
2023-03-16T12:55:49Z,5ckvwhwy,serial-reaction-time,1,P,5,1,12,3124,0,1,511,341,H
2023-03-16T12:55:49Z,5ckvwhwy,serial-reaction-time,1,R,5,1,13,3124,0,3,479.5,413,H
2023-03-16T12:55:50Z,5ckvwhwy,serial-reaction-time,1,P,5,1,14,3124,0,2,536.9000000059605,132,H
2023-03-16T12:55:51Z,5ckvwhwy,serial-reaction-time,1,R,5,1,15,3124,0,4,393.699999988079,324,L
2023-03-16T12:55:51Z,5ckvwhwy,serial-reaction-time,1,P,5,1,16,3124,0,4,375.5,244,H
2023-03-16T12:55:52Z,5ckvwhwy,serial-reaction-time,1,R,5,1,17,3124,0,4,341.5,444,R
2023-03-16T12:55:52Z,5ckvwhwy,serial-reaction-time,NA,P,5,1,18,3124,0,3,446.59999999403954,443,H
2023-03-16T12:55:53Z,5ckvwhwy,serial-reaction-time,1,P,5,0,18,3124,0,3,713.9000000059605,443,H
2023-03-16T12:55:53Z,5ckvwhwy,serial-reaction-time,1,R,5,1,19,3124,0,2,542.5999999940395,432,L
2023-03-16T12:55:54Z,5ckvwhwy,serial-reaction-time,1,P,5,1,20,3124,0,1,380.39999997615814,321,H
2023-03-16T12:55:55Z,5ckvwhwy,serial-reaction-time,1,R,5,1,21,3124,0,3,704.5999999940395,213,L
2023-03-16T12:55:56Z,5ckvwhwy,serial-reaction-time,1,P,5,1,22,3124,0,2,725.1000000238419,132,H
2023-03-16T12:55:56Z,5ckvwhwy,serial-reaction-time,1,R,5,1,23,3124,0,2,381.699999988079,322,L
2023-03-16T12:55:57Z,5ckvwhwy,serial-reaction-time,1,P,5,1,24,3124,0,4,381.09999999403954,224,H
2023-03-16T12:55:57Z,5ckvwhwy,serial-reaction-time,1,R,5,1,25,3124,0,2,410.40000000596046,242,T
2023-03-16T12:55:58Z,5ckvwhwy,serial-reaction-time,1,P,5,1,26,3124,0,3,387.90000000596046,423,H
2023-03-16T12:55:58Z,5ckvwhwy,serial-reaction-time,1,R,5,1,27,3124,0,4,411.5,234,H
2023-03-16T12:55:59Z,5ckvwhwy,serial-reaction-time,NA,P,5,1,28,3124,0,1,389.5,341,H
2023-03-16T12:55:59Z,5ckvwhwy,serial-reaction-time,1,P,5,0,28,3124,0,1,747.8000000119209,341,H
2023-03-16T12:56:00Z,5ckvwhwy,serial-reaction-time,1,R,5,1,29,3124,0,1,403,411,L
2023-03-16T12:56:01Z,5ckvwhwy,serial-reaction-time,1,P,5,1,30,3124,0,2,515.5,112,H
2023-03-16T12:56:01Z,5ckvwhwy,serial-reaction-time,1,R,5,1,31,3124,0,3,547.2999999821186,123,L
2023-03-16T12:56:02Z,5ckvwhwy,serial-reaction-time,1,P,5,1,32,3124,0,4,287.19999998807907,234,H
2023-03-16T12:56:02Z,5ckvwhwy,serial-reaction-time,1,R,5,1,33,3124,0,2,565.4000000059605,342,L
2023-03-16T12:56:03Z,5ckvwhwy,serial-reaction-time,1,P,5,1,34,3124,0,3,550.0999999940395,423,H
2023-03-16T12:56:04Z,5ckvwhwy,serial-reaction-time,1,R,5,1,35,3124,0,4,356.59999999403954,234,H
2023-03-16T12:56:04Z,5ckvwhwy,serial-reaction-time,1,P,5,1,36,3124,0,1,451,341,H
2023-03-16T12:56:05Z,5ckvwhwy,serial-reaction-time,1,R,5,1,37,3124,0,3,469.2999999821186,413,H
2023-03-16T12:56:05Z,5ckvwhwy,serial-reaction-time,1,P,5,1,38,3124,0,2,372.7999999821186,132,H
2023-03-16T12:56:06Z,5ckvwhwy,serial-reaction-time,1,R,5,1,39,3124,0,1,352.90000000596046,321,H
2023-03-16T12:56:06Z,5ckvwhwy,serial-reaction-time,1,P,5,1,40,3124,0,4,433.90000000596046,214,H
2023-03-16T12:56:07Z,5ckvwhwy,serial-reaction-time,1,R,5,1,41,3124,0,1,723.5999999940395,141,T
2023-03-16T12:56:08Z,5ckvwhwy,serial-reaction-time,1,P,5,1,42,3124,0,3,396.90000000596046,413,H
2023-03-16T12:56:08Z,5ckvwhwy,serial-reaction-time,1,R,5,1,43,3124,0,2,348.7000000178814,132,H
2023-03-16T12:56:09Z,5ckvwhwy,serial-reaction-time,1,P,5,1,44,3124,0,1,391.7999999821186,321,H
2023-03-16T12:56:10Z,5ckvwhwy,serial-reaction-time,NA,R,5,1,45,3124,0,4,459.59999999403954,214,H
2023-03-16T12:56:10Z,5ckvwhwy,serial-reaction-time,1,R,5,0,45,3124,0,4,679.5,214,H
2023-03-16T12:56:11Z,5ckvwhwy,serial-reaction-time,1,P,5,1,46,3124,0,2,583.4000000059605,142,H
2023-03-16T12:56:11Z,5ckvwhwy,serial-reaction-time,1,R,5,1,47,3124,0,3,413.800000011921,423,H
2023-03-16T12:56:12Z,5ckvwhwy,serial-reaction-time,1,P,5,1,48,3124,0,4,308.39999997615814,234,H
2023-03-16T12:56:12Z,5ckvwhwy,serial-reaction-time,1,R,5,1,49,3124,0,4,384.5,344,L
2023-03-16T12:56:13Z,5ckvwhwy,serial-reaction-time,1,P,5,1,50,3124,0,3,590.6999999880791,443,H
2023-03-16T12:56:13Z,5ckvwhwy,serial-reaction-time,1,R,5,1,51,3124,0,4,529.5,434,T
2023-03-16T12:56:14Z,5ckvwhwy,serial-reaction-time,1,P,5,1,52,3124,0,1,502,341,H
2023-03-16T12:56:15Z,5ckvwhwy,serial-reaction-time,1,R,5,1,53,3124,0,4,443.89999997615814,414,T
2023-03-16T12:56:15Z,5ckvwhwy,serial-reaction-time,1,P,5,1,54,3124,0,2,619.1000000238419,142,H
2023-03-16T12:56:17Z,5ckvwhwy,serial-reaction-time,1,R,5,1,55,3124,0,1,858.8000000119209,421,L
2023-03-16T12:56:17Z,5ckvwhwy,serial-reaction-time,1,P,5,1,56,3124,0,4,561.6000000238419,214,H
2023-03-16T12:56:18Z,5ckvwhwy,serial-reaction-time,1,R,5,1,57,3124,0,4,357.5,144,L
2023-03-16T12:56:18Z,5ckvwhwy,serial-reaction-time,1,P,5,1,58,3124,0,3,425.5,443,H
2023-03-16T12:56:19Z,5ckvwhwy,serial-reaction-time,1,R,5,1,59,3124,0,3,322.7000000178814,433,H
2023-03-16T12:56:19Z,5ckvwhwy,serial-reaction-time,1,P,5,1,60,3124,0,1,487.199999988079,331,H
2023-03-16T12:56:20Z,5ckvwhwy,serial-reaction-time,1,R,5,1,61,3124,0,4,542.7999999821186,314,L
2023-03-16T12:56:21Z,5ckvwhwy,serial-reaction-time,1,P,5,1,62,3124,0,2,499.39999997615814,142,H
2023-03-16T12:56:21Z,5ckvwhwy,serial-reaction-time,1,R,5,1,63,3124,0,4,598.5999999940395,424,T
2023-03-16T12:56:22Z,5ckvwhwy,serial-reaction-time,1,P,5,1,64,3124,0,4,393.90000000596046,244,H
2023-03-16T12:56:23Z,5ckvwhwy,serial-reaction-time,1,R,5,1,65,3124,0,3,470.300000011921,443,H
2023-03-16T12:56:23Z,5ckvwhwy,serial-reaction-time,1,P,5,1,66,3124,0,3,259.7000000178814,433,H
2023-03-16T12:56:24Z,5ckvwhwy,serial-reaction-time,1,R,5,1,67,3124,0,4,414.5,334,L
2023-03-16T12:56:24Z,5ckvwhwy,serial-reaction-time,1,P,5,1,68,3124,0,1,533,341,H
2023-03-16T12:56:25Z,5ckvwhwy,serial-reaction-time,NA,R,5,1,69,3124,0,3,432.300000011921,413,H
2023-03-16T12:56:25Z,5ckvwhwy,serial-reaction-time,NA,R,5,0,69,3124,0,3,749.6000000238419,413,H
2023-03-16T12:56:26Z,5ckvwhwy,serial-reaction-time,1,R,5,0,69,3124,0,3,1074.2000000178814,413,H
2023-03-16T12:56:26Z,5ckvwhwy,serial-reaction-time,1,P,5,1,70,3124,0,2,616.5,132,H
2023-03-16T12:56:27Z,5ckvwhwy,serial-reaction-time,1,R,5,1,71,3124,0,4,351.89999997615814,324,L
2023-03-16T12:56:27Z,5ckvwhwy,serial-reaction-time,1,P,5,1,72,3124,0,4,353.30000001192093,244,H
2023-03-16T12:56:28Z,5ckvwhwy,serial-reaction-time,1,R,5,1,73,3124,0,1,419.300000011921,441,L
2023-03-16T12:56:28Z,5ckvwhwy,serial-reaction-time,1,P,5,1,74,3124,0,3,383.699999988079,413,H
2023-03-16T12:56:29Z,5ckvwhwy,serial-reaction-time,1,R,5,1,75,3124,0,3,435.5,133,L
2023-03-16T12:56:30Z,5ckvwhwy,serial-reaction-time,1,P,5,1,76,3124,0,1,526.3000000119209,331,H
2023-03-16T12:56:30Z,5ckvwhwy,serial-reaction-time,1,R,5,1,77,3124,0,4,366.800000011921,314,L
2023-03-16T12:56:31Z,5ckvwhwy,serial-reaction-time,1,P,5,1,78,3124,0,2,910.600000023842,142,H
2023-03-16T12:56:32Z,5ckvwhwy,serial-reaction-time,1,R,5,1,79,3124,0,2,403,422,L
2023-03-16T12:56:33Z,5ckvwhwy,serial-reaction-time,1,P,5,1,80,3124,0,4,451.90000000596046,224,H
2023-03-16T12:56:38Z,5ckvwhwy,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16T12:56:38Z,5ckvwhwy,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16T12:56:40Z,5ckvwhwy,serial-reaction-time,1,R,6,1,1,3124,0,1,577,1,X
2023-03-16T12:56:41Z,5ckvwhwy,serial-reaction-time,1,P,6,1,2,3124,0,3,516.2000000178814,13,X
2023-03-16T12:56:41Z,5ckvwhwy,serial-reaction-time,1,R,6,1,3,3124,0,4,353.19999998807907,134,L
2023-03-16T12:56:42Z,5ckvwhwy,serial-reaction-time,1,P,6,1,4,3124,0,1,680.2000000178814,341,H
2023-03-16T12:56:42Z,5ckvwhwy,serial-reaction-time,1,R,6,1,5,3124,0,2,378,412,L
2023-03-16T12:56:43Z,5ckvwhwy,serial-reaction-time,1,P,6,1,6,3124,0,2,381.39999997615814,122,H
2023-03-16T12:56:44Z,5ckvwhwy,serial-reaction-time,1,R,6,1,7,3124,0,2,345.80000001192093,222,R
2023-03-16T12:56:44Z,5ckvwhwy,serial-reaction-time,1,P,6,1,8,3124,0,4,349.80000001192093,224,H
2023-03-16T12:56:45Z,5ckvwhwy,serial-reaction-time,NA,R,6,1,9,3124,0,1,354.2000000178814,241,L
2023-03-16T12:56:45Z,5ckvwhwy,serial-reaction-time,1,R,6,0,9,3124,0,1,629.0000000298023,241,L
2023-03-16T12:56:45Z,5ckvwhwy,serial-reaction-time,1,P,6,1,10,3124,0,3,424.5,413,H
2023-03-16T12:56:46Z,5ckvwhwy,serial-reaction-time,NA,R,6,1,11,3124,0,2,369.10000002384186,132,H
2023-03-16T12:56:46Z,5ckvwhwy,serial-reaction-time,1,R,6,0,11,3124,0,2,688.0000000298023,132,H
2023-03-16T12:56:47Z,5ckvwhwy,serial-reaction-time,1,P,6,1,12,3124,0,1,478.2999999821186,321,H
2023-03-16T12:56:47Z,5ckvwhwy,serial-reaction-time,1,R,6,1,13,3124,0,4,322.40000000596046,214,H
2023-03-16T12:56:48Z,5ckvwhwy,serial-reaction-time,1,P,6,1,14,3124,0,2,587.1999999880791,142,H
2023-03-16T12:56:49Z,5ckvwhwy,serial-reaction-time,1,R,6,1,15,3124,0,1,556.3000000119209,421,L
2023-03-16T12:56:49Z,5ckvwhwy,serial-reaction-time,1,P,6,1,16,3124,0,4,318.40000000596046,214,H
2023-03-16T12:56:50Z,5ckvwhwy,serial-reaction-time,1,R,6,1,17,3124,0,2,558.8000000119209,142,H
2023-03-16T12:56:51Z,5ckvwhwy,serial-reaction-time,NA,P,6,1,18,3124,0,3,353.40000000596046,423,H
2023-03-16T12:56:51Z,5ckvwhwy,serial-reaction-time,NA,P,6,0,18,3124,0,3,671,423,H
2023-03-16T12:56:51Z,5ckvwhwy,serial-reaction-time,1,P,6,0,18,3124,0,3,933.1999999880792,423,H
2023-03-16T12:56:52Z,5ckvwhwy,serial-reaction-time,1,R,6,1,19,3124,0,4,440.5,234,H
2023-03-16T12:56:52Z,5ckvwhwy,serial-reaction-time,1,P,6,1,20,3124,0,1,503.5,341,H
2023-03-16T12:56:53Z,5ckvwhwy,serial-reaction-time,1,R,6,1,21,3124,0,2,475.2999999821186,412,L
2023-03-16T12:56:54Z,5ckvwhwy,serial-reaction-time,1,P,6,1,22,3124,0,2,369.699999988079,122,H
2023-03-16T12:56:54Z,5ckvwhwy,serial-reaction-time,NA,R,6,1,23,3124,0,3,380.699999988079,223,L
2023-03-16T12:56:54Z,5ckvwhwy,serial-reaction-time,1,R,6,0,23,3124,0,3,643,223,L
2023-03-16T12:56:55Z,5ckvwhwy,serial-reaction-time,1,P,6,1,24,3124,0,4,361.59999999403954,234,H
2023-03-16T12:56:56Z,5ckvwhwy,serial-reaction-time,1,R,6,1,25,3124,0,2,670,342,L
2023-03-16T12:56:57Z,5ckvwhwy,serial-reaction-time,1,P,6,1,26,3124,0,3,546.3000000119209,423,H
2023-03-16T12:56:57Z,5ckvwhwy,serial-reaction-time,1,R,6,1,27,3124,0,4,410.800000011921,234,H
2023-03-16T12:56:58Z,5ckvwhwy,serial-reaction-time,1,P,6,1,28,3124,0,1,360.800000011921,341,H
2023-03-16T12:56:58Z,5ckvwhwy,serial-reaction-time,NA,R,6,1,29,3124,0,4,454,414,T
2023-03-16T12:56:59Z,5ckvwhwy,serial-reaction-time,1,R,6,0,29,3124,0,4,755.4000000059605,414,T
2023-03-16T12:56:59Z,5ckvwhwy,serial-reaction-time,1,P,6,1,30,3124,0,2,673.4000000059605,142,H
2023-03-16T12:57:00Z,5ckvwhwy,serial-reaction-time,1,R,6,1,31,3124,0,2,373.5,422,L
2023-03-16T12:57:00Z,5ckvwhwy,serial-reaction-time,1,P,6,1,32,3124,0,4,377.59999999403954,224,H
2023-03-16T12:57:01Z,5ckvwhwy,serial-reaction-time,1,R,6,1,33,3124,0,2,409.89999997615814,242,T
2023-03-16T12:57:02Z,5ckvwhwy,serial-reaction-time,NA,P,6,1,34,3124,0,3,456,423,H
2023-03-16T12:57:02Z,5ckvwhwy,serial-reaction-time,1,P,6,0,34,3124,0,3,708.9000000059605,423,H
2023-03-16T12:57:02Z,5ckvwhwy,serial-reaction-time,1,R,6,1,35,3124,0,3,341.2999999821186,233,L
2023-03-16T12:57:03Z,5ckvwhwy,serial-reaction-time,1,P,6,1,36,3124,0,1,655,331,H
2023-03-16T12:57:04Z,5ckvwhwy,serial-reaction-time,1,R,6,1,37,3124,0,2,389.699999988079,312,L
2023-03-16T12:57:04Z,5ckvwhwy,serial-reaction-time,1,P,6,1,38,3124,0,2,344,122,H
2023-03-16T12:57:05Z,5ckvwhwy,serial-reaction-time,1,R,6,1,39,3124,0,2,375.10000002384186,222,R
2023-03-16T12:57:05Z,5ckvwhwy,serial-reaction-time,1,P,6,1,40,3124,0,4,398.59999999403954,224,H
2023-03-16T12:57:06Z,5ckvwhwy,serial-reaction-time,1,R,6,1,41,3124,0,3,554.1999999880791,243,L
2023-03-16T12:57:07Z,5ckvwhwy,serial-reaction-time,NA,P,6,1,42,3124,0,3,302.80000001192093,433,H
2023-03-16T12:57:07Z,5ckvwhwy,serial-reaction-time,1,P,6,0,42,3124,0,3,588.3000000119209,433,H
2023-03-16T12:57:07Z,5ckvwhwy,serial-reaction-time,1,R,6,1,43,3124,0,3,368.40000000596046,333,R
2023-03-16T12:57:08Z,5ckvwhwy,serial-reaction-time,1,P,6,1,44,3124,0,1,522.3000000119209,331,H
2023-03-16T12:57:09Z,5ckvwhwy,serial-reaction-time,1,R,6,1,45,3124,0,1,318.09999999403954,311,H
2023-03-16T12:57:09Z,5ckvwhwy,serial-reaction-time,1,P,6,1,46,3124,0,2,541.1999999880791,112,H
2023-03-16T12:57:10Z,5ckvwhwy,serial-reaction-time,1,R,6,1,47,3124,0,1,588.9000000059605,121,T
2023-03-16T12:57:11Z,5ckvwhwy,serial-reaction-time,1,P,6,1,48,3124,0,4,486.90000000596046,214,H
2023-03-16T12:57:12Z,5ckvwhwy,serial-reaction-time,1,R,6,1,49,3124,0,2,720.4000000059605,142,H
2023-03-16T12:57:12Z,5ckvwhwy,serial-reaction-time,1,P,6,1,50,3124,0,3,709.3000000119209,423,H
2023-03-16T12:57:13Z,5ckvwhwy,serial-reaction-time,1,R,6,1,51,3124,0,4,408.300000011921,234,H
2023-03-16T12:57:14Z,5ckvwhwy,serial-reaction-time,NA,P,6,1,52,3124,0,1,372,341,H
2023-03-16T12:57:14Z,5ckvwhwy,serial-reaction-time,1,P,6,0,52,3124,0,1,717.6999999880791,341,H
2023-03-16T12:57:14Z,5ckvwhwy,serial-reaction-time,1,R,6,1,53,3124,0,4,429.7000000178814,414,T
2023-03-16T12:57:15Z,5ckvwhwy,serial-reaction-time,1,P,6,1,54,3124,0,2,611.0999999940395,142,H
2023-03-16T12:57:16Z,5ckvwhwy,serial-reaction-time,1,R,6,1,55,3124,0,3,393,423,H
2023-03-16T12:57:16Z,5ckvwhwy,serial-reaction-time,1,P,6,1,56,3124,0,4,357,234,H
2023-03-16T12:57:17Z,5ckvwhwy,serial-reaction-time,1,R,6,1,57,3124,0,4,590.3999999761581,344,L
2023-03-16T12:57:18Z,5ckvwhwy,serial-reaction-time,1,P,6,1,58,3124,0,3,629.7999999821186,443,H
2023-03-16T12:57:19Z,5ckvwhwy,serial-reaction-time,1,R,6,1,59,3124,0,1,548.5,431,L
