datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-14T13:44:50Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:44:52Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:44:53Z,09u7vlj7,serial-reaction-time,1,R,2,1,1,4312,0,1,328.89999997615814,1,X
2023-04-14T13:44:54Z,09u7vlj7,serial-reaction-time,1,P,2,1,2,4312,0,4,352.10000002384186,14,X
2023-04-14T13:44:54Z,09u7vlj7,serial-reaction-time,NA,R,2,1,3,4312,0,2,286.6999999284744,142,H
2023-04-14T13:44:54Z,09u7vlj7,serial-reaction-time,1,R,2,0,3,4312,0,2,514.6000000238419,142,H
2023-04-14T13:44:55Z,09u7vlj7,serial-reaction-time,1,P,2,1,4,4312,0,3,274.2000000476837,423,H
2023-04-14T13:44:55Z,09u7vlj7,serial-reaction-time,1,R,2,1,5,4312,0,3,282.89999997615814,233,L
2023-04-14T13:44:56Z,09u7vlj7,serial-reaction-time,1,P,2,1,6,4312,0,1,313.2999999523163,331,H
2023-04-14T13:44:56Z,09u7vlj7,serial-reaction-time,1,R,2,1,7,4312,0,4,299.5,314,L
2023-04-14T13:44:56Z,09u7vlj7,serial-reaction-time,1,P,2,1,8,4312,0,2,300.59999990463257,142,H
2023-04-14T13:44:57Z,09u7vlj7,serial-reaction-time,1,R,2,1,9,4312,0,2,230,422,L
2023-04-14T13:44:57Z,09u7vlj7,serial-reaction-time,1,P,2,1,10,4312,0,4,309.10000002384186,224,H
2023-04-14T13:44:58Z,09u7vlj7,serial-reaction-time,1,R,2,1,11,4312,0,4,320,244,H
2023-04-14T13:44:58Z,09u7vlj7,serial-reaction-time,1,P,2,1,12,4312,0,3,278,443,H
2023-04-14T13:44:58Z,09u7vlj7,serial-reaction-time,1,R,2,1,13,4312,0,1,347.10000002384186,431,L
2023-04-14T13:44:59Z,09u7vlj7,serial-reaction-time,1,P,2,1,14,4312,0,1,312.1999999284744,311,H
2023-04-14T13:44:59Z,09u7vlj7,serial-reaction-time,1,R,2,1,15,4312,0,2,393.60000002384186,112,H
2023-04-14T13:45:00Z,09u7vlj7,serial-reaction-time,1,P,2,1,16,4312,0,2,284,122,H
2023-04-14T13:45:00Z,09u7vlj7,serial-reaction-time,1,R,2,1,17,4312,0,2,253.39999997615817,222,R
2023-04-14T13:45:01Z,09u7vlj7,serial-reaction-time,1,P,2,1,18,4312,0,4,386.2999999523163,224,H
2023-04-14T13:45:01Z,09u7vlj7,serial-reaction-time,NA,R,2,1,19,4312,0,2,317.5,242,T
2023-04-14T13:45:01Z,09u7vlj7,serial-reaction-time,1,R,2,0,19,4312,0,2,465.89999997615814,242,T
2023-04-14T13:45:02Z,09u7vlj7,serial-reaction-time,1,P,2,1,20,4312,0,3,696.4000000953674,423,H
2023-04-14T13:45:03Z,09u7vlj7,serial-reaction-time,1,R,2,1,21,4312,0,1,345,231,L
2023-04-14T13:45:03Z,09u7vlj7,serial-reaction-time,1,P,2,1,22,4312,0,1,287.5,311,H
2023-04-14T13:45:03Z,09u7vlj7,serial-reaction-time,1,R,2,1,23,4312,0,3,275,113,L
2023-04-14T13:45:04Z,09u7vlj7,serial-reaction-time,1,P,2,1,24,4312,0,2,336.2000000476837,132,H
2023-04-14T13:45:04Z,09u7vlj7,serial-reaction-time,1,R,2,1,25,4312,0,3,408.2999999523163,323,T
2023-04-14T13:45:05Z,09u7vlj7,serial-reaction-time,1,P,2,1,26,4312,0,4,397.3000000715256,234,H
2023-04-14T13:45:05Z,09u7vlj7,serial-reaction-time,1,R,2,1,27,4312,0,4,294.60000002384186,344,L
2023-04-14T13:45:06Z,09u7vlj7,serial-reaction-time,1,P,2,1,28,4312,0,3,334.2000000476837,443,H
2023-04-14T13:45:06Z,09u7vlj7,serial-reaction-time,1,R,2,1,29,4312,0,4,294,434,T
2023-04-14T13:45:07Z,09u7vlj7,serial-reaction-time,1,P,2,1,30,4312,0,1,369,341,H
2023-04-14T13:45:07Z,09u7vlj7,serial-reaction-time,1,R,2,1,31,4312,0,4,409.5,414,T
2023-04-14T13:45:08Z,09u7vlj7,serial-reaction-time,NA,P,2,1,32,4312,0,2,405.6999999284744,142,H
2023-04-14T13:45:08Z,09u7vlj7,serial-reaction-time,1,P,2,0,32,4312,0,2,590.5999999046326,142,H
2023-04-14T13:45:08Z,09u7vlj7,serial-reaction-time,1,R,2,1,33,4312,0,1,340.39999997615814,421,L
2023-04-14T13:45:09Z,09u7vlj7,serial-reaction-time,1,P,2,1,34,4312,0,4,308.1999999284744,214,H
2023-04-14T13:45:09Z,09u7vlj7,serial-reaction-time,1,R,2,1,35,4312,0,1,460.89999997615814,141,T
2023-04-14T13:45:10Z,09u7vlj7,serial-reaction-time,1,P,2,1,36,4312,0,3,345.6999999284744,413,H
2023-04-14T13:45:10Z,09u7vlj7,serial-reaction-time,1,R,2,1,37,4312,0,1,308,131,T
2023-04-14T13:45:11Z,09u7vlj7,serial-reaction-time,1,P,2,1,38,4312,0,1,334.7000000476837,311,H
2023-04-14T13:45:11Z,09u7vlj7,serial-reaction-time,1,R,2,1,39,4312,0,3,274.7999999523163,113,L
2023-04-14T13:45:12Z,09u7vlj7,serial-reaction-time,1,P,2,1,40,4312,0,2,358.2000000476837,132,H
2023-04-14T13:45:12Z,09u7vlj7,serial-reaction-time,1,R,2,1,41,4312,0,4,279.2000000476837,324,L
2023-04-14T13:45:13Z,09u7vlj7,serial-reaction-time,1,P,2,1,42,4312,0,4,267.5,244,H
2023-04-14T13:45:13Z,09u7vlj7,serial-reaction-time,1,R,2,1,43,4312,0,3,339.60000002384186,443,H
2023-04-14T13:45:13Z,09u7vlj7,serial-reaction-time,1,P,2,1,44,4312,0,3,268.7999999523163,433,H
2023-04-14T13:45:14Z,09u7vlj7,serial-reaction-time,1,R,2,1,45,4312,0,3,478.7999999523163,333,R
2023-04-14T13:45:14Z,09u7vlj7,serial-reaction-time,1,P,2,1,46,4312,0,1,313.5,331,H
2023-04-14T13:45:15Z,09u7vlj7,serial-reaction-time,1,R,2,1,47,4312,0,1,234.69999992847443,311,H
2023-04-14T13:45:15Z,09u7vlj7,serial-reaction-time,1,P,2,1,48,4312,0,2,354.1999999284744,112,H
2023-04-14T13:45:16Z,09u7vlj7,serial-reaction-time,NA,R,2,1,49,4312,0,3,305.7000000476837,123,L
2023-04-14T13:45:16Z,09u7vlj7,serial-reaction-time,1,R,2,0,49,4312,0,3,521.3999999761581,123,L
2023-04-14T13:45:16Z,09u7vlj7,serial-reaction-time,1,P,2,1,50,4312,0,4,332.60000002384186,234,H
2023-04-14T13:45:17Z,09u7vlj7,serial-reaction-time,1,R,2,1,51,4312,0,4,314.3000000715256,344,L
2023-04-14T13:45:17Z,09u7vlj7,serial-reaction-time,1,P,2,1,52,4312,0,3,364.1999999284744,443,H
2023-04-14T13:45:18Z,09u7vlj7,serial-reaction-time,1,R,2,1,53,4312,0,4,293,434,T
2023-04-14T13:45:18Z,09u7vlj7,serial-reaction-time,1,P,2,1,54,4312,0,1,495.6999999284744,341,H
2023-04-14T13:45:19Z,09u7vlj7,serial-reaction-time,1,R,2,1,55,4312,0,3,327.8000000715256,413,H
2023-04-14T13:45:19Z,09u7vlj7,serial-reaction-time,NA,P,2,1,56,4312,0,2,308.10000002384186,132,H
2023-04-14T13:45:19Z,09u7vlj7,serial-reaction-time,1,P,2,0,56,4312,0,2,562.5,132,H
2023-04-14T13:45:20Z,09u7vlj7,serial-reaction-time,1,R,2,1,57,4312,0,1,389.5,321,H
2023-04-14T13:45:20Z,09u7vlj7,serial-reaction-time,1,P,2,1,58,4312,0,4,318.89999997615814,214,H
2023-04-14T13:45:21Z,09u7vlj7,serial-reaction-time,1,R,2,1,59,4312,0,3,322.89999997615814,143,L
2023-04-14T13:45:21Z,09u7vlj7,serial-reaction-time,1,P,2,1,60,4312,0,3,292.90000009536743,433,H
2023-04-14T13:45:22Z,09u7vlj7,serial-reaction-time,1,R,2,1,61,4312,0,4,364.39999997615814,334,L
2023-04-14T13:45:22Z,09u7vlj7,serial-reaction-time,1,P,2,1,62,4312,0,1,393.89999997615814,341,H
2023-04-14T13:45:23Z,09u7vlj7,serial-reaction-time,1,R,2,1,63,4312,0,1,329.09999990463257,411,L
2023-04-14T13:45:23Z,09u7vlj7,serial-reaction-time,1,P,2,1,64,4312,0,2,325.7999999523163,112,H
2023-04-14T13:45:24Z,09u7vlj7,serial-reaction-time,1,R,2,1,65,4312,0,3,354.7000000476837,123,L
2023-04-14T13:45:24Z,09u7vlj7,serial-reaction-time,1,P,2,1,66,4312,0,4,278.1999999284744,234,H
2023-04-14T13:45:25Z,09u7vlj7,serial-reaction-time,1,R,2,1,67,4312,0,2,411.8000000715256,342,L
2023-04-14T13:45:25Z,09u7vlj7,serial-reaction-time,1,P,2,1,68,4312,0,3,354.2999999523163,423,H
2023-04-14T13:45:26Z,09u7vlj7,serial-reaction-time,1,R,2,1,69,4312,0,1,322.10000002384186,231,L
2023-04-14T13:45:26Z,09u7vlj7,serial-reaction-time,1,P,2,1,70,4312,0,1,323,311,H
2023-04-14T13:45:26Z,09u7vlj7,serial-reaction-time,1,R,2,1,71,4312,0,4,329.40000009536743,114,L
2023-04-14T13:45:27Z,09u7vlj7,serial-reaction-time,1,P,2,1,72,4312,0,2,303.7999999523163,142,H
2023-04-14T13:45:27Z,09u7vlj7,serial-reaction-time,1,R,2,1,73,4312,0,4,294.5,424,T
2023-04-14T13:45:28Z,09u7vlj7,serial-reaction-time,1,P,2,1,74,4312,0,4,324.5,244,H
2023-04-14T13:45:28Z,09u7vlj7,serial-reaction-time,1,R,2,1,75,4312,0,3,320.10000002384186,443,H
2023-04-14T13:45:29Z,09u7vlj7,serial-reaction-time,1,P,2,1,76,4312,0,3,384.39999997615814,433,H
2023-04-14T13:45:29Z,09u7vlj7,serial-reaction-time,1,R,2,1,77,4312,0,2,498.7000000476837,332,L
2023-04-14T13:45:30Z,09u7vlj7,serial-reaction-time,1,P,2,1,78,4312,0,1,348.3000000715256,321,H
2023-04-14T13:45:30Z,09u7vlj7,serial-reaction-time,1,R,2,1,79,4312,0,4,318.3000000715256,214,H
2023-04-14T13:45:31Z,09u7vlj7,serial-reaction-time,1,P,2,1,80,4312,0,2,298.1999999284744,142,H
2023-04-14T13:45:36Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:45:43Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:45:45Z,09u7vlj7,serial-reaction-time,1,R,3,1,1,4312,0,1,374.5,1,X
2023-04-14T13:45:45Z,09u7vlj7,serial-reaction-time,1,P,3,1,2,4312,0,4,312.40000009536743,14,X
2023-04-14T13:45:45Z,09u7vlj7,serial-reaction-time,1,R,3,1,3,4312,0,4,329.3000000715256,144,L
2023-04-14T13:45:46Z,09u7vlj7,serial-reaction-time,1,P,3,1,4,4312,0,3,319.40000009536743,443,H
2023-04-14T13:45:46Z,09u7vlj7,serial-reaction-time,1,R,3,1,5,4312,0,4,347.6999999284744,434,T
2023-04-14T13:45:47Z,09u7vlj7,serial-reaction-time,1,P,3,1,6,4312,0,1,353.39999997615814,341,H
2023-04-14T13:45:47Z,09u7vlj7,serial-reaction-time,1,R,3,1,7,4312,0,3,334.1999999284744,413,H
2023-04-14T13:45:48Z,09u7vlj7,serial-reaction-time,1,P,3,1,8,4312,0,2,460.2999999523163,132,H
2023-04-14T13:45:48Z,09u7vlj7,serial-reaction-time,1,R,3,1,9,4312,0,1,359.10000002384186,321,H
2023-04-14T13:45:49Z,09u7vlj7,serial-reaction-time,1,P,3,1,10,4312,0,4,289.10000002384186,214,H
2023-04-14T13:45:49Z,09u7vlj7,serial-reaction-time,1,R,3,1,11,4312,0,4,314.60000002384186,144,L
2023-04-14T13:45:50Z,09u7vlj7,serial-reaction-time,NA,P,3,1,12,4312,0,3,401.60000002384186,443,H
2023-04-14T13:45:50Z,09u7vlj7,serial-reaction-time,1,P,3,0,12,4312,0,3,492.90000009536743,443,H
2023-04-14T13:45:50Z,09u7vlj7,serial-reaction-time,1,R,3,1,13,4312,0,1,319.3000000715256,431,L
2023-04-14T13:45:51Z,09u7vlj7,serial-reaction-time,1,P,3,1,14,4312,0,1,264.40000009536743,311,H
2023-04-14T13:45:51Z,09u7vlj7,serial-reaction-time,1,R,3,1,15,4312,0,4,338.10000002384186,114,L
2023-04-14T13:45:52Z,09u7vlj7,serial-reaction-time,NA,P,3,1,16,4312,0,2,232.60000002384183,142,H
2023-04-14T13:45:52Z,09u7vlj7,serial-reaction-time,1,P,3,0,16,4312,0,2,451.8000000715256,142,H
2023-04-14T13:45:52Z,09u7vlj7,serial-reaction-time,1,R,3,1,17,4312,0,2,302.6999999284744,422,L
2023-04-14T13:45:53Z,09u7vlj7,serial-reaction-time,1,P,3,1,18,4312,0,4,309.3000000715256,224,H
2023-04-14T13:45:53Z,09u7vlj7,serial-reaction-time,1,R,3,1,19,4312,0,2,313.8000000715256,242,T
2023-04-14T13:45:54Z,09u7vlj7,serial-reaction-time,1,P,3,1,20,4312,0,3,420.89999997615814,423,H
2023-04-14T13:45:54Z,09u7vlj7,serial-reaction-time,1,R,3,1,21,4312,0,3,287.39999997615814,233,L
2023-04-14T13:45:54Z,09u7vlj7,serial-reaction-time,1,P,3,1,22,4312,0,1,324.89999997615814,331,H
2023-04-14T13:45:55Z,09u7vlj7,serial-reaction-time,1,R,3,1,23,4312,0,2,410.8000000715256,312,L
2023-04-14T13:45:55Z,09u7vlj7,serial-reaction-time,1,P,3,1,24,4312,0,2,315.7000000476837,122,H
2023-04-14T13:45:56Z,09u7vlj7,serial-reaction-time,1,R,3,1,25,4312,0,1,318.2999999523163,221,L
2023-04-14T13:45:56Z,09u7vlj7,serial-reaction-time,1,P,3,1,26,4312,0,4,318.5,214,H
2023-04-14T13:45:57Z,09u7vlj7,serial-reaction-time,1,R,3,1,27,4312,0,1,389,141,T
2023-04-14T13:45:57Z,09u7vlj7,serial-reaction-time,1,P,3,1,28,4312,0,3,338.7000000476837,413,H
2023-04-14T13:45:58Z,09u7vlj7,serial-reaction-time,1,R,3,1,29,4312,0,2,354.60000002384186,132,H
2023-04-14T13:45:58Z,09u7vlj7,serial-reaction-time,1,P,3,1,30,4312,0,1,318.7000000476837,321,H
2023-04-14T13:45:59Z,09u7vlj7,serial-reaction-time,NA,R,3,1,31,4312,0,2,353.5,212,T
2023-04-14T13:45:59Z,09u7vlj7,serial-reaction-time,1,R,3,0,31,4312,0,2,546.6000000238419,212,T
2023-04-14T13:45:59Z,09u7vlj7,serial-reaction-time,1,P,3,1,32,4312,0,2,323.59999990463257,122,H
2023-04-14T13:46:00Z,09u7vlj7,serial-reaction-time,1,R,3,1,33,4312,0,4,359.6999999284744,224,H
2023-04-14T13:46:00Z,09u7vlj7,serial-reaction-time,1,P,3,1,34,4312,0,4,305.60000002384186,244,H
2023-04-14T13:46:01Z,09u7vlj7,serial-reaction-time,1,R,3,1,35,4312,0,1,297.60000002384186,441,L
2023-04-14T13:46:01Z,09u7vlj7,serial-reaction-time,1,P,3,1,36,4312,0,3,343.2999999523163,413,H
2023-04-14T13:46:02Z,09u7vlj7,serial-reaction-time,1,R,3,1,37,4312,0,3,304.2999999523163,133,L
2023-04-14T13:46:02Z,09u7vlj7,serial-reaction-time,1,P,3,1,38,4312,0,1,322.90000009536743,331,H
2023-04-14T13:46:02Z,09u7vlj7,serial-reaction-time,1,R,3,1,39,4312,0,4,338.6999999284744,314,L
2023-04-14T13:46:03Z,09u7vlj7,serial-reaction-time,1,P,3,1,40,4312,0,2,297.39999997615814,142,H
2023-04-14T13:46:03Z,09u7vlj7,serial-reaction-time,1,R,3,1,41,4312,0,4,297.5,424,T
2023-04-14T13:46:04Z,09u7vlj7,serial-reaction-time,1,P,3,1,42,4312,0,4,330,244,H
2023-04-14T13:46:04Z,09u7vlj7,serial-reaction-time,1,R,3,1,43,4312,0,2,482.90000009536743,442,L
2023-04-14T13:46:05Z,09u7vlj7,serial-reaction-time,1,P,3,1,44,4312,0,3,338.7000000476837,423,H
2023-04-14T13:46:05Z,09u7vlj7,serial-reaction-time,1,R,3,1,45,4312,0,4,345.09999990463257,234,H
2023-04-14T13:46:06Z,09u7vlj7,serial-reaction-time,1,P,3,1,46,4312,0,1,328.7000000476837,341,H
2023-04-14T13:46:06Z,09u7vlj7,serial-reaction-time,1,R,3,1,47,4312,0,2,341.7000000476837,412,L
2023-04-14T13:46:07Z,09u7vlj7,serial-reaction-time,1,P,3,1,48,4312,0,2,323.5,122,H
2023-04-14T13:46:07Z,09u7vlj7,serial-reaction-time,1,R,3,1,49,4312,0,3,380.40000009536743,223,L
2023-04-14T13:46:08Z,09u7vlj7,serial-reaction-time,1,P,3,1,50,4312,0,4,292.60000002384186,234,H
2023-04-14T13:46:08Z,09u7vlj7,serial-reaction-time,1,R,3,1,51,4312,0,4,340.59999990463257,344,L
2023-04-14T13:46:09Z,09u7vlj7,serial-reaction-time,1,P,3,1,52,4312,0,3,345.89999997615814,443,H
2023-04-14T13:46:09Z,09u7vlj7,serial-reaction-time,1,R,3,1,53,4312,0,3,345.60000002384186,433,H
2023-04-14T13:46:09Z,09u7vlj7,serial-reaction-time,1,P,3,1,54,4312,0,1,336.2999999523163,331,H
2023-04-14T13:46:10Z,09u7vlj7,serial-reaction-time,1,R,3,1,55,4312,0,2,408,312,L
2023-04-14T13:46:10Z,09u7vlj7,serial-reaction-time,1,P,3,1,56,4312,0,2,319.2000000476837,122,H
2023-04-14T13:46:11Z,09u7vlj7,serial-reaction-time,1,R,3,1,57,4312,0,3,349.60000002384186,223,L
2023-04-14T13:46:11Z,09u7vlj7,serial-reaction-time,1,P,3,1,58,4312,0,4,303.10000002384186,234,H
2023-04-14T13:46:12Z,09u7vlj7,serial-reaction-time,1,R,3,1,59,4312,0,4,325.2999999523163,344,L
2023-04-14T13:46:12Z,09u7vlj7,serial-reaction-time,1,P,3,1,60,4312,0,3,498.39999997615814,443,H
2023-04-14T13:46:13Z,09u7vlj7,serial-reaction-time,1,R,3,1,61,4312,0,4,363.39999997615814,434,T
2023-04-14T13:46:14Z,09u7vlj7,serial-reaction-time,1,P,3,1,62,4312,0,1,484.2000000476837,341,H
2023-04-14T13:46:14Z,09u7vlj7,serial-reaction-time,1,R,3,1,63,4312,0,3,414.60000002384186,413,H
2023-04-14T13:46:15Z,09u7vlj7,serial-reaction-time,1,P,3,1,64,4312,0,2,423.2000000476837,132,H
2023-04-14T13:46:15Z,09u7vlj7,serial-reaction-time,1,R,3,1,65,4312,0,1,330.2000000476837,321,H
2023-04-14T13:46:16Z,09u7vlj7,serial-reaction-time,1,P,3,1,66,4312,0,4,443.5,214,H
2023-04-14T13:46:16Z,09u7vlj7,serial-reaction-time,1,R,3,1,67,4312,0,3,333.39999997615814,143,L
2023-04-14T13:46:17Z,09u7vlj7,serial-reaction-time,1,P,3,1,68,4312,0,3,318.59999990463257,433,H
2023-04-14T13:46:17Z,09u7vlj7,serial-reaction-time,1,R,3,1,69,4312,0,2,395.09999990463257,332,L
2023-04-14T13:46:17Z,09u7vlj7,serial-reaction-time,1,P,3,1,70,4312,0,1,289.09999990463257,321,H
2023-04-14T13:46:18Z,09u7vlj7,serial-reaction-time,1,R,3,1,71,4312,0,1,487.2999999523163,211,L
2023-04-14T13:46:19Z,09u7vlj7,serial-reaction-time,1,P,3,1,72,4312,0,2,419.2999999523163,112,H
2023-04-14T13:46:19Z,09u7vlj7,serial-reaction-time,1,R,3,1,73,4312,0,1,359.60000002384186,121,T
2023-04-14T13:46:20Z,09u7vlj7,serial-reaction-time,1,P,3,1,74,4312,0,4,329.5,214,H
2023-04-14T13:46:20Z,09u7vlj7,serial-reaction-time,1,R,3,1,75,4312,0,4,329.09999990463257,144,L
2023-04-14T13:46:20Z,09u7vlj7,serial-reaction-time,1,P,3,1,76,4312,0,3,308,443,H
2023-04-14T13:46:21Z,09u7vlj7,serial-reaction-time,1,R,3,1,77,4312,0,4,324,434,T
2023-04-14T13:46:21Z,09u7vlj7,serial-reaction-time,1,P,3,1,78,4312,0,1,389,341,H
2023-04-14T13:46:22Z,09u7vlj7,serial-reaction-time,1,R,3,1,79,4312,0,2,320.7999999523163,412,L
2023-04-14T13:46:22Z,09u7vlj7,serial-reaction-time,1,P,3,1,80,4312,0,2,319.89999997615814,122,H
2023-04-14T13:46:27Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:46:28Z,09u7vlj7,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T13:46:30Z,09u7vlj7,serial-reaction-time,1,R,4,1,1,4312,0,3,364.3000000715256,3,X
2023-04-14T13:46:30Z,09u7vlj7,serial-reaction-time,1,P,4,1,2,4312,0,4,323.3000000715256,34,X
2023-04-14T13:46:31Z,09u7vlj7,serial-reaction-time,1,R,4,1,3,4312,0,1,329.2000000476837,341,H
2023-04-14T13:46:31Z,09u7vlj7,serial-reaction-time,1,P,4,1,4,4312,0,3,333.09999990463257,413,H
2023-04-14T13:46:32Z,09u7vlj7,serial-reaction-time,1,R,4,1,5,4312,0,3,304.2000000476837,133,L
2023-04-14T13:46:32Z,09u7vlj7,serial-reaction-time,1,P,4,1,6,4312,0,1,328.7000000476837,331,H
2023-04-14T13:46:32Z,09u7vlj7,serial-reaction-time,1,R,4,1,7,4312,0,2,335,312,L
2023-04-14T13:46:33Z,09u7vlj7,serial-reaction-time,1,P,4,1,8,4312,0,2,329.5,122,H
2023-04-14T13:46:33Z,09u7vlj7,serial-reaction-time,1,R,4,1,9,4312,0,1,285.89999997615814,221,L
2023-04-14T13:46:34Z,09u7vlj7,serial-reaction-time,1,P,4,1,10,4312,0,4,348.10000002384186,214,H
2023-04-14T13:46:34Z,09u7vlj7,serial-reaction-time,1,R,4,1,11,4312,0,3,320.10000002384186,143,L
2023-04-14T13:46:35Z,09u7vlj7,serial-reaction-time,1,P,4,1,12,4312,0,3,321.59999990463257,433,H
2023-04-14T13:46:35Z,09u7vlj7,serial-reaction-time,1,R,4,1,13,4312,0,3,315.5,333,R
2023-04-14T13:46:36Z,09u7vlj7,serial-reaction-time,1,P,4,1,14,4312,0,1,328,331,H
2023-04-14T13:46:36Z,09u7vlj7,serial-reaction-time,1,R,4,1,15,4312,0,3,327.2000000476837,313,T
2023-04-14T13:46:37Z,09u7vlj7,serial-reaction-time,1,P,4,1,16,4312,0,2,371.90000009536743,132,H
2023-04-14T13:46:37Z,09u7vlj7,serial-reaction-time,1,R,4,1,17,4312,0,3,340.40000009536743,323,T
2023-04-14T13:46:37Z,09u7vlj7,serial-reaction-time,1,P,4,1,18,4312,0,4,292.5,234,H
2023-04-14T13:46:38Z,09u7vlj7,serial-reaction-time,1,R,4,1,19,4312,0,4,318.3000000715256,344,L
2023-04-14T13:46:38Z,09u7vlj7,serial-reaction-time,1,P,4,1,20,4312,0,3,337.7000000476837,443,H
2023-04-14T13:46:39Z,09u7vlj7,serial-reaction-time,1,R,4,1,21,4312,0,1,340.7999999523163,431,L
2023-04-14T13:46:39Z,09u7vlj7,serial-reaction-time,1,P,4,1,22,4312,0,1,326.1999999284744,311,H
2023-04-14T13:46:40Z,09u7vlj7,serial-reaction-time,1,R,4,1,23,4312,0,2,347.89999997615814,112,H
2023-04-14T13:46:40Z,09u7vlj7,serial-reaction-time,1,P,4,1,24,4312,0,2,309.40000009536743,122,H
2023-04-14T13:46:41Z,09u7vlj7,serial-reaction-time,1,R,4,1,25,4312,0,2,298.3000000715256,222,R
2023-04-14T13:46:41Z,09u7vlj7,serial-reaction-time,1,P,4,1,26,4312,0,4,339.60000002384186,224,H
2023-04-14T13:46:42Z,09u7vlj7,serial-reaction-time,1,R,4,1,27,4312,0,4,345.90000009536743,244,H
2023-04-14T13:46:42Z,09u7vlj7,serial-reaction-time,1,P,4,1,28,4312,0,3,278.2999999523163,443,H
2023-04-14T13:46:42Z,09u7vlj7,serial-reaction-time,1,R,4,1,29,4312,0,3,314.3000000715256,433,H
2023-04-14T13:46:43Z,09u7vlj7,serial-reaction-time,1,P,4,1,30,4312,0,1,294.2999999523163,331,H
2023-04-14T13:46:43Z,09u7vlj7,serial-reaction-time,1,R,4,1,31,4312,0,1,337.3000000715256,311,H
2023-04-14T13:46:44Z,09u7vlj7,serial-reaction-time,1,P,4,1,32,4312,0,2,345.2999999523163,112,H
2023-04-14T13:46:44Z,09u7vlj7,serial-reaction-time,1,R,4,1,33,4312,0,1,316.1999999284744,121,T
2023-04-14T13:46:45Z,09u7vlj7,serial-reaction-time,1,P,4,1,34,4312,0,4,327.6999999284744,214,H
2023-04-14T13:46:45Z,09u7vlj7,serial-reaction-time,1,R,4,1,35,4312,0,2,319.5,142,H
2023-04-14T13:46:45Z,09u7vlj7,serial-reaction-time,1,P,4,1,36,4312,0,3,308,423,H
2023-04-14T13:46:46Z,09u7vlj7,serial-reaction-time,1,R,4,1,37,4312,0,3,298,233,L
2023-04-14T13:46:46Z,09u7vlj7,serial-reaction-time,1,P,4,1,38,4312,0,1,276.90000009536743,331,H
2023-04-14T13:46:47Z,09u7vlj7,serial-reaction-time,1,R,4,1,39,4312,0,1,324.2999999523163,311,H
2023-04-14T13:46:47Z,09u7vlj7,serial-reaction-time,1,P,4,1,40,4312,0,2,327.90000009536743,112,H
2023-04-14T13:46:48Z,09u7vlj7,serial-reaction-time,1,R,4,1,41,4312,0,4,273.6999999284744,124,L
2023-04-14T13:46:48Z,09u7vlj7,serial-reaction-time,NA,P,4,1,42,4312,0,4,344.1999999284744,244,H
2023-04-14T13:46:48Z,09u7vlj7,serial-reaction-time,1,P,4,0,42,4312,0,4,592.0999999046326,244,H
2023-04-14T13:46:49Z,09u7vlj7,serial-reaction-time,1,R,4,1,43,4312,0,3,383.90000009536743,443,H
2023-04-14T13:46:49Z,09u7vlj7,serial-reaction-time,1,P,4,1,44,4312,0,3,267.7000000476837,433,H
2023-04-14T13:46:50Z,09u7vlj7,serial-reaction-time,1,R,4,1,45,4312,0,4,323.8000000715256,334,L
2023-04-14T13:46:50Z,09u7vlj7,serial-reaction-time,1,P,4,1,46,4312,0,1,338.60000002384186,341,H
2023-04-14T13:46:51Z,09u7vlj7,serial-reaction-time,1,R,4,1,47,4312,0,4,357.8000000715256,414,T
2023-04-14T13:46:51Z,09u7vlj7,serial-reaction-time,1,P,4,1,48,4312,0,2,385.3000000715256,142,H
2023-04-14T13:46:52Z,09u7vlj7,serial-reaction-time,1,R,4,1,49,4312,0,4,333.39999997615814,424,T
2023-04-14T13:46:52Z,09u7vlj7,serial-reaction-time,1,P,4,1,50,4312,0,4,358.8000000715256,244,H
2023-04-14T13:46:53Z,09u7vlj7,serial-reaction-time,1,R,4,1,51,4312,0,1,383.5,441,L
2023-04-14T13:46:53Z,09u7vlj7,serial-reaction-time,NA,P,4,1,52,4312,0,3,244.10000002384183,413,H
2023-04-14T13:46:53Z,09u7vlj7,serial-reaction-time,1,P,4,0,52,4312,0,3,439,413,H
2023-04-14T13:46:54Z,09u7vlj7,serial-reaction-time,1,R,4,1,53,4312,0,1,354.5,131,T
2023-04-14T13:46:54Z,09u7vlj7,serial-reaction-time,1,P,4,1,54,4312,0,1,297.60000002384186,311,H
2023-04-14T13:46:54Z,09u7vlj7,serial-reaction-time,1,R,4,1,55,4312,0,3,298.39999997615814,113,L
