datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-05-05T23:23:03Z,ia304by3,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-05T23:23:05Z,ia304by3,serial-reaction-time,1,R,3,1,1,2143,0,4,396,4,X
2023-05-05T23:23:05Z,ia304by3,serial-reaction-time,1,P,3,1,2,2143,0,2,414.39999997615814,42,X
2023-05-05T23:23:06Z,ia304by3,serial-reaction-time,1,R,3,1,3,2143,0,1,353.9000000357628,421,L
2023-05-05T23:23:06Z,ia304by3,serial-reaction-time,1,P,3,1,4,2143,0,1,330.39999997615814,211,H
2023-05-05T23:23:07Z,ia304by3,serial-reaction-time,1,R,3,1,5,2143,0,3,339.89999997615814,113,L
2023-05-05T23:23:07Z,ia304by3,serial-reaction-time,1,P,3,1,6,2143,0,4,368.89999997615814,134,H
2023-05-05T23:23:08Z,ia304by3,serial-reaction-time,1,R,3,1,7,2143,0,3,384.5,343,T
2023-05-05T23:23:08Z,ia304by3,serial-reaction-time,1,P,3,1,8,2143,0,3,289.0999999642372,433,H
2023-05-05T23:23:08Z,ia304by3,serial-reaction-time,1,R,3,1,9,2143,0,2,334.10000002384186,332,H
2023-05-05T23:23:09Z,ia304by3,serial-reaction-time,1,P,3,1,10,2143,0,2,259.2999999523163,322,H
2023-05-05T23:23:09Z,ia304by3,serial-reaction-time,1,R,3,1,11,2143,0,2,271.7999999523163,222,R
2023-05-05T23:23:10Z,ia304by3,serial-reaction-time,1,P,3,1,12,2143,0,1,342.4000000357628,221,H
2023-05-05T23:23:10Z,ia304by3,serial-reaction-time,1,R,3,1,13,2143,0,3,420.199999988079,213,L
2023-05-05T23:23:11Z,ia304by3,serial-reaction-time,1,P,3,1,14,2143,0,4,363.39999997615814,134,H
2023-05-05T23:23:11Z,ia304by3,serial-reaction-time,1,R,3,1,15,2143,0,4,324.30000001192093,344,L
2023-05-05T23:23:12Z,ia304by3,serial-reaction-time,1,P,3,1,16,2143,0,3,359.9000000357628,443,H
2023-05-05T23:23:12Z,ia304by3,serial-reaction-time,1,R,3,1,17,2143,0,1,402.800000011921,431,L
2023-05-05T23:23:13Z,ia304by3,serial-reaction-time,NA,P,3,1,18,2143,0,2,248.30000001192093,312,H
2023-05-05T23:23:13Z,ia304by3,serial-reaction-time,1,P,3,0,18,2143,0,2,471,312,H
2023-05-05T23:23:13Z,ia304by3,serial-reaction-time,1,R,3,1,19,2143,0,4,369.0999999642372,124,H
2023-05-05T23:23:14Z,ia304by3,serial-reaction-time,1,P,3,1,20,2143,0,1,355.5,241,H
2023-05-05T23:23:14Z,ia304by3,serial-reaction-time,1,R,3,1,21,2143,0,1,325.30000001192093,411,L
2023-05-05T23:23:15Z,ia304by3,serial-reaction-time,NA,P,3,1,22,2143,0,4,214.29999995231628,114,H
2023-05-05T23:23:15Z,ia304by3,serial-reaction-time,1,P,3,0,22,2143,0,4,495.09999990463257,114,H
2023-05-05T23:23:15Z,ia304by3,serial-reaction-time,1,R,3,1,23,2143,0,1,423.800000011921,141,T
2023-05-05T23:23:16Z,ia304by3,serial-reaction-time,1,P,3,1,24,2143,0,3,320.69999998807907,413,H
2023-05-05T23:23:16Z,ia304by3,serial-reaction-time,1,R,3,1,25,2143,0,4,400.300000011921,134,H
2023-05-05T23:23:17Z,ia304by3,serial-reaction-time,1,P,3,1,26,2143,0,2,383.10000002384186,342,H
2023-05-05T23:23:17Z,ia304by3,serial-reaction-time,1,R,3,1,27,2143,0,3,334.19999998807907,423,H
2023-05-05T23:23:18Z,ia304by3,serial-reaction-time,1,P,3,1,28,2143,0,1,389.60000002384186,231,H
2023-05-05T23:23:18Z,ia304by3,serial-reaction-time,NA,R,3,1,29,2143,0,2,294.2999999523163,312,H
2023-05-05T23:23:18Z,ia304by3,serial-reaction-time,1,R,3,0,29,2143,0,2,420.0999999642372,312,H
2023-05-05T23:23:19Z,ia304by3,serial-reaction-time,1,P,3,1,30,2143,0,4,296.10000002384186,124,H
2023-05-05T23:23:19Z,ia304by3,serial-reaction-time,NA,R,3,1,31,2143,0,1,375.2000000476837,241,H
2023-05-05T23:23:19Z,ia304by3,serial-reaction-time,1,R,3,0,31,2143,0,1,516.4000000357628,241,H
2023-05-05T23:23:20Z,ia304by3,serial-reaction-time,1,P,3,1,32,2143,0,3,475.39999997615814,413,H
2023-05-05T23:23:21Z,ia304by3,serial-reaction-time,1,R,3,1,33,2143,0,2,390.10000002384186,132,L
2023-05-05T23:23:21Z,ia304by3,serial-reaction-time,1,P,3,1,34,2143,0,2,289.19999998807907,322,H
2023-05-05T23:23:22Z,ia304by3,serial-reaction-time,1,R,3,1,35,2143,0,4,409.5999999642372,224,L
2023-05-05T23:23:22Z,ia304by3,serial-reaction-time,1,P,3,1,36,2143,0,1,329.30000001192093,241,H
2023-05-05T23:23:23Z,ia304by3,serial-reaction-time,1,R,3,1,37,2143,0,4,410.300000011921,414,T
2023-05-05T23:23:23Z,ia304by3,serial-reaction-time,1,P,3,1,38,2143,0,4,404.199999988079,144,H
2023-05-05T23:23:23Z,ia304by3,serial-reaction-time,NA,R,3,1,39,2143,0,3,189.5,443,H
2023-05-05T23:23:24Z,ia304by3,serial-reaction-time,1,R,3,0,39,2143,0,3,515.6999999880791,443,H
2023-05-05T23:23:24Z,ia304by3,serial-reaction-time,1,P,3,1,40,2143,0,3,500.4000000357628,433,H
2023-05-05T23:23:25Z,ia304by3,serial-reaction-time,1,R,3,1,41,2143,0,2,414.0999999642372,332,H
2023-05-05T23:23:25Z,ia304by3,serial-reaction-time,1,P,3,1,42,2143,0,2,270.30000001192093,322,H
2023-05-05T23:23:26Z,ia304by3,serial-reaction-time,1,R,3,1,43,2143,0,2,328.80000001192093,222,R
2023-05-05T23:23:26Z,ia304by3,serial-reaction-time,1,P,3,1,44,2143,0,1,370.800000011921,221,H
2023-05-05T23:23:27Z,ia304by3,serial-reaction-time,1,R,3,1,45,2143,0,4,414.60000002384186,214,L
2023-05-05T23:23:27Z,ia304by3,serial-reaction-time,1,P,3,1,46,2143,0,4,454.699999988079,144,H
2023-05-05T23:23:28Z,ia304by3,serial-reaction-time,1,R,3,1,47,2143,0,1,369.5,441,L
2023-05-05T23:23:28Z,ia304by3,serial-reaction-time,1,P,3,1,48,2143,0,3,330.60000002384186,413,H
2023-05-05T23:23:29Z,ia304by3,serial-reaction-time,NA,R,3,1,49,2143,0,1,349.89999997615814,131,T
2023-05-05T23:23:29Z,ia304by3,serial-reaction-time,1,R,3,0,49,2143,0,1,509.300000011921,131,T
2023-05-05T23:23:29Z,ia304by3,serial-reaction-time,NA,P,3,1,50,2143,0,2,383.699999988079,312,H
2023-05-05T23:23:30Z,ia304by3,serial-reaction-time,1,P,3,0,50,2143,0,2,573.3999999761581,312,H
2023-05-05T23:23:30Z,ia304by3,serial-reaction-time,1,R,3,1,51,2143,0,1,388.300000011921,121,T
2023-05-05T23:23:31Z,ia304by3,serial-reaction-time,1,P,3,1,52,2143,0,1,321.19999998807907,211,H
2023-05-05T23:23:31Z,ia304by3,serial-reaction-time,1,R,3,1,53,2143,0,3,345.19999998807907,113,L
2023-05-05T23:23:32Z,ia304by3,serial-reaction-time,1,P,3,1,54,2143,0,4,383.60000002384186,134,H
2023-05-05T23:23:32Z,ia304by3,serial-reaction-time,1,R,3,1,55,2143,0,4,289.5,344,L
2023-05-05T23:23:33Z,ia304by3,serial-reaction-time,1,P,3,1,56,2143,0,3,398.4000000357628,443,H
2023-05-05T23:23:33Z,ia304by3,serial-reaction-time,1,R,3,1,57,2143,0,3,284.2000000476837,433,H
2023-05-05T23:23:34Z,ia304by3,serial-reaction-time,1,P,3,1,58,2143,0,2,470.10000002384186,332,H
2023-05-05T23:23:34Z,ia304by3,serial-reaction-time,1,R,3,1,59,2143,0,4,375,324,L
2023-05-05T23:23:35Z,ia304by3,serial-reaction-time,1,P,3,1,60,2143,0,1,334.89999997615814,241,H
2023-05-05T23:23:35Z,ia304by3,serial-reaction-time,1,R,3,1,61,2143,0,1,303.5,411,L
2023-05-05T23:23:35Z,ia304by3,serial-reaction-time,1,P,3,1,62,2143,0,4,399,114,H
2023-05-05T23:23:36Z,ia304by3,serial-reaction-time,1,R,3,1,63,2143,0,4,248.5,144,H
2023-05-05T23:23:36Z,ia304by3,serial-reaction-time,1,P,3,1,64,2143,0,3,366.60000002384186,443,H
2023-05-05T23:23:37Z,ia304by3,serial-reaction-time,NA,R,3,1,65,2143,0,4,199.30000001192093,434,T
2023-05-05T23:23:37Z,ia304by3,serial-reaction-time,1,R,3,0,65,2143,0,4,449.300000011921,434,T
2023-05-05T23:23:38Z,ia304by3,serial-reaction-time,1,P,3,1,66,2143,0,2,464.2000000476837,342,H
2023-05-05T23:23:38Z,ia304by3,serial-reaction-time,1,R,3,1,67,2143,0,3,488.300000011921,423,H
2023-05-05T23:23:39Z,ia304by3,serial-reaction-time,1,P,3,1,68,2143,0,1,355.0999999642372,231,H
2023-05-05T23:23:39Z,ia304by3,serial-reaction-time,1,R,3,1,69,2143,0,4,385.4000000357628,314,L
2023-05-05T23:23:40Z,ia304by3,serial-reaction-time,1,P,3,1,70,2143,0,4,330.19999998807907,144,H
2023-05-05T23:23:40Z,ia304by3,serial-reaction-time,1,R,3,1,71,2143,0,3,423.9000000357628,443,H
2023-05-05T23:23:41Z,ia304by3,serial-reaction-time,1,P,3,1,72,2143,0,3,355.2999999523163,433,H
2023-05-05T23:23:41Z,ia304by3,serial-reaction-time,1,R,3,1,73,2143,0,2,360.19999998807907,332,H
2023-05-05T23:23:42Z,ia304by3,serial-reaction-time,1,P,3,1,74,2143,0,2,273.69999998807907,322,H
2023-05-05T23:23:42Z,ia304by3,serial-reaction-time,1,R,3,1,75,2143,0,4,339.69999998807907,224,L
2023-05-05T23:23:42Z,ia304by3,serial-reaction-time,1,P,3,1,76,2143,0,1,404.699999988079,241,H
2023-05-05T23:23:43Z,ia304by3,serial-reaction-time,1,R,3,1,77,2143,0,1,319.2000000476837,411,L
2023-05-05T23:23:44Z,ia304by3,serial-reaction-time,1,P,3,1,78,2143,0,4,432.89999997615814,114,H
2023-05-05T23:23:44Z,ia304by3,serial-reaction-time,1,R,3,1,79,2143,0,1,401.800000011921,141,T
2023-05-05T23:23:44Z,ia304by3,serial-reaction-time,NA,P,3,1,80,2143,0,3,288.7000000476837,413,H
2023-05-05T23:23:45Z,ia304by3,serial-reaction-time,1,P,3,0,80,2143,0,3,542.4000000953674,413,H
2023-05-05T23:23:50Z,ia304by3,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-05T23:23:51Z,ia304by3,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-05T23:23:52Z,ia304by3,serial-reaction-time,1,R,4,1,1,2143,0,4,340.89999997615814,4,X
2023-05-05T23:23:52Z,ia304by3,serial-reaction-time,NA,P,4,1,2,2143,0,2,244.60000002384183,42,X
2023-05-05T23:23:53Z,ia304by3,serial-reaction-time,1,P,4,0,2,2143,0,2,454,42,X
2023-05-05T23:23:53Z,ia304by3,serial-reaction-time,NA,R,4,1,3,2143,0,3,299.5,423,H
2023-05-05T23:23:53Z,ia304by3,serial-reaction-time,1,R,4,0,3,2143,0,3,364.5,423,H
2023-05-05T23:23:54Z,ia304by3,serial-reaction-time,1,P,4,1,4,2143,0,1,354.4000000357628,231,H
2023-05-05T23:23:54Z,ia304by3,serial-reaction-time,1,R,4,1,5,2143,0,2,389.7000000476837,312,H
2023-05-05T23:23:55Z,ia304by3,serial-reaction-time,1,P,4,1,6,2143,0,4,414.9000000357628,124,H
2023-05-05T23:23:55Z,ia304by3,serial-reaction-time,1,R,4,1,7,2143,0,2,364.7000000476837,242,T
2023-05-05T23:23:56Z,ia304by3,serial-reaction-time,1,P,4,1,8,2143,0,3,319.7999999523163,423,H
2023-05-05T23:23:56Z,ia304by3,serial-reaction-time,1,R,4,1,9,2143,0,2,283.2999999523163,232,T
2023-05-05T23:23:56Z,ia304by3,serial-reaction-time,1,P,4,1,10,2143,0,2,374,322,H
2023-05-05T23:23:57Z,ia304by3,serial-reaction-time,1,R,4,1,11,2143,0,1,405.5,221,H
2023-05-05T23:23:57Z,ia304by3,serial-reaction-time,1,P,4,1,12,2143,0,1,314.30000001192093,211,H
2023-05-05T23:23:58Z,ia304by3,serial-reaction-time,NA,R,4,1,13,2143,0,4,338,114,H
2023-05-05T23:23:58Z,ia304by3,serial-reaction-time,1,R,4,0,13,2143,0,4,482.60000002384186,114,H
2023-05-05T23:23:58Z,ia304by3,serial-reaction-time,1,P,4,1,14,2143,0,4,268.80000001192093,144,H
2023-05-05T23:23:59Z,ia304by3,serial-reaction-time,1,R,4,1,15,2143,0,2,440.300000011921,442,L
2023-05-05T23:24:00Z,ia304by3,serial-reaction-time,1,P,4,1,16,2143,0,3,412,423,H
2023-05-05T23:24:00Z,ia304by3,serial-reaction-time,NA,R,4,1,17,2143,0,2,269.5999999642372,232,T
2023-05-05T23:24:00Z,ia304by3,serial-reaction-time,1,R,4,0,17,2143,0,2,574.4999999403954,232,T
2023-05-05T23:24:01Z,ia304by3,serial-reaction-time,1,P,4,1,18,2143,0,2,350.80000001192093,322,H
2023-05-05T23:24:01Z,ia304by3,serial-reaction-time,1,R,4,1,19,2143,0,3,370.5,223,L
2023-05-05T23:24:02Z,ia304by3,serial-reaction-time,1,P,4,1,20,2143,0,1,362.800000011921,231,H
2023-05-05T23:24:02Z,ia304by3,serial-reaction-time,1,R,4,1,21,2143,0,1,385.39999997615814,311,L
2023-05-05T23:24:03Z,ia304by3,serial-reaction-time,1,P,4,1,22,2143,0,4,339.19999998807907,114,H
2023-05-05T23:24:03Z,ia304by3,serial-reaction-time,1,R,4,1,23,2143,0,3,425.5,143,L
2023-05-05T23:24:04Z,ia304by3,serial-reaction-time,1,P,4,1,24,2143,0,3,258.30000001192093,433,H
2023-05-05T23:24:04Z,ia304by3,serial-reaction-time,1,R,4,1,25,2143,0,4,393.800000011921,334,L
2023-05-05T23:24:05Z,ia304by3,serial-reaction-time,1,P,4,1,26,2143,0,2,496.300000011921,342,H
2023-05-05T23:24:05Z,ia304by3,serial-reaction-time,1,R,4,1,27,2143,0,2,295.0999999642372,422,L
2023-05-05T23:24:06Z,ia304by3,serial-reaction-time,1,P,4,1,28,2143,0,1,374.5,221,H
2023-05-05T23:24:06Z,ia304by3,serial-reaction-time,NA,R,4,1,29,2143,0,2,400.199999988079,212,T
2023-05-05T23:24:07Z,ia304by3,serial-reaction-time,1,R,4,0,29,2143,0,2,673.4000000357628,212,T
2023-05-05T23:24:07Z,ia304by3,serial-reaction-time,1,P,4,1,30,2143,0,4,339.39999997615814,124,H
2023-05-05T23:24:08Z,ia304by3,serial-reaction-time,1,R,4,1,31,2143,0,2,425.39999997615814,242,T
2023-05-05T23:24:08Z,ia304by3,serial-reaction-time,1,P,4,1,32,2143,0,3,406.5,423,H
2023-05-05T23:24:09Z,ia304by3,serial-reaction-time,1,R,4,1,33,2143,0,3,298.4000000357628,233,L
2023-05-05T23:24:09Z,ia304by3,serial-reaction-time,1,P,4,1,34,2143,0,2,338.80000001192093,332,H
2023-05-05T23:24:09Z,ia304by3,serial-reaction-time,1,R,4,1,35,2143,0,2,364.89999997615814,322,H
2023-05-05T23:24:10Z,ia304by3,serial-reaction-time,1,P,4,1,36,2143,0,1,390.300000011921,221,H
2023-05-05T23:24:11Z,ia304by3,serial-reaction-time,1,R,4,1,37,2143,0,4,403.60000002384186,214,L
2023-05-05T23:24:11Z,ia304by3,serial-reaction-time,1,P,4,1,38,2143,0,4,320.69999998807907,144,H
2023-05-05T23:24:11Z,ia304by3,serial-reaction-time,1,R,4,1,39,2143,0,2,348.5,442,L
2023-05-05T23:24:12Z,ia304by3,serial-reaction-time,NA,P,4,1,40,2143,0,3,346.60000002384186,423,H
2023-05-05T23:24:12Z,ia304by3,serial-reaction-time,1,P,4,0,40,2143,0,3,605.8000000119209,423,H
2023-05-05T23:24:13Z,ia304by3,serial-reaction-time,1,R,4,1,41,2143,0,4,440.199999988079,234,L
2023-05-05T23:24:13Z,ia304by3,serial-reaction-time,1,P,4,1,42,2143,0,2,367.2999999523163,342,H
2023-05-05T23:24:14Z,ia304by3,serial-reaction-time,1,R,4,1,43,2143,0,2,354.69999998807907,422,L
2023-05-05T23:24:14Z,ia304by3,serial-reaction-time,1,P,4,1,44,2143,0,1,339.0999999642372,221,H
2023-05-05T23:24:15Z,ia304by3,serial-reaction-time,1,R,4,1,45,2143,0,1,327.89999997615814,211,H
2023-05-05T23:24:15Z,ia304by3,serial-reaction-time,1,P,4,1,46,2143,0,4,405.0999999642372,114,H
2023-05-05T23:24:16Z,ia304by3,serial-reaction-time,1,R,4,1,47,2143,0,2,498.5,142,L
2023-05-05T23:24:16Z,ia304by3,serial-reaction-time,1,P,4,1,48,2143,0,3,334.7000000476837,423,H
2023-05-05T23:24:17Z,ia304by3,serial-reaction-time,1,R,4,1,49,2143,0,1,379.9000000357628,231,H
2023-05-05T23:24:17Z,ia304by3,serial-reaction-time,1,P,4,1,50,2143,0,2,444.300000011921,312,H
2023-05-05T23:24:18Z,ia304by3,serial-reaction-time,1,R,4,1,51,2143,0,3,360,123,L
2023-05-05T23:24:18Z,ia304by3,serial-reaction-time,1,P,4,1,52,2143,0,1,328.80000001192093,231,H
2023-05-05T23:24:19Z,ia304by3,serial-reaction-time,1,R,4,1,53,2143,0,1,360.39999997615814,311,L
2023-05-05T23:24:19Z,ia304by3,serial-reaction-time,1,P,4,1,54,2143,0,4,389.300000011921,114,H
2023-05-05T23:24:20Z,ia304by3,serial-reaction-time,1,R,4,1,55,2143,0,3,429.5,143,L
2023-05-05T23:24:20Z,ia304by3,serial-reaction-time,1,P,4,1,56,2143,0,3,274.5,433,H
2023-05-05T23:24:21Z,ia304by3,serial-reaction-time,1,R,4,1,57,2143,0,1,425.800000011921,331,L
2023-05-05T23:24:21Z,ia304by3,serial-reaction-time,NA,P,4,1,58,2143,0,2,368.199999988079,312,H
2023-05-05T23:24:22Z,ia304by3,serial-reaction-time,1,P,4,0,58,2143,0,2,623.5999999642372,312,H
2023-05-05T23:24:22Z,ia304by3,serial-reaction-time,1,R,4,1,59,2143,0,2,328.80000001192093,122,L
2023-05-05T23:24:22Z,ia304by3,serial-reaction-time,1,P,4,1,60,2143,0,1,340.10000002384186,221,H
2023-05-05T23:24:23Z,ia304by3,serial-reaction-time,1,R,4,1,61,2143,0,1,309.7999999523163,211,H
2023-05-05T23:24:23Z,ia304by3,serial-reaction-time,1,P,4,1,62,2143,0,4,375,114,H
2023-05-05T23:24:24Z,ia304by3,serial-reaction-time,1,R,4,1,63,2143,0,1,349.5,141,T
2023-05-05T23:24:24Z,ia304by3,serial-reaction-time,1,P,4,1,64,2143,0,3,418.10000002384186,413,H
2023-05-05T23:24:25Z,ia304by3,serial-reaction-time,1,R,4,1,65,2143,0,1,339.30000001192093,131,T
2023-05-05T23:24:25Z,ia304by3,serial-reaction-time,1,P,4,1,66,2143,0,2,410.199999988079,312,H
2023-05-05T23:24:26Z,ia304by3,serial-reaction-time,1,R,4,1,67,2143,0,3,425.60000002384186,123,L
2023-05-05T23:24:26Z,ia304by3,serial-reaction-time,1,P,4,1,68,2143,0,1,286.89999997615814,231,H
2023-05-05T23:24:27Z,ia304by3,serial-reaction-time,1,R,4,1,69,2143,0,1,334.19999998807907,311,L
2023-05-05T23:24:27Z,ia304by3,serial-reaction-time,1,P,4,1,70,2143,0,4,378.89999997615814,114,H
2023-05-05T23:24:28Z,ia304by3,serial-reaction-time,1,R,4,1,71,2143,0,4,280.60000002384186,144,H
2023-05-05T23:24:28Z,ia304by3,serial-reaction-time,NA,P,4,1,72,2143,0,3,354.39999997615814,443,H
2023-05-05T23:24:28Z,ia304by3,serial-reaction-time,1,P,4,0,72,2143,0,3,547.5999999642372,443,H
2023-05-05T23:24:29Z,ia304by3,serial-reaction-time,1,R,4,1,73,2143,0,1,335.5999999642372,431,L
2023-05-05T23:24:29Z,ia304by3,serial-reaction-time,1,P,4,1,74,2143,0,2,419.800000011921,312,H
2023-05-05T23:24:30Z,ia304by3,serial-reaction-time,1,R,4,1,75,2143,0,1,373.699999988079,121,T
2023-05-05T23:24:30Z,ia304by3,serial-reaction-time,1,P,4,1,76,2143,0,1,359.4000000357628,211,H
2023-05-05T23:24:31Z,ia304by3,serial-reaction-time,1,R,4,1,77,2143,0,4,377.4000000357628,114,H
2023-05-05T23:24:31Z,ia304by3,serial-reaction-time,1,P,4,1,78,2143,0,4,360.5,144,H
2023-05-05T23:24:32Z,ia304by3,serial-reaction-time,1,R,4,1,79,2143,0,4,354.89999997615814,444,R
2023-05-05T23:24:32Z,ia304by3,serial-reaction-time,1,P,4,1,80,2143,0,3,439.2000000476837,443,H
2023-05-05T23:24:37Z,ia304by3,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-05T23:24:38Z,ia304by3,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-05T23:24:39Z,ia304by3,serial-reaction-time,1,R,5,1,1,2143,0,2,369.89999997615814,2,X
2023-05-05T23:24:40Z,ia304by3,serial-reaction-time,1,P,5,1,2,2143,0,2,243,22,X
2023-05-05T23:24:40Z,ia304by3,serial-reaction-time,NA,R,5,1,3,2143,0,3,204.39999997615817,223,L
2023-05-05T23:24:40Z,ia304by3,serial-reaction-time,1,R,5,0,3,2143,0,3,384.0999999642372,223,L
2023-05-05T23:24:41Z,ia304by3,serial-reaction-time,1,P,5,1,4,2143,0,1,328.5,231,H
2023-05-05T23:24:41Z,ia304by3,serial-reaction-time,1,R,5,1,5,2143,0,1,264,311,L
2023-05-05T23:24:42Z,ia304by3,serial-reaction-time,1,P,5,1,6,2143,0,4,328.5,114,H
2023-05-05T23:24:42Z,ia304by3,serial-reaction-time,1,R,5,1,7,2143,0,4,263.60000002384186,144,H
2023-05-05T23:24:42Z,ia304by3,serial-reaction-time,1,P,5,1,8,2143,0,3,360.800000011921,443,H
2023-05-05T23:24:43Z,ia304by3,serial-reaction-time,1,R,5,1,9,2143,0,3,247.89999997615817,433,H
2023-05-05T23:24:43Z,ia304by3,serial-reaction-time,1,P,5,1,10,2143,0,2,420,332,H
2023-05-05T23:24:44Z,ia304by3,serial-reaction-time,1,R,5,1,11,2143,0,2,213.19999998807907,322,H
2023-05-05T23:24:44Z,ia304by3,serial-reaction-time,1,P,5,1,12,2143,0,1,323.7999999523163,221,H
2023-05-05T23:24:45Z,ia304by3,serial-reaction-time,1,R,5,1,13,2143,0,1,188.30000001192093,211,H
2023-05-05T23:24:45Z,ia304by3,serial-reaction-time,1,P,5,1,14,2143,0,4,344,114,H
2023-05-05T23:24:45Z,ia304by3,serial-reaction-time,1,R,5,1,15,2143,0,4,158,144,H
2023-05-05T23:24:46Z,ia304by3,serial-reaction-time,1,P,5,1,16,2143,0,3,378.800000011921,443,H
2023-05-05T23:24:46Z,ia304by3,serial-reaction-time,1,R,5,1,17,2143,0,3,146.69999998807907,433,H
2023-05-05T23:24:47Z,ia304by3,serial-reaction-time,NA,P,5,1,18,2143,0,2,366,332,H
2023-05-05T23:24:47Z,ia304by3,serial-reaction-time,1,P,5,0,18,2143,0,2,576.0999999642372,332,H
2023-05-05T23:24:47Z,ia304by3,serial-reaction-time,NA,R,5,1,19,2143,0,1,152.80000001192093,321,L
2023-05-05T23:24:47Z,ia304by3,serial-reaction-time,1,R,5,0,19,2143,0,1,458.10000002384186,321,L
2023-05-05T23:24:48Z,ia304by3,serial-reaction-time,1,P,5,1,20,2143,0,1,228.29999995231628,211,H
2023-05-05T23:24:48Z,ia304by3,serial-reaction-time,1,R,5,1,21,2143,0,1,331.30000001192093,111,R
2023-05-05T23:24:49Z,ia304by3,serial-reaction-time,NA,P,5,1,22,2143,0,4,376.5,114,H
2023-05-05T23:24:49Z,ia304by3,serial-reaction-time,1,P,5,0,22,2143,0,4,436.4000000357628,114,H
2023-05-05T23:24:49Z,ia304by3,serial-reaction-time,1,R,5,1,23,2143,0,3,400.4000000357628,143,L
2023-05-05T23:24:49Z,ia304by3,serial-reaction-time,1,P,5,1,24,2143,0,3,83.80000001192093,433,H
2023-05-05T23:24:50Z,ia304by3,serial-reaction-time,1,R,5,1,25,2143,0,4,394.2999999523163,334,L
2023-05-05T23:24:50Z,ia304by3,serial-reaction-time,NA,P,5,1,26,2143,0,2,187.5,342,H
2023-05-05T23:24:51Z,ia304by3,serial-reaction-time,1,P,5,0,26,2143,0,2,455.60000002384186,342,H
2023-05-05T23:24:51Z,ia304by3,serial-reaction-time,NA,R,5,1,27,2143,0,3,269.5,423,H
2023-05-05T23:24:51Z,ia304by3,serial-reaction-time,1,R,5,0,27,2143,0,3,472.9000000357628,423,H
2023-05-05T23:24:52Z,ia304by3,serial-reaction-time,1,P,5,1,28,2143,0,1,323,231,H
2023-05-05T23:24:52Z,ia304by3,serial-reaction-time,1,R,5,1,29,2143,0,4,299.5,314,L
2023-05-05T23:24:52Z,ia304by3,serial-reaction-time,1,P,5,1,30,2143,0,4,283.69999998807907,144,H
2023-05-05T23:24:53Z,ia304by3,serial-reaction-time,1,R,5,1,31,2143,0,1,383.60000002384186,441,L
2023-05-05T23:24:54Z,ia304by3,serial-reaction-time,1,P,5,1,32,2143,0,3,385.199999988079,413,H
2023-05-05T23:24:54Z,ia304by3,serial-reaction-time,1,R,5,1,33,2143,0,4,359,134,H
2023-05-05T23:24:54Z,ia304by3,serial-reaction-time,1,P,5,1,34,2143,0,2,375.39999997615814,342,H
2023-05-05T23:24:55Z,ia304by3,serial-reaction-time,1,R,5,1,35,2143,0,2,307.5999999642372,422,L
2023-05-05T23:24:55Z,ia304by3,serial-reaction-time,1,P,5,1,36,2143,0,1,399.89999997615814,221,H
2023-05-05T23:24:56Z,ia304by3,serial-reaction-time,1,R,5,1,37,2143,0,3,358.5999999642372,213,L
2023-05-05T23:24:56Z,ia304by3,serial-reaction-time,NA,P,5,1,38,2143,0,4,269.60000002384186,134,H
2023-05-05T23:24:57Z,ia304by3,serial-reaction-time,1,P,5,0,38,2143,0,4,559.5000000596046,134,H
2023-05-05T23:24:57Z,ia304by3,serial-reaction-time,1,R,5,1,39,2143,0,2,380.4000000357628,342,H
2023-05-05T23:24:58Z,ia304by3,serial-reaction-time,1,P,5,1,40,2143,0,3,373.300000011921,423,H
2023-05-05T23:24:58Z,ia304by3,serial-reaction-time,1,R,5,1,41,2143,0,2,430.10000002384186,232,T
2023-05-05T23:24:59Z,ia304by3,serial-reaction-time,NA,P,5,1,42,2143,0,2,204.19999998807907,322,H
2023-05-05T23:24:59Z,ia304by3,serial-reaction-time,1,P,5,0,42,2143,0,2,482.800000011921,322,H
2023-05-05T23:24:59Z,ia304by3,serial-reaction-time,1,R,5,1,43,2143,0,2,322.80000001192093,222,R
2023-05-05T23:25:00Z,ia304by3,serial-reaction-time,1,P,5,1,44,2143,0,1,408.0999999642372,221,H
2023-05-05T23:25:00Z,ia304by3,serial-reaction-time,1,R,5,1,45,2143,0,2,403.10000002384186,212,T
2023-05-05T23:25:01Z,ia304by3,serial-reaction-time,1,P,5,1,46,2143,0,4,403.699999988079,124,H
2023-05-05T23:25:01Z,ia304by3,serial-reaction-time,1,R,5,1,47,2143,0,4,373.800000011921,244,L
2023-05-05T23:25:02Z,ia304by3,serial-reaction-time,NA,P,5,1,48,2143,0,3,369.9000000357628,443,H
2023-05-05T23:25:02Z,ia304by3,serial-reaction-time,1,P,5,0,48,2143,0,3,594.1000000238419,443,H
