datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2022-12-06T20:41:55Z,decnc028,serial-reaction-time,1,R,4,1,55,1234,0,4,337.30000001192093,334,H
2022-12-06T20:41:56Z,decnc028,serial-reaction-time,NA,P,4,1,56,1234,0,4,333.2999999821186,344,H
2022-12-06T20:41:56Z,decnc028,serial-reaction-time,1,P,4,0,56,1234,0,4,339.69999995827675,344,H
2022-12-06T20:41:56Z,decnc028,serial-reaction-time,1,R,4,1,57,1234,0,4,300.19999998807907,444,R
2022-12-06T20:41:57Z,decnc028,serial-reaction-time,NA,P,4,1,58,1234,0,1,364.5,441,H
2022-12-06T20:41:57Z,decnc028,serial-reaction-time,1,P,4,0,58,1234,0,1,637,441,H
2022-12-06T20:41:57Z,decnc028,serial-reaction-time,1,R,4,1,59,1234,0,2,377.90000000596046,412,L
2022-12-06T20:41:58Z,decnc028,serial-reaction-time,1,P,4,1,60,1234,0,2,205.7000000178814,122,H
2022-12-06T20:41:58Z,decnc028,serial-reaction-time,1,R,4,1,61,1234,0,3,316.10000002384186,223,H
2022-12-06T20:41:59Z,decnc028,serial-reaction-time,1,P,4,1,62,1234,0,3,300.2000000178814,233,H
2022-12-06T20:41:59Z,decnc028,serial-reaction-time,1,R,4,1,63,1234,0,1,350.2999999821186,331,L
2022-12-06T20:41:59Z,decnc028,serial-reaction-time,NA,P,4,1,64,1234,0,4,244.19999998807907,314,H
2022-12-06T20:42:00Z,decnc028,serial-reaction-time,1,P,4,0,64,1234,0,4,437.5,314,H
2022-12-06T20:42:00Z,decnc028,serial-reaction-time,1,R,4,1,65,1234,0,4,394.2999999821186,144,L
2022-12-06T20:42:01Z,decnc028,serial-reaction-time,NA,P,4,1,66,1234,0,1,246.19999998807907,441,H
2022-12-06T20:42:01Z,decnc028,serial-reaction-time,1,P,4,0,66,1234,0,1,470.39999997615814,441,H
2022-12-06T20:42:01Z,decnc028,serial-reaction-time,1,R,4,1,67,1234,0,1,288.89999997615814,411,H
2022-12-06T20:42:01Z,decnc028,serial-reaction-time,NA,P,4,1,68,1234,0,2,177.19999998807907,112,H
2022-12-06T20:42:02Z,decnc028,serial-reaction-time,1,P,4,0,68,1234,0,2,743.7999999821186,112,H
2022-12-06T20:42:02Z,decnc028,serial-reaction-time,NA,R,4,1,69,1234,0,1,176.59999999403954,121,T
2022-12-06T20:42:03Z,decnc028,serial-reaction-time,1,R,4,0,69,1234,0,1,469.300000011921,121,T
2022-12-06T20:42:03Z,decnc028,serial-reaction-time,1,P,4,1,70,1234,0,3,404.90000000596046,213,H
2022-12-06T20:42:04Z,decnc028,serial-reaction-time,1,R,4,1,71,1234,0,2,439.90000000596046,132,H
2022-12-06T20:42:04Z,decnc028,serial-reaction-time,1,P,4,1,72,1234,0,4,351.90000000596046,324,H
2022-12-06T20:42:05Z,decnc028,serial-reaction-time,1,R,4,1,73,1234,0,4,371.09999999403954,244,L
2022-12-06T20:42:05Z,decnc028,serial-reaction-time,1,P,4,1,74,1234,0,1,440.60000002384186,441,H
2022-12-06T20:42:06Z,decnc028,serial-reaction-time,1,R,4,1,75,1234,0,4,384.59999999403954,414,T
2022-12-06T20:42:06Z,decnc028,serial-reaction-time,NA,P,4,1,76,1234,0,2,274.69999998807907,142,H
2022-12-06T20:42:06Z,decnc028,serial-reaction-time,NA,P,4,0,76,1234,0,2,314.2999999821186,142,H
2022-12-06T20:42:07Z,decnc028,serial-reaction-time,1,P,4,0,76,1234,0,2,626.2999999821186,142,H
2022-12-06T20:42:07Z,decnc028,serial-reaction-time,1,R,4,1,77,1234,0,3,317.5,423,L
2022-12-06T20:42:07Z,decnc028,serial-reaction-time,1,P,4,1,78,1234,0,3,291,233,H
2022-12-06T20:42:08Z,decnc028,serial-reaction-time,NA,R,4,1,79,1234,0,2,345,332,L
2022-12-06T20:42:08Z,decnc028,serial-reaction-time,1,R,4,0,79,1234,0,2,592.5,332,L
2022-12-06T20:42:09Z,decnc028,serial-reaction-time,1,P,4,1,80,1234,0,4,361.7999999821186,324,H
2022-12-06T20:42:14Z,decnc028,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-06T20:42:14Z,decnc028,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-06T20:42:16Z,decnc028,serial-reaction-time,1,R,5,1,1,1234,0,3,460.300000011921,3,X
2022-12-06T20:42:17Z,decnc028,serial-reaction-time,NA,P,5,1,2,1234,0,1,634.1999999880791,31,X
2022-12-06T20:42:17Z,decnc028,serial-reaction-time,1,P,5,0,2,1234,0,1,965.5999999642372,31,X
2022-12-06T20:42:18Z,decnc028,serial-reaction-time,1,R,5,1,3,1234,0,4,647.5,314,H
2022-12-06T20:42:18Z,decnc028,serial-reaction-time,1,P,5,1,4,1234,0,2,395.2000000178814,142,H
2022-12-06T20:42:19Z,decnc028,serial-reaction-time,1,R,5,1,5,1234,0,3,318,423,L
2022-12-06T20:42:19Z,decnc028,serial-reaction-time,1,P,5,1,6,1234,0,3,295,233,H
2022-12-06T20:42:20Z,decnc028,serial-reaction-time,1,R,5,1,7,1234,0,2,356.59999999403954,332,L
2022-12-06T20:42:20Z,decnc028,serial-reaction-time,1,P,5,1,8,1234,0,4,387.09999999403954,324,H
2022-12-06T20:42:21Z,decnc028,serial-reaction-time,1,R,5,1,9,1234,0,3,367.2999999821186,243,H
2022-12-06T20:42:21Z,decnc028,serial-reaction-time,1,P,5,1,10,1234,0,1,524.0999999940395,431,H
2022-12-06T20:42:22Z,decnc028,serial-reaction-time,1,R,5,1,11,1234,0,3,463.90000000596046,313,T
2022-12-06T20:42:23Z,decnc028,serial-reaction-time,1,P,5,1,12,1234,0,2,556.3000000119209,132,H
2022-12-06T20:42:23Z,decnc028,serial-reaction-time,1,R,5,1,13,1234,0,3,344.40000000596046,323,T
2022-12-06T20:42:24Z,decnc028,serial-reaction-time,1,P,5,1,14,1234,0,3,308.59999999403954,233,H
2022-12-06T20:42:24Z,decnc028,serial-reaction-time,1,R,5,1,15,1234,0,4,398.2999999821186,334,H
2022-12-06T20:42:25Z,decnc028,serial-reaction-time,1,P,5,1,16,1234,0,4,416.800000011921,344,H
2022-12-06T20:42:25Z,decnc028,serial-reaction-time,1,R,5,1,17,1234,0,1,423.2000000178814,441,H
2022-12-06T20:42:26Z,decnc028,serial-reaction-time,1,P,5,1,18,1234,0,1,332.59999999403954,411,H
2022-12-06T20:42:28Z,decnc028,serial-reaction-time,1,R,5,1,19,1234,0,3,2214.300000011921,113,L
2022-12-06T20:42:29Z,decnc028,serial-reaction-time,1,P,5,1,20,1234,0,2,465.2999999821186,132,H
2022-12-06T20:42:29Z,decnc028,serial-reaction-time,1,R,5,1,21,1234,0,4,353.5,324,H
2022-12-06T20:42:30Z,decnc028,serial-reaction-time,1,P,5,1,22,1234,0,3,469.800000011921,243,H
2022-12-06T20:42:30Z,decnc028,serial-reaction-time,1,R,5,1,23,1234,0,1,537.0999999940395,431,H
2022-12-06T20:42:31Z,decnc028,serial-reaction-time,1,P,5,1,24,1234,0,4,368.40000000596046,314,H
2022-12-06T20:42:31Z,decnc028,serial-reaction-time,1,R,5,1,25,1234,0,3,318,143,L
2022-12-06T20:42:32Z,decnc028,serial-reaction-time,1,P,5,1,26,1234,0,1,406.7999999821186,431,H
2022-12-06T20:42:32Z,decnc028,serial-reaction-time,1,R,5,1,27,1234,0,4,557.0999999940395,314,H
2022-12-06T20:42:33Z,decnc028,serial-reaction-time,1,P,5,1,28,1234,0,2,685.0999999940395,142,H
2022-12-06T20:42:34Z,decnc028,serial-reaction-time,1,R,5,1,29,1234,0,3,546.5,423,L
2022-12-06T20:42:34Z,decnc028,serial-reaction-time,1,P,5,1,30,1234,0,3,355.19999998807907,233,H
2022-12-06T20:42:35Z,decnc028,serial-reaction-time,1,R,5,1,31,1234,0,4,374.90000000596046,334,H
2022-12-06T20:42:35Z,decnc028,serial-reaction-time,1,P,5,1,32,1234,0,4,320.5,344,H
2022-12-06T20:42:36Z,decnc028,serial-reaction-time,1,R,5,1,33,1234,0,3,347.2999999821186,443,L
2022-12-06T20:42:36Z,decnc028,serial-reaction-time,1,P,5,1,34,1234,0,1,376.59999999403954,431,H
2022-12-06T20:42:37Z,decnc028,serial-reaction-time,1,R,5,1,35,1234,0,2,427.5,312,L
2022-12-06T20:42:37Z,decnc028,serial-reaction-time,1,P,5,1,36,1234,0,2,333.2999999821186,122,H
2022-12-06T20:42:38Z,decnc028,serial-reaction-time,1,R,5,1,37,1234,0,3,490.10000002384186,223,H
2022-12-06T20:42:39Z,decnc028,serial-reaction-time,1,P,5,1,38,1234,0,3,332.7000000178814,233,H
2022-12-06T20:42:39Z,decnc028,serial-reaction-time,1,R,5,1,39,1234,0,1,467.10000002384186,331,L
2022-12-06T20:42:40Z,decnc028,serial-reaction-time,1,P,5,1,40,1234,0,4,415.2000000178814,314,H
2022-12-06T20:42:40Z,decnc028,serial-reaction-time,1,R,5,1,41,1234,0,4,409.7999999821186,144,L
2022-12-06T20:42:41Z,decnc028,serial-reaction-time,1,P,5,1,42,1234,0,1,370.59999999403954,441,H
2022-12-06T20:42:41Z,decnc028,serial-reaction-time,1,R,5,1,43,1234,0,1,428.5,411,H
2022-12-06T20:42:43Z,decnc028,serial-reaction-time,1,P,5,1,44,1234,0,2,1471.300000011921,112,H
2022-12-06T20:42:43Z,decnc028,serial-reaction-time,1,R,5,1,45,1234,0,4,412.699999988079,124,L
2022-12-06T20:42:44Z,decnc028,serial-reaction-time,1,P,5,1,46,1234,0,3,368.2000000178814,243,H
2022-12-06T20:42:45Z,decnc028,serial-reaction-time,1,R,5,1,47,1234,0,2,497.800000011921,432,L
2022-12-06T20:42:45Z,decnc028,serial-reaction-time,1,P,5,1,48,1234,0,4,427.90000000596046,324,H
2022-12-06T20:42:46Z,decnc028,serial-reaction-time,1,R,5,1,49,1234,0,1,479.59999999403954,241,L
2022-12-06T20:42:46Z,decnc028,serial-reaction-time,1,P,5,1,50,1234,0,1,329.59999999403954,411,H
2022-12-06T20:42:47Z,decnc028,serial-reaction-time,1,R,5,1,51,1234,0,1,318.5,111,R
2022-12-06T20:42:47Z,decnc028,serial-reaction-time,1,P,5,1,52,1234,0,2,501.09999999403954,112,H
2022-12-06T20:42:48Z,decnc028,serial-reaction-time,NA,R,5,1,53,1234,0,1,248.5,121,T
2022-12-06T20:42:48Z,decnc028,serial-reaction-time,1,R,5,0,53,1234,0,1,567.1999999880791,121,T
2022-12-06T20:42:49Z,decnc028,serial-reaction-time,1,P,5,1,54,1234,0,3,426.699999988079,213,H
2022-12-06T20:42:49Z,decnc028,serial-reaction-time,1,R,5,1,55,1234,0,4,342.5,134,L
2022-12-06T20:42:49Z,decnc028,serial-reaction-time,1,P,5,1,56,1234,0,4,358,344,H
2022-12-06T20:42:50Z,decnc028,serial-reaction-time,1,R,5,1,57,1234,0,3,414.5,443,L
2022-12-06T20:42:51Z,decnc028,serial-reaction-time,1,P,5,1,58,1234,0,1,402.40000000596046,431,H
2022-12-06T20:42:51Z,decnc028,serial-reaction-time,1,R,5,1,59,1234,0,4,445.40000000596046,314,H
2022-12-06T20:42:52Z,decnc028,serial-reaction-time,1,P,5,1,60,1234,0,2,470.89999997615814,142,H
2022-12-06T20:42:53Z,decnc028,serial-reaction-time,1,R,5,1,61,1234,0,3,744.7000000178814,423,L
2022-12-06T20:42:53Z,decnc028,serial-reaction-time,1,P,5,1,62,1234,0,3,329.5,233,H
2022-12-06T20:42:54Z,decnc028,serial-reaction-time,1,R,5,1,63,1234,0,1,348.7000000178814,331,L
2022-12-06T20:42:54Z,decnc028,serial-reaction-time,1,P,5,1,64,1234,0,4,371.90000000596046,314,H
2022-12-06T20:42:55Z,decnc028,serial-reaction-time,1,R,5,1,65,1234,0,3,341.10000002384186,143,L
2022-12-06T20:42:55Z,decnc028,serial-reaction-time,1,P,5,1,66,1234,0,1,375.60000002384186,431,H
2022-12-06T20:42:56Z,decnc028,serial-reaction-time,1,R,5,1,67,1234,0,1,371.59999999403954,311,L
2022-12-06T20:42:56Z,decnc028,serial-reaction-time,1,P,5,1,68,1234,0,2,437.59999999403954,112,H
2022-12-06T20:42:56Z,decnc028,serial-reaction-time,NA,R,5,1,69,1234,0,1,249.0999999940395,121,T
2022-12-06T20:42:57Z,decnc028,serial-reaction-time,1,R,5,0,69,1234,0,1,556.5999999940395,121,T
2022-12-06T20:42:57Z,decnc028,serial-reaction-time,1,P,5,1,70,1234,0,3,411.300000011921,213,H
2022-12-06T20:42:58Z,decnc028,serial-reaction-time,1,R,5,1,71,1234,0,4,388.59999999403954,134,L
2022-12-06T20:42:58Z,decnc028,serial-reaction-time,NA,P,5,1,72,1234,0,4,220.5999999940395,344,H
2022-12-06T20:42:59Z,decnc028,serial-reaction-time,1,P,5,0,72,1234,0,4,627.4999999701977,344,H
2022-12-06T20:42:59Z,decnc028,serial-reaction-time,1,R,5,1,73,1234,0,4,297.90000000596046,444,R
2022-12-06T20:43:00Z,decnc028,serial-reaction-time,1,P,5,1,74,1234,0,1,352.59999999403954,441,H
2022-12-06T20:43:00Z,decnc028,serial-reaction-time,1,R,5,1,75,1234,0,1,278.30000001192093,411,H
2022-12-06T20:43:00Z,decnc028,serial-reaction-time,NA,P,5,1,76,1234,0,2,373.59999999403954,112,H
2022-12-06T20:43:01Z,decnc028,serial-reaction-time,1,P,5,0,76,1234,0,2,474.2999999821186,112,H
2022-12-06T20:43:01Z,decnc028,serial-reaction-time,NA,R,5,1,77,1234,0,3,401.199999988079,123,L
2022-12-06T20:43:01Z,decnc028,serial-reaction-time,1,R,5,0,77,1234,0,3,483.5,123,L
2022-12-06T20:43:02Z,decnc028,serial-reaction-time,1,P,5,1,78,1234,0,3,411.90000000596046,233,H
2022-12-06T20:43:02Z,decnc028,serial-reaction-time,1,R,5,1,79,1234,0,1,421.199999988079,331,L
2022-12-06T20:43:03Z,decnc028,serial-reaction-time,1,P,5,1,80,1234,0,4,471.09999999403954,314,H
2022-12-06T20:43:08Z,decnc028,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-06T20:43:11Z,decnc028,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-06T20:43:12Z,decnc028,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09T12:28:39Z,eogyi8j4,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09T12:28:42Z,eogyi8j4,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09T12:28:44Z,eogyi8j4,serial-reaction-time,1,R,1,1,1,4312,0,2,396.90000000596046,2,X
2022-12-09T12:28:44Z,eogyi8j4,serial-reaction-time,1,P,1,1,2,4312,0,4,280.59999999403954,24,X
2022-12-09T12:28:45Z,eogyi8j4,serial-reaction-time,1,R,1,1,3,4312,0,2,316.60000002384186,242,T
2022-12-09T12:28:45Z,eogyi8j4,serial-reaction-time,1,P,1,1,4,4312,0,3,297,423,H
2022-12-09T12:28:46Z,eogyi8j4,serial-reaction-time,1,R,1,1,5,4312,0,1,282.5,231,L
2022-12-09T12:28:46Z,eogyi8j4,serial-reaction-time,1,P,1,1,6,4312,0,1,303.80000001192093,311,H
2022-12-09T12:28:47Z,eogyi8j4,serial-reaction-time,1,R,1,1,7,4312,0,4,287,114,L
2022-12-09T12:28:47Z,eogyi8j4,serial-reaction-time,1,P,1,1,8,4312,0,2,248.4000000059605,142,H
2022-12-09T12:28:47Z,eogyi8j4,serial-reaction-time,1,R,1,1,9,4312,0,1,329.59999999403954,421,L
2022-12-09T12:28:48Z,eogyi8j4,serial-reaction-time,1,P,1,1,10,4312,0,4,332.59999999403954,214,H
2022-12-09T12:28:48Z,eogyi8j4,serial-reaction-time,1,R,1,1,11,4312,0,3,300.90000000596046,143,L
2022-12-09T12:28:49Z,eogyi8j4,serial-reaction-time,1,P,1,1,12,4312,0,3,263,433,H
2022-12-09T12:28:49Z,eogyi8j4,serial-reaction-time,1,R,1,1,13,4312,0,4,293.60000002384186,334,L
2022-12-09T12:28:50Z,eogyi8j4,serial-reaction-time,1,P,1,1,14,4312,0,1,323.09999999403954,341,H
2022-12-09T12:28:50Z,eogyi8j4,serial-reaction-time,1,R,1,1,15,4312,0,2,297.5,412,L
2022-12-09T12:28:51Z,eogyi8j4,serial-reaction-time,1,P,1,1,16,4312,0,2,267.40000000596046,122,H
2022-12-09T12:28:51Z,eogyi8j4,serial-reaction-time,1,R,1,1,17,4312,0,1,282.59999999403954,221,L
2022-12-09T12:28:51Z,eogyi8j4,serial-reaction-time,1,P,1,1,18,4312,0,4,304.09999999403954,214,H
2022-12-09T12:28:52Z,eogyi8j4,serial-reaction-time,1,R,1,1,19,4312,0,3,327.09999999403954,143,L
2022-12-09T12:28:52Z,eogyi8j4,serial-reaction-time,1,P,1,1,20,4312,0,3,273,433,H
2022-12-09T12:28:53Z,eogyi8j4,serial-reaction-time,1,R,1,1,21,4312,0,4,289.09999999403954,334,L
2022-12-09T12:28:53Z,eogyi8j4,serial-reaction-time,1,P,1,1,22,4312,0,1,284.39999997615814,341,H
2022-12-09T12:28:54Z,eogyi8j4,serial-reaction-time,NA,R,1,1,23,4312,0,1,288.69999998807907,411,L
2022-12-09T12:28:54Z,eogyi8j4,serial-reaction-time,1,R,1,0,23,4312,0,1,506.199999988079,411,L
2022-12-09T12:28:54Z,eogyi8j4,serial-reaction-time,1,P,1,1,24,4312,0,2,367.09999999403954,112,H
2022-12-09T12:28:55Z,eogyi8j4,serial-reaction-time,1,R,1,1,25,4312,0,3,364.300000011921,123,L
2022-12-09T12:28:55Z,eogyi8j4,serial-reaction-time,1,P,1,1,26,4312,0,4,292.30000001192093,234,H
2022-12-09T12:28:56Z,eogyi8j4,serial-reaction-time,1,R,1,1,27,4312,0,3,343.2999999821186,343,T
2022-12-09T12:28:56Z,eogyi8j4,serial-reaction-time,1,P,1,1,28,4312,0,3,366.40000000596046,433,H
2022-12-09T12:28:57Z,eogyi8j4,serial-reaction-time,1,R,1,1,29,4312,0,3,341,333,R
2022-12-09T12:28:57Z,eogyi8j4,serial-reaction-time,1,P,1,1,30,4312,0,1,307.60000002384186,331,H
2022-12-09T12:28:58Z,eogyi8j4,serial-reaction-time,1,R,1,1,31,4312,0,1,269.19999998807907,311,H
2022-12-09T12:28:58Z,eogyi8j4,serial-reaction-time,1,P,1,1,32,4312,0,2,350.40000000596046,112,H
2022-12-09T12:28:59Z,eogyi8j4,serial-reaction-time,1,R,1,1,33,4312,0,4,323.5,124,L
2022-12-09T12:28:59Z,eogyi8j4,serial-reaction-time,1,P,1,1,34,4312,0,4,397.5,244,H
2022-12-09T12:29:00Z,eogyi8j4,serial-reaction-time,1,R,1,1,35,4312,0,1,387.199999988079,441,L
2022-12-09T12:29:00Z,eogyi8j4,serial-reaction-time,1,P,1,1,36,4312,0,3,335,413,H
2022-12-09T12:29:01Z,eogyi8j4,serial-reaction-time,1,R,1,1,37,4312,0,1,330.80000001192093,131,T
2022-12-09T12:29:01Z,eogyi8j4,serial-reaction-time,1,P,1,1,38,4312,0,1,321.40000000596046,311,H
2022-12-09T12:29:02Z,eogyi8j4,serial-reaction-time,1,R,1,1,39,4312,0,1,325.90000000596046,111,R
2022-12-09T12:29:02Z,eogyi8j4,serial-reaction-time,1,P,1,1,40,4312,0,2,366.90000000596046,112,H
2022-12-09T12:29:03Z,eogyi8j4,serial-reaction-time,1,R,1,1,41,4312,0,1,345,121,T
2022-12-09T12:29:03Z,eogyi8j4,serial-reaction-time,1,P,1,1,42,4312,0,4,304.40000000596046,214,H
2022-12-09T12:29:04Z,eogyi8j4,serial-reaction-time,1,R,1,1,43,4312,0,4,350.09999999403954,144,L
2022-12-09T12:29:04Z,eogyi8j4,serial-reaction-time,1,P,1,1,44,4312,0,3,336.59999999403954,443,H
2022-12-09T12:29:05Z,eogyi8j4,serial-reaction-time,1,R,1,1,45,4312,0,2,356.59999999403954,432,L
2022-12-09T12:29:05Z,eogyi8j4,serial-reaction-time,1,P,1,1,46,4312,0,1,345.5,321,H
2022-12-09T12:29:06Z,eogyi8j4,serial-reaction-time,1,R,1,1,47,4312,0,2,328.09999999403954,212,T
2022-12-09T12:29:06Z,eogyi8j4,serial-reaction-time,1,P,1,1,48,4312,0,2,319.7999999821186,122,H
2022-12-09T12:29:07Z,eogyi8j4,serial-reaction-time,1,R,1,1,49,4312,0,4,322.30000001192093,224,H
2022-12-09T12:29:07Z,eogyi8j4,serial-reaction-time,1,P,1,1,50,4312,0,4,337.19999998807907,244,H
2022-12-09T12:29:08Z,eogyi8j4,serial-reaction-time,1,R,1,1,51,4312,0,1,456.40000000596046,441,L
2022-12-09T12:29:08Z,eogyi8j4,serial-reaction-time,1,P,1,1,52,4312,0,3,420,413,H
2022-12-09T12:29:09Z,eogyi8j4,serial-reaction-time,1,R,1,1,53,4312,0,3,327.90000000596046,133,L
2022-12-09T12:29:09Z,eogyi8j4,serial-reaction-time,1,P,1,1,54,4312,0,1,341.40000000596046,331,H
2022-12-09T12:29:10Z,eogyi8j4,serial-reaction-time,1,R,1,1,55,4312,0,2,358.5,312,L
2022-12-09T12:29:10Z,eogyi8j4,serial-reaction-time,1,P,1,1,56,4312,0,2,311,122,H
2022-12-09T12:29:11Z,eogyi8j4,serial-reaction-time,1,R,1,1,57,4312,0,3,351.19999998807907,223,L
2022-12-09T12:29:11Z,eogyi8j4,serial-reaction-time,1,P,1,1,58,4312,0,4,313.90000000596046,234,H
2022-12-09T12:29:12Z,eogyi8j4,serial-reaction-time,1,R,1,1,59,4312,0,4,320.69999998807907,344,L
2022-12-09T12:29:12Z,eogyi8j4,serial-reaction-time,1,P,1,1,60,4312,0,3,346.40000000596046,443,H
2022-12-09T12:29:13Z,eogyi8j4,serial-reaction-time,1,R,1,1,61,4312,0,4,346.90000000596046,434,T
2022-12-09T12:29:13Z,eogyi8j4,serial-reaction-time,1,P,1,1,62,4312,0,1,335.5,341,H
2022-12-09T12:29:14Z,eogyi8j4,serial-reaction-time,1,R,1,1,63,4312,0,3,329.5,413,H
2022-12-09T12:29:14Z,eogyi8j4,serial-reaction-time,1,P,1,1,64,4312,0,2,312.5,132,H
2022-12-09T12:29:14Z,eogyi8j4,serial-reaction-time,1,R,1,1,65,4312,0,4,309.7999999821186,324,L
2022-12-09T12:29:15Z,eogyi8j4,serial-reaction-time,1,P,1,1,66,4312,0,4,340.90000000596046,244,H
2022-12-09T12:29:15Z,eogyi8j4,serial-reaction-time,1,R,1,1,67,4312,0,4,328.19999998807907,444,R
2022-12-09T12:29:16Z,eogyi8j4,serial-reaction-time,1,P,1,1,68,4312,0,3,378,443,H
2022-12-09T12:29:16Z,eogyi8j4,serial-reaction-time,1,R,1,1,69,4312,0,1,330.40000000596046,431,L
2022-12-09T12:29:17Z,eogyi8j4,serial-reaction-time,1,P,1,1,70,4312,0,1,326.5,311,H
2022-12-09T12:29:17Z,eogyi8j4,serial-reaction-time,1,R,1,1,71,4312,0,2,319.40000000596046,112,H
2022-12-09T12:29:18Z,eogyi8j4,serial-reaction-time,1,P,1,1,72,4312,0,2,290.09999999403954,122,H
2022-12-09T12:29:18Z,eogyi8j4,serial-reaction-time,1,R,1,1,73,4312,0,2,307.69999998807907,222,R
2022-12-09T12:29:19Z,eogyi8j4,serial-reaction-time,1,P,1,1,74,4312,0,4,318.19999998807907,224,H
2022-12-09T12:29:19Z,eogyi8j4,serial-reaction-time,1,R,1,1,75,4312,0,4,307.30000001192093,244,H
2022-12-09T12:29:20Z,eogyi8j4,serial-reaction-time,1,P,1,1,76,4312,0,3,373,443,H
2022-12-09T12:29:20Z,eogyi8j4,serial-reaction-time,1,R,1,1,77,4312,0,1,331.69999998807907,431,L
2022-12-09T12:29:21Z,eogyi8j4,serial-reaction-time,1,P,1,1,78,4312,0,1,283.5,311,H
2022-12-09T12:29:21Z,eogyi8j4,serial-reaction-time,1,R,1,1,79,4312,0,2,346.10000002384186,112,H
2022-12-09T12:29:22Z,eogyi8j4,serial-reaction-time,1,P,1,1,80,4312,0,2,310.90000000596046,122,H
2022-12-09T12:29:27Z,eogyi8j4,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09T12:29:28Z,eogyi8j4,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-09T12:29:29Z,eogyi8j4,serial-reaction-time,1,R,2,1,1,4312,0,4,349.90000000596046,4,X
2022-12-09T12:29:30Z,eogyi8j4,serial-reaction-time,1,P,2,1,2,4312,0,4,267.7999999821186,44,X
2022-12-09T12:29:30Z,eogyi8j4,serial-reaction-time,1,R,2,1,3,4312,0,2,271.7999999821186,442,L
2022-12-09T12:29:30Z,eogyi8j4,serial-reaction-time,NA,P,2,1,4,4312,0,3,282.19999998807907,423,H
2022-12-09T12:29:30Z,eogyi8j4,serial-reaction-time,1,P,2,0,4,4312,0,3,303.4999999701977,423,H
2022-12-09T12:29:31Z,eogyi8j4,serial-reaction-time,1,R,2,1,5,4312,0,1,355.90000000596046,231,L
2022-12-09T12:29:31Z,eogyi8j4,serial-reaction-time,1,P,2,1,6,4312,0,1,281,311,H
2022-12-09T12:29:32Z,eogyi8j4,serial-reaction-time,1,R,2,1,7,4312,0,2,354.80000001192093,112,H
2022-12-09T12:29:32Z,eogyi8j4,serial-reaction-time,1,P,2,1,8,4312,0,2,268.90000000596046,122,H
2022-12-09T12:29:33Z,eogyi8j4,serial-reaction-time,1,R,2,1,9,4312,0,4,293.59999999403954,224,H
2022-12-09T12:29:33Z,eogyi8j4,serial-reaction-time,1,P,2,1,10,4312,0,4,271,244,H
2022-12-09T12:29:34Z,eogyi8j4,serial-reaction-time,1,R,2,1,11,4312,0,3,311.69999998807907,443,H
2022-12-09T12:29:34Z,eogyi8j4,serial-reaction-time,1,P,2,1,12,4312,0,3,308.30000001192093,433,H
2022-12-09T12:29:35Z,eogyi8j4,serial-reaction-time,1,R,2,1,13,4312,0,1,335.30000001192093,331,H
2022-12-09T12:29:35Z,eogyi8j4,serial-reaction-time,1,P,2,1,14,4312,0,1,312.10000002384186,311,H
2022-12-09T12:29:35Z,eogyi8j4,serial-reaction-time,1,R,2,1,15,4312,0,2,343.69999998807907,112,H
2022-12-09T12:29:36Z,eogyi8j4,serial-reaction-time,1,P,2,1,16,4312,0,2,267.10000002384186,122,H
2022-12-09T12:29:36Z,eogyi8j4,serial-reaction-time,1,R,2,1,17,4312,0,2,343.09999999403954,222,R
2022-12-09T12:29:37Z,eogyi8j4,serial-reaction-time,1,P,2,1,18,4312,0,4,296,224,H
2022-12-09T12:29:37Z,eogyi8j4,serial-reaction-time,1,R,2,1,19,4312,0,2,337.90000000596046,242,T
2022-12-09T12:29:38Z,eogyi8j4,serial-reaction-time,1,P,2,1,20,4312,0,3,319.5,423,H
2022-12-09T12:29:38Z,eogyi8j4,serial-reaction-time,1,R,2,1,21,4312,0,3,289.80000001192093,233,L
2022-12-09T12:29:39Z,eogyi8j4,serial-reaction-time,1,P,2,1,22,4312,0,1,328.69999998807907,331,H
2022-12-09T12:29:39Z,eogyi8j4,serial-reaction-time,1,R,2,1,23,4312,0,1,262.40000000596046,311,H
2022-12-09T12:29:40Z,eogyi8j4,serial-reaction-time,1,P,2,1,24,4312,0,2,325.40000000596046,112,H
2022-12-09T12:29:40Z,eogyi8j4,serial-reaction-time,1,R,2,1,25,4312,0,2,307.40000000596046,122,H
