datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-18T07:28:03Z,1xqec919,serial-reaction-time,1,R,5,1,11,2431,0,1,317.5,421,L
2023-04-18T07:28:03Z,1xqec919,serial-reaction-time,1,P,5,1,12,2431,0,4,355.80000001192093,214,H
2023-04-18T07:28:04Z,1xqec919,serial-reaction-time,1,R,5,1,13,2431,0,2,402,142,H
2023-04-18T07:28:04Z,1xqec919,serial-reaction-time,1,P,5,1,14,2431,0,3,333.80000001192093,423,H
2023-04-18T07:28:05Z,1xqec919,serial-reaction-time,1,R,5,1,15,2431,0,3,303.19999998807907,233,L
2023-04-18T07:28:05Z,1xqec919,serial-reaction-time,1,P,5,1,16,2431,0,1,276.30000001192093,331,H
2023-04-18T07:28:06Z,1xqec919,serial-reaction-time,1,R,5,1,17,2431,0,3,371.699999988079,313,T
2023-04-18T07:28:06Z,1xqec919,serial-reaction-time,1,P,5,1,18,2431,0,2,300.10000002384186,132,H
2023-04-18T07:28:07Z,1xqec919,serial-reaction-time,1,R,5,1,19,2431,0,4,313.7000000476837,324,L
2023-04-18T07:28:07Z,1xqec919,serial-reaction-time,1,P,5,1,20,2431,0,4,297.19999998807907,244,H
2023-04-18T07:28:08Z,1xqec919,serial-reaction-time,1,R,5,1,21,2431,0,2,460.800000011921,442,L
2023-04-18T07:28:08Z,1xqec919,serial-reaction-time,1,P,5,1,22,2431,0,3,311.10000002384186,423,H
2023-04-18T07:28:09Z,1xqec919,serial-reaction-time,1,R,5,1,23,2431,0,1,265,231,L
2023-04-18T07:28:09Z,1xqec919,serial-reaction-time,1,P,5,1,24,2431,0,1,235.9000000357628,311,H
2023-04-18T07:28:09Z,1xqec919,serial-reaction-time,1,R,5,1,25,2431,0,1,330.4000000357628,111,R
2023-04-18T07:28:10Z,1xqec919,serial-reaction-time,1,P,5,1,26,2431,0,2,395.60000002384186,112,H
2023-04-18T07:28:10Z,1xqec919,serial-reaction-time,1,R,5,1,27,2431,0,4,285.89999997615814,124,L
2023-04-18T07:28:11Z,1xqec919,serial-reaction-time,1,P,5,1,28,2431,0,4,307.69999998807907,244,H
2023-04-18T07:28:11Z,1xqec919,serial-reaction-time,1,R,5,1,29,2431,0,2,471,442,L
2023-04-18T07:28:12Z,1xqec919,serial-reaction-time,1,P,5,1,30,2431,0,3,317.80000001192093,423,H
2023-04-18T07:28:12Z,1xqec919,serial-reaction-time,1,R,5,1,31,2431,0,4,359.5,234,H
2023-04-18T07:28:13Z,1xqec919,serial-reaction-time,1,P,5,1,32,2431,0,1,281.5,341,H
2023-04-18T07:28:13Z,1xqec919,serial-reaction-time,1,R,5,1,33,2431,0,2,498.4000000357628,412,L
2023-04-18T07:28:14Z,1xqec919,serial-reaction-time,1,P,5,1,34,2431,0,2,294.10000002384186,122,H
2023-04-18T07:28:14Z,1xqec919,serial-reaction-time,1,R,5,1,35,2431,0,2,330.80000001192093,222,R
2023-04-18T07:28:15Z,1xqec919,serial-reaction-time,1,P,5,1,36,2431,0,4,357.2999999523163,224,H
2023-04-18T07:28:15Z,1xqec919,serial-reaction-time,1,R,5,1,37,2431,0,4,320.9000000357628,244,H
2023-04-18T07:28:16Z,1xqec919,serial-reaction-time,1,P,5,1,38,2431,0,3,425.60000002384186,443,H
2023-04-18T07:28:16Z,1xqec919,serial-reaction-time,1,R,5,1,39,2431,0,4,330.10000002384186,434,T
2023-04-18T07:28:17Z,1xqec919,serial-reaction-time,1,P,5,1,40,2431,0,1,361.699999988079,341,H
2023-04-18T07:28:17Z,1xqec919,serial-reaction-time,1,R,5,1,41,2431,0,4,330.80000001192093,414,T
2023-04-18T07:28:18Z,1xqec919,serial-reaction-time,1,P,5,1,42,2431,0,2,482.89999997615814,142,H
2023-04-18T07:28:18Z,1xqec919,serial-reaction-time,NA,R,5,1,43,2431,0,3,294.9000000357628,423,H
2023-04-18T07:28:18Z,1xqec919,serial-reaction-time,1,R,5,0,43,2431,0,3,508.2000000476837,423,H
2023-04-18T07:28:19Z,1xqec919,serial-reaction-time,1,P,5,1,44,2431,0,4,307,234,H
2023-04-18T07:28:20Z,1xqec919,serial-reaction-time,1,R,5,1,45,2431,0,2,617.1999999880791,342,L
2023-04-18T07:28:20Z,1xqec919,serial-reaction-time,1,P,5,1,46,2431,0,3,336.10000002384186,423,H
2023-04-18T07:28:21Z,1xqec919,serial-reaction-time,1,R,5,1,47,2431,0,1,360.39999997615814,231,L
2023-04-18T07:28:21Z,1xqec919,serial-reaction-time,1,P,5,1,48,2431,0,1,323.5,311,H
2023-04-18T07:28:22Z,1xqec919,serial-reaction-time,1,R,5,1,49,2431,0,2,336.89999997615814,112,H
2023-04-18T07:28:22Z,1xqec919,serial-reaction-time,1,P,5,1,50,2431,0,2,279.2000000476837,122,H
2023-04-18T07:28:22Z,1xqec919,serial-reaction-time,1,R,5,1,51,2431,0,2,307.7999999523163,222,R
2023-04-18T07:28:23Z,1xqec919,serial-reaction-time,1,P,5,1,52,2431,0,4,372.60000002384186,224,H
2023-04-18T07:28:23Z,1xqec919,serial-reaction-time,1,R,5,1,53,2431,0,1,281,241,L
2023-04-18T07:28:24Z,1xqec919,serial-reaction-time,1,P,5,1,54,2431,0,3,267.5,413,H
2023-04-18T07:28:24Z,1xqec919,serial-reaction-time,1,R,5,1,55,2431,0,4,361.2999999523163,134,L
2023-04-18T07:28:25Z,1xqec919,serial-reaction-time,1,P,5,1,56,2431,0,1,390.699999988079,341,H
2023-04-18T07:28:25Z,1xqec919,serial-reaction-time,1,R,5,1,57,2431,0,3,293.5,413,H
2023-04-18T07:28:26Z,1xqec919,serial-reaction-time,1,P,5,1,58,2431,0,2,296.0999999642372,132,H
2023-04-18T07:28:26Z,1xqec919,serial-reaction-time,NA,R,5,1,59,2431,0,3,323,323,T
2023-04-18T07:28:26Z,1xqec919,serial-reaction-time,1,R,5,0,59,2431,0,3,626.6999999880791,323,T
2023-04-18T07:28:27Z,1xqec919,serial-reaction-time,1,P,5,1,60,2431,0,4,289.5,234,H
2023-04-18T07:28:27Z,1xqec919,serial-reaction-time,NA,R,5,1,61,2431,0,2,151.4000000357628,342,L
2023-04-18T07:28:28Z,1xqec919,serial-reaction-time,1,R,5,0,61,2431,0,2,554.1000000238419,342,L
2023-04-18T07:28:28Z,1xqec919,serial-reaction-time,1,P,5,1,62,2431,0,3,269,423,H
2023-04-18T07:28:28Z,1xqec919,serial-reaction-time,1,R,5,1,63,2431,0,2,286.5,232,T
2023-04-18T07:28:29Z,1xqec919,serial-reaction-time,1,P,5,1,64,2431,0,1,335.4000000357628,321,H
2023-04-18T07:28:29Z,1xqec919,serial-reaction-time,NA,R,5,1,65,2431,0,4,301.5999999642372,214,H
2023-04-18T07:28:29Z,1xqec919,serial-reaction-time,1,R,5,0,65,2431,0,4,347.69999998807907,214,H
2023-04-18T07:28:30Z,1xqec919,serial-reaction-time,1,P,5,1,66,2431,0,2,424,142,H
2023-04-18T07:28:30Z,1xqec919,serial-reaction-time,1,R,5,1,67,2431,0,2,301.10000002384186,422,L
2023-04-18T07:28:31Z,1xqec919,serial-reaction-time,1,P,5,1,68,2431,0,4,289.30000001192093,224,H
2023-04-18T07:28:31Z,1xqec919,serial-reaction-time,1,R,5,1,69,2431,0,4,323.30000001192093,244,H
2023-04-18T07:28:32Z,1xqec919,serial-reaction-time,1,P,5,1,70,2431,0,3,308.7000000476837,443,H
2023-04-18T07:28:32Z,1xqec919,serial-reaction-time,1,R,5,1,71,2431,0,3,295.30000001192093,433,H
2023-04-18T07:28:33Z,1xqec919,serial-reaction-time,1,P,5,1,72,2431,0,1,338.80000001192093,331,H
2023-04-18T07:28:33Z,1xqec919,serial-reaction-time,1,R,5,1,73,2431,0,4,361.10000002384186,314,L
2023-04-18T07:28:34Z,1xqec919,serial-reaction-time,1,P,5,1,74,2431,0,2,257.5999999642372,142,H
2023-04-18T07:28:34Z,1xqec919,serial-reaction-time,1,R,5,1,75,2431,0,2,329.10000002384186,422,L
2023-04-18T07:28:34Z,1xqec919,serial-reaction-time,1,P,5,1,76,2431,0,4,371.5,224,H
2023-04-18T07:28:35Z,1xqec919,serial-reaction-time,1,R,5,1,77,2431,0,4,326,244,H
2023-04-18T07:28:35Z,1xqec919,serial-reaction-time,1,P,5,1,78,2431,0,3,292.5,443,H
2023-04-18T07:28:36Z,1xqec919,serial-reaction-time,NA,R,5,1,79,2431,0,2,335.4000000357628,432,L
2023-04-18T07:28:36Z,1xqec919,serial-reaction-time,1,R,5,0,79,2431,0,2,618.4000000357628,432,L
2023-04-18T07:28:37Z,1xqec919,serial-reaction-time,1,P,5,1,80,2431,0,1,425.699999988079,321,H
2023-04-18T07:28:42Z,1xqec919,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T07:28:45Z,1xqec919,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T07:28:46Z,1xqec919,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T09:03:18Z,dkzozr6c,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T09:03:24Z,dkzozr6c,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T09:03:26Z,dkzozr6c,serial-reaction-time,1,R,1,1,1,1432,0,3,645,3,X
2023-04-18T09:03:26Z,dkzozr6c,serial-reaction-time,1,P,1,1,2,1432,0,1,454,31,X
2023-04-18T09:03:27Z,dkzozr6c,serial-reaction-time,NA,R,1,1,3,1432,0,2,258,312,H
2023-04-18T09:03:27Z,dkzozr6c,serial-reaction-time,1,R,1,0,3,1432,0,2,589,312,H
2023-04-18T09:03:28Z,dkzozr6c,serial-reaction-time,1,P,1,1,4,1432,0,4,529,124,H
2023-04-18T09:03:28Z,dkzozr6c,serial-reaction-time,1,R,1,1,5,1432,0,4,264,244,L
2023-04-18T09:03:29Z,dkzozr6c,serial-reaction-time,1,P,1,1,6,1432,0,3,496,443,H
2023-04-18T09:03:29Z,dkzozr6c,serial-reaction-time,1,R,1,1,7,1432,0,2,522,432,L
2023-04-18T09:03:30Z,dkzozr6c,serial-reaction-time,1,P,1,1,8,1432,0,2,259,322,H
2023-04-18T09:03:30Z,dkzozr6c,serial-reaction-time,NA,R,1,1,9,1432,0,1,196,221,H
2023-04-18T09:03:30Z,dkzozr6c,serial-reaction-time,1,R,1,0,9,1432,0,1,486,221,H
2023-04-18T09:03:31Z,dkzozr6c,serial-reaction-time,1,P,1,1,10,1432,0,1,275,211,H
2023-04-18T09:03:31Z,dkzozr6c,serial-reaction-time,NA,R,1,1,11,1432,0,2,245,112,L
2023-04-18T09:03:32Z,dkzozr6c,serial-reaction-time,1,R,1,0,11,1432,0,2,585,112,L
2023-04-18T09:03:32Z,dkzozr6c,serial-reaction-time,NA,P,1,1,12,1432,0,4,452,124,H
2023-04-18T09:03:32Z,dkzozr6c,serial-reaction-time,1,P,1,0,12,1432,0,4,721,124,H
2023-04-18T09:03:33Z,dkzozr6c,serial-reaction-time,1,R,1,1,13,1432,0,3,412,243,L
2023-04-18T09:03:33Z,dkzozr6c,serial-reaction-time,1,P,1,1,14,1432,0,3,326,433,H
2023-04-18T09:03:34Z,dkzozr6c,serial-reaction-time,1,R,1,1,15,1432,0,4,363,334,L
2023-04-18T09:03:35Z,dkzozr6c,serial-reaction-time,1,P,1,1,16,1432,0,2,606,342,H
2023-04-18T09:03:35Z,dkzozr6c,serial-reaction-time,NA,R,1,1,17,1432,0,1,327,421,L
2023-04-18T09:03:35Z,dkzozr6c,serial-reaction-time,1,R,1,0,17,1432,0,1,568,421,L
2023-04-18T09:03:36Z,dkzozr6c,serial-reaction-time,1,P,1,1,18,1432,0,1,319,211,H
2023-04-18T09:03:36Z,dkzozr6c,serial-reaction-time,NA,R,1,1,19,1432,0,3,473,113,L
2023-04-18T09:03:37Z,dkzozr6c,serial-reaction-time,1,R,1,0,19,1432,0,3,830,113,L
2023-04-18T09:03:37Z,dkzozr6c,serial-reaction-time,1,P,1,1,20,1432,0,4,471,134,H
2023-04-18T09:03:38Z,dkzozr6c,serial-reaction-time,1,R,1,1,21,1432,0,3,388,343,T
2023-04-18T09:03:38Z,dkzozr6c,serial-reaction-time,1,P,1,1,22,1432,0,3,335,433,H
2023-04-18T09:03:39Z,dkzozr6c,serial-reaction-time,1,R,1,1,23,1432,0,2,481,332,H
2023-04-18T09:03:39Z,dkzozr6c,serial-reaction-time,1,P,1,1,24,1432,0,2,279,322,H
2023-04-18T09:03:40Z,dkzozr6c,serial-reaction-time,1,R,1,1,25,1432,0,3,444,223,L
2023-04-18T09:03:40Z,dkzozr6c,serial-reaction-time,NA,P,1,1,26,1432,0,1,153,231,H
2023-04-18T09:03:41Z,dkzozr6c,serial-reaction-time,1,P,1,0,26,1432,0,1,474,231,H
2023-04-18T09:03:41Z,dkzozr6c,serial-reaction-time,1,R,1,1,27,1432,0,1,344,311,L
2023-04-18T09:03:42Z,dkzozr6c,serial-reaction-time,1,P,1,1,28,1432,0,4,369,114,H
2023-04-18T09:03:42Z,dkzozr6c,serial-reaction-time,1,R,1,1,29,1432,0,2,593,142,L
2023-04-18T09:03:43Z,dkzozr6c,serial-reaction-time,1,P,1,1,30,1432,0,3,304,423,H
2023-04-18T09:03:43Z,dkzozr6c,serial-reaction-time,1,R,1,1,31,1432,0,3,338,233,L
2023-04-18T09:03:44Z,dkzozr6c,serial-reaction-time,1,P,1,1,32,1432,0,2,513,332,H
2023-04-18T09:03:44Z,dkzozr6c,serial-reaction-time,1,R,1,1,33,1432,0,2,341,322,H
2023-04-18T09:03:45Z,dkzozr6c,serial-reaction-time,NA,P,1,1,34,1432,0,1,243,221,H
2023-04-18T09:03:45Z,dkzozr6c,serial-reaction-time,1,P,1,0,34,1432,0,1,541,221,H
2023-04-18T09:03:46Z,dkzozr6c,serial-reaction-time,1,R,1,1,35,1432,0,4,538,214,L
2023-04-18T09:03:46Z,dkzozr6c,serial-reaction-time,1,P,1,1,36,1432,0,4,385,144,H
2023-04-18T09:03:47Z,dkzozr6c,serial-reaction-time,NA,R,1,1,37,1432,0,3,233,443,H
2023-04-18T09:03:47Z,dkzozr6c,serial-reaction-time,1,R,1,0,37,1432,0,3,634,443,H
2023-04-18T09:03:48Z,dkzozr6c,serial-reaction-time,1,P,1,1,38,1432,0,3,413,433,H
2023-04-18T09:03:48Z,dkzozr6c,serial-reaction-time,1,R,1,1,39,1432,0,4,484,334,L
2023-04-18T09:03:49Z,dkzozr6c,serial-reaction-time,1,P,1,1,40,1432,0,2,535,342,H
2023-04-18T09:03:50Z,dkzozr6c,serial-reaction-time,NA,R,1,1,41,1432,0,4,459,424,T
2023-04-18T09:03:50Z,dkzozr6c,serial-reaction-time,1,R,1,0,41,1432,0,4,700,424,T
2023-04-18T09:03:50Z,dkzozr6c,serial-reaction-time,1,P,1,1,42,1432,0,1,524,241,H
2023-04-18T09:03:51Z,dkzozr6c,serial-reaction-time,1,R,1,1,43,1432,0,2,545,412,L
2023-04-18T09:03:52Z,dkzozr6c,serial-reaction-time,1,P,1,1,44,1432,0,4,705,124,H
2023-04-18T09:03:53Z,dkzozr6c,serial-reaction-time,1,R,1,1,45,1432,0,2,482,242,T
2023-04-18T09:03:53Z,dkzozr6c,serial-reaction-time,NA,P,1,1,46,1432,0,3,259,423,H
2023-04-18T09:03:53Z,dkzozr6c,serial-reaction-time,1,P,1,0,46,1432,0,3,622,423,H
2023-04-18T09:03:54Z,dkzozr6c,serial-reaction-time,1,R,1,1,47,1432,0,4,476,234,L
2023-04-18T09:03:55Z,dkzozr6c,serial-reaction-time,1,P,1,1,48,1432,0,2,454,342,H
2023-04-18T09:03:55Z,dkzozr6c,serial-reaction-time,1,R,1,1,49,1432,0,1,435,421,L
2023-04-18T09:03:56Z,dkzozr6c,serial-reaction-time,1,P,1,1,50,1432,0,1,419,211,H
2023-04-18T09:03:56Z,dkzozr6c,serial-reaction-time,1,R,1,1,51,1432,0,3,528,113,L
2023-04-18T09:03:57Z,dkzozr6c,serial-reaction-time,1,P,1,1,52,1432,0,4,460,134,H
2023-04-18T09:03:58Z,dkzozr6c,serial-reaction-time,1,R,1,1,53,1432,0,2,498,342,H
2023-04-18T09:03:58Z,dkzozr6c,serial-reaction-time,1,P,1,1,54,1432,0,3,492,423,H
2023-04-18T09:03:59Z,dkzozr6c,serial-reaction-time,1,R,1,1,55,1432,0,4,345,234,L
2023-04-18T09:03:59Z,dkzozr6c,serial-reaction-time,1,P,1,1,56,1432,0,2,496,342,H
2023-04-18T09:04:00Z,dkzozr6c,serial-reaction-time,NA,R,1,1,57,1432,0,4,464,424,T
2023-04-18T09:04:00Z,dkzozr6c,serial-reaction-time,1,R,1,0,57,1432,0,4,579,424,T
2023-04-18T09:04:01Z,dkzozr6c,serial-reaction-time,1,P,1,1,58,1432,0,1,536,241,H
2023-04-18T09:04:01Z,dkzozr6c,serial-reaction-time,1,R,1,1,59,1432,0,1,392,411,L
2023-04-18T09:04:02Z,dkzozr6c,serial-reaction-time,1,P,1,1,60,1432,0,4,470,114,H
2023-04-18T09:04:02Z,dkzozr6c,serial-reaction-time,1,R,1,1,61,1432,0,1,422,141,T
2023-04-18T09:04:03Z,dkzozr6c,serial-reaction-time,NA,P,1,1,62,1432,0,3,447,413,H
2023-04-18T09:04:03Z,dkzozr6c,serial-reaction-time,1,P,1,0,62,1432,0,3,768,413,H
2023-04-18T09:04:04Z,dkzozr6c,serial-reaction-time,1,R,1,1,63,1432,0,3,365,133,L
2023-04-18T09:04:04Z,dkzozr6c,serial-reaction-time,1,P,1,1,64,1432,0,2,606,332,H
2023-04-18T09:04:05Z,dkzozr6c,serial-reaction-time,1,R,1,1,65,1432,0,4,602,324,L
2023-04-18T09:04:06Z,dkzozr6c,serial-reaction-time,1,P,1,1,66,1432,0,1,486,241,H
2023-04-18T09:04:06Z,dkzozr6c,serial-reaction-time,1,R,1,1,67,1432,0,1,283,411,L
2023-04-18T09:04:07Z,dkzozr6c,serial-reaction-time,1,P,1,1,68,1432,0,4,445,114,H
2023-04-18T09:04:07Z,dkzozr6c,serial-reaction-time,1,R,1,1,69,1432,0,2,464,142,L
2023-04-18T09:04:08Z,dkzozr6c,serial-reaction-time,NA,P,1,1,70,1432,0,3,351,423,H
2023-04-18T09:04:08Z,dkzozr6c,serial-reaction-time,1,P,1,0,70,1432,0,3,696,423,H
2023-04-18T09:04:09Z,dkzozr6c,serial-reaction-time,1,R,1,1,71,1432,0,3,399,233,L
2023-04-18T09:04:10Z,dkzozr6c,serial-reaction-time,1,P,1,1,72,1432,0,2,579,332,H
2023-04-18T09:04:10Z,dkzozr6c,serial-reaction-time,1,R,1,1,73,1432,0,3,356,323,T
2023-04-18T09:04:10Z,dkzozr6c,serial-reaction-time,NA,P,1,1,74,1432,0,1,231,231,H
2023-04-18T09:04:11Z,dkzozr6c,serial-reaction-time,1,P,1,0,74,1432,0,1,690,231,H
2023-04-18T09:04:12Z,dkzozr6c,serial-reaction-time,1,R,1,1,75,1432,0,3,621,313,T
2023-04-18T09:04:12Z,dkzozr6c,serial-reaction-time,1,P,1,1,76,1432,0,4,529,134,H
2023-04-18T09:04:13Z,dkzozr6c,serial-reaction-time,NA,R,1,1,77,1432,0,2,412,342,H
2023-04-18T09:04:13Z,dkzozr6c,serial-reaction-time,1,R,1,0,77,1432,0,2,804,342,H
2023-04-18T09:04:14Z,dkzozr6c,serial-reaction-time,1,P,1,1,78,1432,0,3,477,423,H
2023-04-18T09:04:14Z,dkzozr6c,serial-reaction-time,1,R,1,1,79,1432,0,2,408,232,T
2023-04-18T09:04:15Z,dkzozr6c,serial-reaction-time,1,P,1,1,80,1432,0,2,412,322,H
2023-04-18T09:04:20Z,dkzozr6c,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T09:04:21Z,dkzozr6c,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18T09:04:22Z,dkzozr6c,serial-reaction-time,1,R,2,1,1,1432,0,1,635,1,X
2023-04-18T09:04:23Z,dkzozr6c,serial-reaction-time,1,P,2,1,2,1432,0,1,251,11,X
2023-04-18T09:04:24Z,dkzozr6c,serial-reaction-time,1,R,2,1,3,1432,0,2,493,112,L
2023-04-18T09:04:24Z,dkzozr6c,serial-reaction-time,1,P,2,1,4,1432,0,4,517,124,H
2023-04-18T09:04:25Z,dkzozr6c,serial-reaction-time,1,R,2,1,5,1432,0,4,288,244,L
2023-04-18T09:04:25Z,dkzozr6c,serial-reaction-time,1,P,2,1,6,1432,0,3,459,443,H
2023-04-18T09:04:26Z,dkzozr6c,serial-reaction-time,1,R,2,1,7,1432,0,4,502,434,T
2023-04-18T09:04:27Z,dkzozr6c,serial-reaction-time,1,P,2,1,8,1432,0,2,655,342,H
2023-04-18T09:04:27Z,dkzozr6c,serial-reaction-time,1,R,2,1,9,1432,0,4,476,424,T
2023-04-18T09:04:28Z,dkzozr6c,serial-reaction-time,1,P,2,1,10,1432,0,1,571,241,H
2023-04-18T09:04:29Z,dkzozr6c,serial-reaction-time,1,R,2,1,11,1432,0,2,875,412,L
2023-04-18T09:04:30Z,dkzozr6c,serial-reaction-time,1,P,2,1,12,1432,0,4,869,124,H
2023-04-18T09:04:30Z,dkzozr6c,serial-reaction-time,NA,R,2,1,13,1432,0,3,306,243,L
2023-04-18T09:04:31Z,dkzozr6c,serial-reaction-time,1,R,2,0,13,1432,0,3,670,243,L
2023-04-18T09:04:31Z,dkzozr6c,serial-reaction-time,1,P,2,1,14,1432,0,3,374,433,H
2023-04-18T09:04:32Z,dkzozr6c,serial-reaction-time,1,R,2,1,15,1432,0,1,410,331,L
2023-04-18T09:04:33Z,dkzozr6c,serial-reaction-time,1,P,2,1,16,1432,0,2,505,312,H
2023-04-18T09:04:33Z,dkzozr6c,serial-reaction-time,1,R,2,1,17,1432,0,2,316,122,L
2023-04-18T09:04:34Z,dkzozr6c,serial-reaction-time,1,P,2,1,18,1432,0,1,475,221,H
2023-04-18T09:04:34Z,dkzozr6c,serial-reaction-time,1,R,2,1,19,1432,0,3,598,213,L
2023-04-18T09:04:35Z,dkzozr6c,serial-reaction-time,1,P,2,1,20,1432,0,4,403,134,H
2023-04-18T09:04:35Z,dkzozr6c,serial-reaction-time,1,R,2,1,21,1432,0,4,355,344,L
2023-04-18T09:04:36Z,dkzozr6c,serial-reaction-time,1,P,2,1,22,1432,0,3,532,443,H
2023-04-18T09:04:37Z,dkzozr6c,serial-reaction-time,1,R,2,1,23,1432,0,1,444,431,L
2023-04-18T09:04:37Z,dkzozr6c,serial-reaction-time,1,P,2,1,24,1432,0,2,420,312,H
2023-04-18T09:04:38Z,dkzozr6c,serial-reaction-time,1,R,2,1,25,1432,0,4,451,124,H
2023-04-18T09:04:38Z,dkzozr6c,serial-reaction-time,1,P,2,1,26,1432,0,1,461,241,H
2023-04-18T09:04:39Z,dkzozr6c,serial-reaction-time,1,R,2,1,27,1432,0,3,677,413,H
2023-04-18T09:04:40Z,dkzozr6c,serial-reaction-time,NA,P,2,1,28,1432,0,4,337,134,H
2023-04-18T09:04:40Z,dkzozr6c,serial-reaction-time,1,P,2,0,28,1432,0,4,616,134,H
2023-04-18T09:04:41Z,dkzozr6c,serial-reaction-time,1,R,2,1,29,1432,0,3,650,343,T
2023-04-18T09:04:41Z,dkzozr6c,serial-reaction-time,1,P,2,1,30,1432,0,3,351,433,H
2023-04-18T09:04:42Z,dkzozr6c,serial-reaction-time,1,R,2,1,31,1432,0,1,451,331,L
2023-04-18T09:04:42Z,dkzozr6c,serial-reaction-time,1,P,2,1,32,1432,0,2,422,312,H
2023-04-18T09:04:43Z,dkzozr6c,serial-reaction-time,1,R,2,1,33,1432,0,1,465,121,T
2023-04-18T09:04:43Z,dkzozr6c,serial-reaction-time,1,P,2,1,34,1432,0,1,284,211,H
2023-04-18T09:04:44Z,dkzozr6c,serial-reaction-time,1,R,2,1,35,1432,0,2,454,112,L
2023-04-18T09:04:44Z,dkzozr6c,serial-reaction-time,1,P,2,1,36,1432,0,4,422,124,H
2023-04-18T09:04:45Z,dkzozr6c,serial-reaction-time,1,R,2,1,37,1432,0,4,323,244,L
2023-04-18T09:04:45Z,dkzozr6c,serial-reaction-time,1,P,2,1,38,1432,0,3,418,443,H
2023-04-18T09:04:46Z,dkzozr6c,serial-reaction-time,1,R,2,1,39,1432,0,1,420,431,L
2023-04-18T09:04:46Z,dkzozr6c,serial-reaction-time,NA,P,2,1,40,1432,0,2,274,312,H
2023-04-18T09:04:47Z,dkzozr6c,serial-reaction-time,1,P,2,0,40,1432,0,2,660,312,H
2023-04-18T09:04:48Z,dkzozr6c,serial-reaction-time,1,R,2,1,41,1432,0,4,522,124,H
2023-04-18T09:04:48Z,dkzozr6c,serial-reaction-time,1,P,2,1,42,1432,0,1,511,241,H
2023-04-18T09:04:49Z,dkzozr6c,serial-reaction-time,1,R,2,1,43,1432,0,3,576,413,H
2023-04-18T09:04:49Z,dkzozr6c,serial-reaction-time,NA,P,2,1,44,1432,0,4,342,134,H
2023-04-18T09:04:50Z,dkzozr6c,serial-reaction-time,1,P,2,0,44,1432,0,4,576,134,H
2023-04-18T09:04:50Z,dkzozr6c,serial-reaction-time,1,R,2,1,45,1432,0,3,533,343,T
2023-04-18T09:04:51Z,dkzozr6c,serial-reaction-time,1,P,2,1,46,1432,0,3,460,433,H
2023-04-18T09:04:51Z,dkzozr6c,serial-reaction-time,1,R,2,1,47,1432,0,3,402,333,R
2023-04-18T09:04:52Z,dkzozr6c,serial-reaction-time,1,P,2,1,48,1432,0,2,522,332,H
2023-04-18T09:04:53Z,dkzozr6c,serial-reaction-time,1,R,2,1,49,1432,0,1,382,321,L
2023-04-18T09:04:53Z,dkzozr6c,serial-reaction-time,1,P,2,1,50,1432,0,1,332,211,H
2023-04-18T09:04:54Z,dkzozr6c,serial-reaction-time,1,R,2,1,51,1432,0,3,505,113,L
2023-04-18T09:04:54Z,dkzozr6c,serial-reaction-time,1,P,2,1,52,1432,0,4,642,134,H
2023-04-18T09:04:55Z,dkzozr6c,serial-reaction-time,1,R,2,1,53,1432,0,2,415,342,H
2023-04-18T09:04:56Z,dkzozr6c,serial-reaction-time,1,P,2,1,54,1432,0,3,501,423,H
2023-04-18T09:04:56Z,dkzozr6c,serial-reaction-time,1,R,2,1,55,1432,0,3,343,233,L
2023-04-18T09:04:57Z,dkzozr6c,serial-reaction-time,NA,P,2,1,56,1432,0,2,454,332,H
2023-04-18T09:04:57Z,dkzozr6c,serial-reaction-time,1,P,2,0,56,1432,0,2,823,332,H
2023-04-18T09:04:58Z,dkzozr6c,serial-reaction-time,1,R,2,1,57,1432,0,4,533,324,L
2023-04-18T09:04:58Z,dkzozr6c,serial-reaction-time,1,P,2,1,58,1432,0,1,404,241,H
2023-04-18T09:04:59Z,dkzozr6c,serial-reaction-time,1,R,2,1,59,1432,0,4,556,414,T
2023-04-18T09:05:00Z,dkzozr6c,serial-reaction-time,1,P,2,1,60,1432,0,4,407,144,H
2023-04-18T09:05:00Z,dkzozr6c,serial-reaction-time,1,R,2,1,61,1432,0,3,621,443,H
2023-04-18T09:05:01Z,dkzozr6c,serial-reaction-time,1,P,2,1,62,1432,0,3,375,433,H
2023-04-18T09:05:01Z,dkzozr6c,serial-reaction-time,1,R,2,1,63,1432,0,4,435,334,L
2023-04-18T09:05:02Z,dkzozr6c,serial-reaction-time,1,P,2,1,64,1432,0,2,529,342,H
2023-04-18T09:05:03Z,dkzozr6c,serial-reaction-time,1,R,2,1,65,1432,0,4,568,424,T
