datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2022-12-03T19:34:59Z,he7sr8mk,serial-reaction-time,1,P,3,1,6,4132,0,3,320.2999999523163,143,H
2022-12-03T19:35:00Z,he7sr8mk,serial-reaction-time,1,R,3,1,7,4132,0,3,213.89999985694885,433,L
2022-12-03T19:35:00Z,he7sr8mk,serial-reaction-time,1,P,3,1,8,4132,0,2,336,332,H
2022-12-03T19:35:01Z,he7sr8mk,serial-reaction-time,1,R,3,1,9,4132,0,2,206.60000014305115,322,H
2022-12-03T19:35:01Z,he7sr8mk,serial-reaction-time,1,P,3,1,10,4132,0,4,262.5,224,H
2022-12-03T19:35:01Z,he7sr8mk,serial-reaction-time,1,R,3,1,11,4132,0,4,267.5,244,H
2022-12-03T19:35:02Z,he7sr8mk,serial-reaction-time,1,P,3,1,12,4132,0,1,361.2000000476837,441,H
2022-12-03T19:35:02Z,he7sr8mk,serial-reaction-time,NA,R,3,1,13,4132,0,4,305,414,T
2022-12-03T19:35:03Z,he7sr8mk,serial-reaction-time,1,R,3,0,13,4132,0,4,718,414,T
2022-12-03T19:35:03Z,he7sr8mk,serial-reaction-time,1,P,3,1,14,4132,0,3,337.2000000476837,143,H
2022-12-03T19:35:04Z,he7sr8mk,serial-reaction-time,1,R,3,1,15,4132,0,1,340.09999990463257,431,H
2022-12-03T19:35:04Z,he7sr8mk,serial-reaction-time,1,P,3,1,16,4132,0,2,289.89999985694885,312,H
2022-12-03T19:35:05Z,he7sr8mk,serial-reaction-time,1,R,3,1,17,4132,0,2,283.7999999523163,122,L
2022-12-03T19:35:05Z,he7sr8mk,serial-reaction-time,1,P,3,1,18,4132,0,4,229.70000004768372,224,H
2022-12-03T19:35:05Z,he7sr8mk,serial-reaction-time,1,R,3,1,19,4132,0,4,247.60000014305115,244,H
2022-12-03T19:35:06Z,he7sr8mk,serial-reaction-time,1,P,3,1,20,4132,0,1,246.20000004768372,441,H
2022-12-03T19:35:06Z,he7sr8mk,serial-reaction-time,NA,R,3,1,21,4132,0,1,243,411,H
2022-12-03T19:35:06Z,he7sr8mk,serial-reaction-time,1,R,3,0,21,4132,0,1,522.3000001907349,411,H
2022-12-03T19:35:07Z,he7sr8mk,serial-reaction-time,1,P,3,1,22,4132,0,3,260.10000014305115,113,H
2022-12-03T19:35:07Z,he7sr8mk,serial-reaction-time,1,R,3,1,23,4132,0,4,236.70000004768372,134,L
2022-12-03T19:35:08Z,he7sr8mk,serial-reaction-time,1,P,3,1,24,4132,0,2,299,342,H
2022-12-03T19:35:08Z,he7sr8mk,serial-reaction-time,1,R,3,1,25,4132,0,3,372.90000009536743,423,L
2022-12-03T19:35:08Z,he7sr8mk,serial-reaction-time,1,P,3,1,26,4132,0,4,260.7999999523163,234,H
2022-12-03T19:35:09Z,he7sr8mk,serial-reaction-time,1,R,3,1,27,4132,0,4,294.5,344,L
2022-12-03T19:35:09Z,he7sr8mk,serial-reaction-time,1,P,3,1,28,4132,0,1,262.19999980926514,441,H
2022-12-03T19:35:10Z,he7sr8mk,serial-reaction-time,1,R,3,1,29,4132,0,3,254.5,413,L
2022-12-03T19:35:10Z,he7sr8mk,serial-reaction-time,1,P,3,1,30,4132,0,3,239.60000014305115,133,H
2022-12-03T19:35:11Z,he7sr8mk,serial-reaction-time,1,R,3,1,31,4132,0,1,307.40000009536743,331,L
2022-12-03T19:35:11Z,he7sr8mk,serial-reaction-time,NA,P,3,1,32,4132,0,2,274.5,312,H
2022-12-03T19:35:11Z,he7sr8mk,serial-reaction-time,1,P,3,0,32,4132,0,2,556.5999999046326,312,H
2022-12-03T19:35:12Z,he7sr8mk,serial-reaction-time,1,R,3,1,33,4132,0,2,292,122,L
2022-12-03T19:35:12Z,he7sr8mk,serial-reaction-time,1,P,3,1,34,4132,0,4,262.30000019073486,224,H
2022-12-03T19:35:12Z,he7sr8mk,serial-reaction-time,NA,R,3,1,35,4132,0,3,220.70000004768372,243,L
2022-12-03T19:35:13Z,he7sr8mk,serial-reaction-time,1,R,3,0,35,4132,0,3,498.30000019073486,243,L
2022-12-03T19:35:13Z,he7sr8mk,serial-reaction-time,1,P,3,1,36,4132,0,1,268.09999990463257,431,H
2022-12-03T19:35:14Z,he7sr8mk,serial-reaction-time,1,R,3,1,37,4132,0,3,264.7999999523163,313,T
2022-12-03T19:35:14Z,he7sr8mk,serial-reaction-time,1,P,3,1,38,4132,0,3,255.59999990463257,133,H
2022-12-03T19:35:14Z,he7sr8mk,serial-reaction-time,1,R,3,1,39,4132,0,3,270.2999999523163,333,R
2022-12-03T19:35:15Z,he7sr8mk,serial-reaction-time,1,P,3,1,40,4132,0,2,298.40000009536743,332,H
2022-12-03T19:35:15Z,he7sr8mk,serial-reaction-time,1,R,3,1,41,4132,0,3,294.59999990463257,323,T
2022-12-03T19:35:16Z,he7sr8mk,serial-reaction-time,1,P,3,1,42,4132,0,4,287.10000014305115,234,H
2022-12-03T19:35:16Z,he7sr8mk,serial-reaction-time,1,R,3,1,43,4132,0,2,291.39999985694885,342,H
2022-12-03T19:35:17Z,he7sr8mk,serial-reaction-time,1,P,3,1,44,4132,0,1,280.2999999523163,421,H
2022-12-03T19:35:17Z,he7sr8mk,serial-reaction-time,NA,R,3,1,45,4132,0,4,292.39999985694885,214,H
2022-12-03T19:35:17Z,he7sr8mk,serial-reaction-time,1,R,3,0,45,4132,0,4,555.5,214,H
2022-12-03T19:35:18Z,he7sr8mk,serial-reaction-time,1,P,3,1,46,4132,0,3,349.90000009536743,143,H
2022-12-03T19:35:18Z,he7sr8mk,serial-reaction-time,1,R,3,1,47,4132,0,4,346.59999990463257,434,T
2022-12-03T19:35:19Z,he7sr8mk,serial-reaction-time,1,P,3,1,48,4132,0,2,278.5,342,H
2022-12-03T19:35:19Z,he7sr8mk,serial-reaction-time,NA,R,3,1,49,4132,0,3,243.09999990463257,423,L
2022-12-03T19:35:19Z,he7sr8mk,serial-reaction-time,1,R,3,0,49,4132,0,3,522.4000000953674,423,L
2022-12-03T19:35:20Z,he7sr8mk,serial-reaction-time,1,P,3,1,50,4132,0,4,306.2999999523163,234,H
2022-12-03T19:35:20Z,he7sr8mk,serial-reaction-time,1,R,3,1,51,4132,0,3,407.7999999523163,343,T
2022-12-03T19:35:21Z,he7sr8mk,serial-reaction-time,1,P,3,1,52,4132,0,1,285.09999990463257,431,H
2022-12-03T19:35:21Z,he7sr8mk,serial-reaction-time,1,R,3,1,53,4132,0,1,256.39999985694885,311,L
2022-12-03T19:35:22Z,he7sr8mk,serial-reaction-time,1,P,3,1,54,4132,0,3,265.59999990463257,113,H
2022-12-03T19:35:22Z,he7sr8mk,serial-reaction-time,1,R,3,1,55,4132,0,3,253.20000004768372,133,H
2022-12-03T19:35:22Z,he7sr8mk,serial-reaction-time,1,P,3,1,56,4132,0,2,298.80000019073486,332,H
2022-12-03T19:35:23Z,he7sr8mk,serial-reaction-time,1,R,3,1,57,4132,0,4,298.7999999523163,324,L
2022-12-03T19:35:23Z,he7sr8mk,serial-reaction-time,1,P,3,1,58,4132,0,4,292.5,244,H
2022-12-03T19:35:24Z,he7sr8mk,serial-reaction-time,1,R,3,1,59,4132,0,1,345.90000009536743,441,H
2022-12-03T19:35:24Z,he7sr8mk,serial-reaction-time,1,P,3,1,60,4132,0,1,236.89999985694885,411,H
2022-12-03T19:35:25Z,he7sr8mk,serial-reaction-time,1,R,3,1,61,4132,0,4,386.89999985694885,114,L
2022-12-03T19:35:25Z,he7sr8mk,serial-reaction-time,1,P,3,1,62,4132,0,3,330.7999999523163,143,H
2022-12-03T19:35:25Z,he7sr8mk,serial-reaction-time,1,R,3,1,63,4132,0,3,253.1999998092651,433,L
2022-12-03T19:35:26Z,he7sr8mk,serial-reaction-time,1,P,3,1,64,4132,0,2,282.90000009536743,332,H
2022-12-03T19:35:26Z,he7sr8mk,serial-reaction-time,NA,R,3,1,65,4132,0,1,198.1999998092651,321,L
2022-12-03T19:35:27Z,he7sr8mk,serial-reaction-time,1,R,3,0,65,4132,0,1,532.2999997138977,321,L
2022-12-03T19:35:27Z,he7sr8mk,serial-reaction-time,1,P,3,1,66,4132,0,4,283.09999990463257,214,H
2022-12-03T19:35:27Z,he7sr8mk,serial-reaction-time,NA,R,3,1,67,4132,0,3,229.60000014305115,143,H
2022-12-03T19:35:28Z,he7sr8mk,serial-reaction-time,1,R,3,0,67,4132,0,3,542.7000002861023,143,H
2022-12-03T19:35:28Z,he7sr8mk,serial-reaction-time,1,P,3,1,68,4132,0,1,331.40000009536743,431,H
2022-12-03T19:35:29Z,he7sr8mk,serial-reaction-time,1,R,3,1,69,4132,0,2,334.09999990463257,312,H
2022-12-03T19:35:29Z,he7sr8mk,serial-reaction-time,1,P,3,1,70,4132,0,3,306.19999980926514,123,H
2022-12-03T19:35:30Z,he7sr8mk,serial-reaction-time,1,R,3,1,71,4132,0,3,331.5,233,L
2022-12-03T19:35:30Z,he7sr8mk,serial-reaction-time,1,P,3,1,72,4132,0,2,365.7000000476837,332,H
2022-12-03T19:35:31Z,he7sr8mk,serial-reaction-time,1,R,3,1,73,4132,0,1,306.7000000476837,321,L
2022-12-03T19:35:31Z,he7sr8mk,serial-reaction-time,1,P,3,1,74,4132,0,4,282.90000009536743,214,H
2022-12-03T19:35:31Z,he7sr8mk,serial-reaction-time,NA,R,3,1,75,4132,0,1,295.2000000476837,141,T
2022-12-03T19:35:32Z,he7sr8mk,serial-reaction-time,1,R,3,0,75,4132,0,1,623.0999999046326,141,T
2022-12-03T19:35:32Z,he7sr8mk,serial-reaction-time,1,P,3,1,76,4132,0,1,259.7000000476837,411,H
2022-12-03T19:35:33Z,he7sr8mk,serial-reaction-time,1,R,3,1,77,4132,0,3,262.59999990463257,113,H
2022-12-03T19:35:33Z,he7sr8mk,serial-reaction-time,1,P,3,1,78,4132,0,3,242.40000009536743,133,H
2022-12-03T19:35:33Z,he7sr8mk,serial-reaction-time,1,R,3,1,79,4132,0,2,274,332,H
2022-12-03T19:35:34Z,he7sr8mk,serial-reaction-time,1,P,3,1,80,4132,0,2,226.89999985694885,322,H
2022-12-03T19:35:39Z,he7sr8mk,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-03T19:35:39Z,he7sr8mk,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-03T19:35:41Z,he7sr8mk,serial-reaction-time,1,R,4,1,1,4132,0,2,288.60000014305115,2,X
2022-12-03T19:35:41Z,he7sr8mk,serial-reaction-time,NA,P,4,1,2,4132,0,4,214.89999985694885,24,X
2022-12-03T19:35:41Z,he7sr8mk,serial-reaction-time,1,P,4,0,2,4132,0,4,406.5,24,X
2022-12-03T19:35:42Z,he7sr8mk,serial-reaction-time,1,R,4,1,3,4132,0,4,281.2000000476837,244,H
2022-12-03T19:35:42Z,he7sr8mk,serial-reaction-time,1,P,4,1,4,4132,0,1,257,441,H
2022-12-03T19:35:43Z,he7sr8mk,serial-reaction-time,1,R,4,1,5,4132,0,2,357.2999999523163,412,L
2022-12-03T19:35:43Z,he7sr8mk,serial-reaction-time,1,P,4,1,6,4132,0,3,220.5,123,H
2022-12-03T19:35:43Z,he7sr8mk,serial-reaction-time,1,R,4,1,7,4132,0,3,212.89999985694885,233,L
2022-12-03T19:35:44Z,he7sr8mk,serial-reaction-time,1,P,4,1,8,4132,0,2,390.39999985694885,332,H
2022-12-03T19:35:44Z,he7sr8mk,serial-reaction-time,NA,R,4,1,9,4132,0,3,247.1999998092651,323,T
2022-12-03T19:35:44Z,he7sr8mk,serial-reaction-time,1,R,4,0,9,4132,0,3,569.3999998569489,323,T
2022-12-03T19:35:45Z,he7sr8mk,serial-reaction-time,1,P,4,1,10,4132,0,4,287.90000009536743,234,H
2022-12-03T19:35:45Z,he7sr8mk,serial-reaction-time,NA,R,4,1,11,4132,0,2,259.40000009536743,342,H
2022-12-03T19:35:46Z,he7sr8mk,serial-reaction-time,1,R,4,0,11,4132,0,2,565.0999999046326,342,H
2022-12-03T19:35:46Z,he7sr8mk,serial-reaction-time,1,P,4,1,12,4132,0,1,264.60000014305115,421,H
2022-12-03T19:35:46Z,he7sr8mk,serial-reaction-time,1,R,4,1,13,4132,0,3,277.5,213,L
2022-12-03T19:35:47Z,he7sr8mk,serial-reaction-time,1,P,4,1,14,4132,0,3,223.39999985694885,133,H
2022-12-03T19:35:47Z,he7sr8mk,serial-reaction-time,1,R,4,1,15,4132,0,4,247.09999990463257,334,L
2022-12-03T19:35:48Z,he7sr8mk,serial-reaction-time,1,P,4,1,16,4132,0,2,254.39999985694885,342,H
2022-12-03T19:35:48Z,he7sr8mk,serial-reaction-time,1,R,4,1,17,4132,0,4,389.2999999523163,424,T
2022-12-03T19:35:49Z,he7sr8mk,serial-reaction-time,1,P,4,1,18,4132,0,4,269,244,H
2022-12-03T19:35:49Z,he7sr8mk,serial-reaction-time,1,R,4,1,19,4132,0,4,585.3000001907349,444,R
2022-12-03T19:35:50Z,he7sr8mk,serial-reaction-time,1,P,4,1,20,4132,0,1,320.5,441,H
2022-12-03T19:35:50Z,he7sr8mk,serial-reaction-time,NA,R,4,1,21,4132,0,4,245.29999995231628,414,T
2022-12-03T19:35:50Z,he7sr8mk,serial-reaction-time,1,R,4,0,21,4132,0,4,554.2999999523163,414,T
2022-12-03T19:35:51Z,he7sr8mk,serial-reaction-time,1,P,4,1,22,4132,0,3,293.2000000476837,143,H
2022-12-03T19:35:51Z,he7sr8mk,serial-reaction-time,NA,R,4,1,23,4132,0,4,241.20000004768372,434,T
2022-12-03T19:35:52Z,he7sr8mk,serial-reaction-time,1,R,4,0,23,4132,0,4,736.8000001907349,434,T
2022-12-03T19:35:52Z,he7sr8mk,serial-reaction-time,1,P,4,1,24,4132,0,2,320.90000009536743,342,H
2022-12-03T19:35:53Z,he7sr8mk,serial-reaction-time,1,R,4,1,25,4132,0,3,280.7000000476837,423,L
2022-12-03T19:35:53Z,he7sr8mk,serial-reaction-time,1,P,4,1,26,4132,0,4,286,234,H
2022-12-03T19:35:54Z,he7sr8mk,serial-reaction-time,1,R,4,1,27,4132,0,1,325,341,L
2022-12-03T19:35:54Z,he7sr8mk,serial-reaction-time,1,P,4,1,28,4132,0,1,249,411,H
2022-12-03T19:35:54Z,he7sr8mk,serial-reaction-time,1,R,4,1,29,4132,0,4,308.90000009536743,114,L
2022-12-03T19:35:55Z,he7sr8mk,serial-reaction-time,1,P,4,1,30,4132,0,3,316.5,143,H
2022-12-03T19:35:55Z,he7sr8mk,serial-reaction-time,NA,R,4,1,31,4132,0,4,208.89999985694885,434,T
2022-12-03T19:35:56Z,he7sr8mk,serial-reaction-time,1,R,4,0,31,4132,0,4,531.3999998569489,434,T
2022-12-03T19:35:56Z,he7sr8mk,serial-reaction-time,1,P,4,1,32,4132,0,2,287.59999990463257,342,H
2022-12-03T19:35:56Z,he7sr8mk,serial-reaction-time,1,R,4,1,33,4132,0,1,291,421,H
2022-12-03T19:35:57Z,he7sr8mk,serial-reaction-time,1,P,4,1,34,4132,0,4,263.60000014305115,214,H
2022-12-03T19:35:57Z,he7sr8mk,serial-reaction-time,1,R,4,1,35,4132,0,4,234.29999995231628,144,L
2022-12-03T19:35:58Z,he7sr8mk,serial-reaction-time,1,P,4,1,36,4132,0,1,311.2999999523163,441,H
2022-12-03T19:35:58Z,he7sr8mk,serial-reaction-time,1,R,4,1,37,4132,0,2,406.40000009536743,412,L
2022-12-03T19:35:59Z,he7sr8mk,serial-reaction-time,1,P,4,1,38,4132,0,3,216.90000009536743,123,H
2022-12-03T19:35:59Z,he7sr8mk,serial-reaction-time,1,R,4,1,39,4132,0,4,371.7999999523163,234,H
2022-12-03T19:35:59Z,he7sr8mk,serial-reaction-time,NA,P,4,1,40,4132,0,2,204.60000014305115,342,H
2022-12-03T19:36:00Z,he7sr8mk,serial-reaction-time,1,P,4,0,40,4132,0,2,508.60000014305115,342,H
2022-12-03T19:36:00Z,he7sr8mk,serial-reaction-time,NA,R,4,1,41,4132,0,3,314,423,L
2022-12-03T19:36:00Z,he7sr8mk,serial-reaction-time,1,R,4,0,41,4132,0,3,562.5,423,L
2022-12-03T19:36:01Z,he7sr8mk,serial-reaction-time,1,P,4,1,42,4132,0,4,336.7999999523163,234,H
2022-12-03T19:36:01Z,he7sr8mk,serial-reaction-time,1,R,4,1,43,4132,0,1,240.09999990463257,341,L
2022-12-03T19:36:02Z,he7sr8mk,serial-reaction-time,1,P,4,1,44,4132,0,1,226.09999990463257,411,H
2022-12-03T19:36:02Z,he7sr8mk,serial-reaction-time,1,R,4,1,45,4132,0,1,400.7000000476837,111,R
2022-12-03T19:36:03Z,he7sr8mk,serial-reaction-time,1,P,4,1,46,4132,0,3,301.5,113,H
2022-12-03T19:36:03Z,he7sr8mk,serial-reaction-time,NA,R,4,1,47,4132,0,4,199.70000004768372,134,L
2022-12-03T19:36:03Z,he7sr8mk,serial-reaction-time,1,R,4,0,47,4132,0,4,611.7000000476837,134,L
2022-12-03T19:36:04Z,he7sr8mk,serial-reaction-time,1,P,4,1,48,4132,0,2,366.10000014305115,342,H
2022-12-03T19:36:04Z,he7sr8mk,serial-reaction-time,1,R,4,1,49,4132,0,3,217.70000004768372,423,L
2022-12-03T19:36:05Z,he7sr8mk,serial-reaction-time,1,P,4,1,50,4132,0,4,247.79999995231628,234,H
2022-12-03T19:36:05Z,he7sr8mk,serial-reaction-time,NA,R,4,1,51,4132,0,3,284.7999999523163,343,T
2022-12-03T19:36:05Z,he7sr8mk,serial-reaction-time,1,R,4,0,51,4132,0,3,534.4000000953674,343,T
2022-12-03T19:36:06Z,he7sr8mk,serial-reaction-time,1,P,4,1,52,4132,0,1,435.40000009536743,431,H
2022-12-03T19:36:06Z,he7sr8mk,serial-reaction-time,NA,R,4,1,53,4132,0,2,294.2999999523163,312,H
2022-12-03T19:36:07Z,he7sr8mk,serial-reaction-time,1,R,4,0,53,4132,0,2,600.2000000476837,312,H
2022-12-03T19:36:07Z,he7sr8mk,serial-reaction-time,1,P,4,1,54,4132,0,3,313.69999980926514,123,H
2022-12-03T19:36:08Z,he7sr8mk,serial-reaction-time,1,R,4,1,55,4132,0,2,461.90000009536743,232,T
2022-12-03T19:36:08Z,he7sr8mk,serial-reaction-time,1,P,4,1,56,4132,0,2,242.10000014305115,322,H
2022-12-03T19:36:09Z,he7sr8mk,serial-reaction-time,1,R,4,1,57,4132,0,1,318.10000014305115,221,L
2022-12-03T19:36:09Z,he7sr8mk,serial-reaction-time,1,P,4,1,58,4132,0,4,369.7000000476837,214,H
2022-12-03T19:36:10Z,he7sr8mk,serial-reaction-time,1,R,4,1,59,4132,0,1,407.2999999523163,141,T
2022-12-03T19:36:10Z,he7sr8mk,serial-reaction-time,1,P,4,1,60,4132,0,1,281.10000014305115,411,H
2022-12-03T19:36:11Z,he7sr8mk,serial-reaction-time,1,R,4,1,61,4132,0,2,436.2000000476837,112,L
2022-12-03T19:36:11Z,he7sr8mk,serial-reaction-time,1,P,4,1,62,4132,0,3,241.70000004768372,123,H
2022-12-03T19:36:11Z,he7sr8mk,serial-reaction-time,1,R,4,1,63,4132,0,3,246.20000004768372,233,L
2022-12-03T19:36:12Z,he7sr8mk,serial-reaction-time,1,P,4,1,64,4132,0,2,252.39999985694885,332,H
2022-12-03T19:36:12Z,he7sr8mk,serial-reaction-time,1,R,4,1,65,4132,0,1,235,321,L
2022-12-03T19:36:13Z,he7sr8mk,serial-reaction-time,1,P,4,1,66,4132,0,4,437,214,H
2022-12-03T19:36:13Z,he7sr8mk,serial-reaction-time,NA,R,4,1,67,4132,0,3,201.39999985694885,143,H
2022-12-03T19:36:13Z,he7sr8mk,serial-reaction-time,1,R,4,0,67,4132,0,3,487.7999997138977,143,H
2022-12-03T19:36:14Z,he7sr8mk,serial-reaction-time,1,P,4,1,68,4132,0,1,283,431,H
2022-12-03T19:36:14Z,he7sr8mk,serial-reaction-time,1,R,4,1,69,4132,0,1,252.20000004768372,311,L
2022-12-03T19:36:15Z,he7sr8mk,serial-reaction-time,1,P,4,1,70,4132,0,3,279.2999999523163,113,H
2022-12-03T19:36:15Z,he7sr8mk,serial-reaction-time,1,R,4,1,71,4132,0,3,242.59999990463257,133,H
2022-12-03T19:36:16Z,he7sr8mk,serial-reaction-time,1,P,4,1,72,4132,0,2,298.2000000476837,332,H
2022-12-03T19:36:16Z,he7sr8mk,serial-reaction-time,1,R,4,1,73,4132,0,2,264.7000000476837,322,H
2022-12-03T19:36:16Z,he7sr8mk,serial-reaction-time,1,P,4,1,74,4132,0,4,294.7000000476837,224,H
2022-12-03T19:36:17Z,he7sr8mk,serial-reaction-time,1,R,4,1,75,4132,0,4,215.5,244,H
2022-12-03T19:36:17Z,he7sr8mk,serial-reaction-time,1,P,4,1,76,4132,0,1,242.79999995231628,441,H
2022-12-03T19:36:18Z,he7sr8mk,serial-reaction-time,1,R,4,1,77,4132,0,2,351.09999990463257,412,L
2022-12-03T19:36:18Z,he7sr8mk,serial-reaction-time,1,P,4,1,78,4132,0,3,214.20000004768372,123,H
2022-12-03T19:36:18Z,he7sr8mk,serial-reaction-time,1,R,4,1,79,4132,0,1,260.7000000476837,231,L
2022-12-03T19:36:19Z,he7sr8mk,serial-reaction-time,1,P,4,1,80,4132,0,2,306.10000014305115,312,H
2022-12-03T19:36:24Z,he7sr8mk,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-03T19:36:25Z,he7sr8mk,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-03T19:36:27Z,he7sr8mk,serial-reaction-time,1,R,5,1,1,4132,0,1,340.40000009536743,1,X
2022-12-03T19:36:27Z,he7sr8mk,serial-reaction-time,NA,P,5,1,2,4132,0,4,319.10000014305115,14,X
2022-12-03T19:36:27Z,he7sr8mk,serial-reaction-time,1,P,5,0,2,4132,0,4,631.5,14,X
2022-12-03T19:36:28Z,he7sr8mk,serial-reaction-time,1,R,5,1,3,4132,0,4,267.2999999523163,144,L
2022-12-03T19:36:28Z,he7sr8mk,serial-reaction-time,1,P,5,1,4,4132,0,1,264.69999980926514,441,H
2022-12-03T19:36:29Z,he7sr8mk,serial-reaction-time,1,R,5,1,5,4132,0,1,219.70000004768372,411,H
2022-12-03T19:36:29Z,he7sr8mk,serial-reaction-time,1,P,5,1,6,4132,0,3,286.69999980926514,113,H
2022-12-03T19:36:29Z,he7sr8mk,serial-reaction-time,1,R,5,1,7,4132,0,2,315.10000014305115,132,L
2022-12-03T19:36:30Z,he7sr8mk,serial-reaction-time,NA,P,5,1,8,4132,0,2,246.10000014305115,322,H
2022-12-03T19:36:30Z,he7sr8mk,serial-reaction-time,1,P,5,0,8,4132,0,2,275.30000019073486,322,H
2022-12-03T19:36:30Z,he7sr8mk,serial-reaction-time,1,R,5,1,9,4132,0,2,313.7000000476837,222,R
2022-12-03T19:36:31Z,he7sr8mk,serial-reaction-time,1,P,5,1,10,4132,0,4,280.30000019073486,224,H
2022-12-03T19:36:31Z,he7sr8mk,serial-reaction-time,1,R,5,1,11,4132,0,3,318.7000000476837,243,L
2022-12-03T19:36:32Z,he7sr8mk,serial-reaction-time,NA,P,5,1,12,4132,0,1,290.5,431,H
2022-12-03T19:36:32Z,he7sr8mk,serial-reaction-time,1,P,5,0,12,4132,0,1,363.80000019073486,431,H
2022-12-03T19:36:32Z,he7sr8mk,serial-reaction-time,1,R,5,1,13,4132,0,3,391.60000014305115,313,T
2022-12-03T19:36:33Z,he7sr8mk,serial-reaction-time,1,P,5,1,14,4132,0,3,626,133,H
2022-12-03T19:36:33Z,he7sr8mk,serial-reaction-time,1,R,5,1,15,4132,0,3,273.2000000476837,333,R
2022-12-03T19:36:34Z,he7sr8mk,serial-reaction-time,NA,P,5,1,16,4132,0,2,316.60000014305115,332,H
2022-12-03T19:36:34Z,he7sr8mk,serial-reaction-time,1,P,5,0,16,4132,0,2,574.8000001907349,332,H
2022-12-03T19:36:35Z,he7sr8mk,serial-reaction-time,1,R,5,1,17,4132,0,2,247.89999985694885,322,H
2022-12-03T19:36:35Z,he7sr8mk,serial-reaction-time,1,P,5,1,18,4132,0,4,272.89999985694885,224,H
2022-12-03T19:36:36Z,he7sr8mk,serial-reaction-time,1,R,5,1,19,4132,0,3,330.90000009536743,243,L
2022-12-03T19:36:36Z,he7sr8mk,serial-reaction-time,1,P,5,1,20,4132,0,1,486.10000014305115,431,H
2022-12-03T19:36:36Z,he7sr8mk,serial-reaction-time,1,R,5,1,21,4132,0,1,209.20000004768372,311,L
2022-12-03T19:36:37Z,he7sr8mk,serial-reaction-time,1,P,5,1,22,4132,0,3,263,113,H
2022-12-03T19:36:37Z,he7sr8mk,serial-reaction-time,1,R,5,1,23,4132,0,4,207.59999990463257,134,L
2022-12-03T19:36:38Z,he7sr8mk,serial-reaction-time,1,P,5,1,24,4132,0,2,321.09999990463257,342,H
2022-12-03T19:36:38Z,he7sr8mk,serial-reaction-time,1,R,5,1,25,4132,0,3,236.5,423,L
2022-12-03T19:36:38Z,he7sr8mk,serial-reaction-time,1,P,5,1,26,4132,0,4,253.70000004768372,234,H
2022-12-03T19:36:39Z,he7sr8mk,serial-reaction-time,1,R,5,1,27,4132,0,3,305.7999999523163,343,T
2022-12-03T19:36:39Z,he7sr8mk,serial-reaction-time,1,P,5,1,28,4132,0,1,275.7999999523163,431,H
2022-12-03T19:36:40Z,he7sr8mk,serial-reaction-time,1,R,5,1,29,4132,0,1,260.40000009536743,311,L
2022-12-03T19:36:40Z,he7sr8mk,serial-reaction-time,1,P,5,1,30,4132,0,3,246,113,H
2022-12-03T19:36:41Z,he7sr8mk,serial-reaction-time,NA,R,5,1,31,4132,0,2,296.2000000476837,132,L
2022-12-03T19:36:41Z,he7sr8mk,serial-reaction-time,1,R,5,0,31,4132,0,2,598.8000001907349,132,L
2022-12-03T19:36:41Z,he7sr8mk,serial-reaction-time,1,P,5,1,32,4132,0,2,288.09999990463257,322,H
2022-12-03T19:36:42Z,he7sr8mk,serial-reaction-time,1,R,5,1,33,4132,0,2,273.40000009536743,222,R
2022-12-03T19:36:42Z,he7sr8mk,serial-reaction-time,1,P,5,1,34,4132,0,4,292.90000009536743,224,H
2022-12-03T19:36:43Z,he7sr8mk,serial-reaction-time,1,R,5,1,35,4132,0,3,290,243,L
2022-12-03T19:36:43Z,he7sr8mk,serial-reaction-time,1,P,5,1,36,4132,0,1,274.2000000476837,431,H
2022-12-03T19:36:43Z,he7sr8mk,serial-reaction-time,1,R,5,1,37,4132,0,4,393.09999990463257,314,L
2022-12-03T19:36:44Z,he7sr8mk,serial-reaction-time,1,P,5,1,38,4132,0,3,288.40000009536743,143,H
2022-12-03T19:36:44Z,he7sr8mk,serial-reaction-time,1,R,5,1,39,4132,0,3,239.5,433,L
2022-12-03T19:36:45Z,he7sr8mk,serial-reaction-time,1,P,5,1,40,4132,0,2,279.39999985694885,332,H
2022-12-03T19:36:45Z,he7sr8mk,serial-reaction-time,1,R,5,1,41,4132,0,4,325.89999985694885,324,L
2022-12-03T19:36:46Z,he7sr8mk,serial-reaction-time,1,P,5,1,42,4132,0,4,276.60000014305115,244,H
2022-12-03T19:36:46Z,he7sr8mk,serial-reaction-time,1,R,5,1,43,4132,0,3,341.5,443,L
2022-12-03T19:36:47Z,he7sr8mk,serial-reaction-time,1,P,5,1,44,4132,0,1,364.5,431,H
2022-12-03T19:36:47Z,he7sr8mk,serial-reaction-time,1,R,5,1,45,4132,0,1,265.39999985694885,311,L
2022-12-03T19:36:47Z,he7sr8mk,serial-reaction-time,1,P,5,1,46,4132,0,3,238.70000004768372,113,H
